mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.0027638304507699722,32.75,0.1621020058233003,0.0012447018149982542,0.022411752400041188,-0.040531856666578325,0.08533638625911033,0.0,0.0,1.0
0.0027638304507699722,32.75,0.1621020058233003,0.0012447018149982542,0.022411752400041188,-0.040531856666578325,0.08533638625911033,0.0,0.0,1.5
0.0027638304507699722,32.75,0.1621020058233003,0.0012447018149982542,0.022411752400041188,-0.040531856666578325,0.08533638625911033,0.0,0.0,2.0
0.0027638304507699722,32.75,0.1621020058233003,0.0012447018149982542,0.022411752400041188,-0.040531856666578325,0.08533638625911033,0.0,0.0,2.5
0.00231948208782525,40.05,0.13768103948428415,0.0018442018542019997,0.022040927738231093,-0.040531856666578325,0.08533638625911033,0.0,0.0,3.0
0.0033721768047963864,47.166666666666664,0.34373162540097146,0.0031447710421985877,0.02745632636438763,-0.05903114986579949,0.12661987664065255,0.0,0.0,3.5
0.0035044692279203515,52.7,0.3554378557522161,0.003656429164860127,0.028103354419408526,-0.05903114986579949,0.12661987664065255,0.0,0.0,4.0
0.002803922637436959,53.983333333333334,0.35800467308198847,0.003635230944643395,0.028379407202357296,-0.05903114986579949,0.12661987664065255,0.0,0.0,4.5
0.0033408544873376575,55.0,0.339708486335184,0.004177219180467848,0.029207656549510436,-0.05903114986579949,0.12661987664065255,0.0,0.0,5.0
0.0033342780549320064,56.78333333333333,0.3231721517805722,0.0038481178889391045,0.029749588683667134,-0.05903114986579949,0.12661987664065255,0.0,0.0,5.5
0.004018429281820882,62.05,0.3118693746894041,0.004733374120790741,0.030235861244819896,-0.05903114986579949,0.12661987664065255,0.0,0.0,6.0
0.0044058079860169,68.21666666666667,0.31044431238052766,0.00602207004948666,0.031007427385450686,-0.05903114986579949,0.12661987664065255,0.0,0.0,6.5
0.0038922225890008263,76.11666666666666,0.40248318623905405,0.005919760969198654,0.03142340042119003,-0.06659941063975672,0.12262617330923087,0.0018876499725219986,0.0,7.0
0.003741143305561131,78.38333333333334,0.38307872232302737,0.006069510688988236,0.03207987337851979,-0.06659941063975672,0.12262617330923087,0.0018876499725219986,0.0,7.5
0.004836902288987794,78.41666666666667,0.37978699870476845,0.005927180310858467,0.031825949624958834,-0.06659941063975672,0.12262617330923087,0.0012950933001797393,0.0,8.0
0.0042202456269748905,81.9,0.37141947598533837,0.005265370261319929,0.03192860202876246,-0.06659941063975672,0.12262617330923087,0.00035126831391874003,0.0,8.5
0.004194363443917478,83.06666666666666,0.3533555607750404,0.005398032333134519,0.03194828230507565,-0.06659941063975672,0.12262617330923087,0.0010007052264805472,0.0,9.0
0.0042862880079808765,86.35,0.3581840527221616,0.005933635951918605,0.032518494616317055,-0.06659941063975672,0.12262617330923087,0.0010007052264805472,0.0,9.5
0.0045249154648314685,89.16666666666667,0.3877487298893964,0.005931441224171215,0.03228130086285411,-0.06659941063975672,0.12262617330923087,0.001348275480340222,0.0,10.0
