mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.011116202390098046,40.35,0.09895640371333532,-0.0002113382936876135,0.026663057442080373,-0.06642338608696075,0.06930814947564579,0.0,0.0,1.0
0.011116202390098046,40.35,0.09895640371333532,-0.0002113382936876135,0.026663057442080373,-0.06642338608696075,0.06930814947564579,0.0,0.0,1.5
0.011116202390098046,40.35,0.09895640371333532,-0.0002113382936876135,0.026663057442080373,-0.06642338608696075,0.06930814947564579,0.0,0.0,2.0
0.00848665458214988,59.28333333333333,0.09540096598796349,0.0060586541808134295,0.05007376338962928,-0.08132612482084112,0.3055936116386275,0.0,0.0,2.5
0.006458339379104414,80.71666666666667,0.029978963055433912,0.006730569702037043,0.050824847974517404,-0.08132612482084112,0.3055936116386275,-0.0029564156103888406,0.0,3.0
0.006458339379104414,80.71666666666667,0.029978963055433912,0.006730569702037043,0.050824847974517404,-0.08132612482084112,0.3055936116386275,-0.0029564156103888406,0.0,3.5
0.006458339379104414,80.71666666666667,0.029978963055433912,0.006730569702037043,0.050824847974517404,-0.08132612482084112,0.3055936116386275,-0.0029564156103888406,0.0,4.0
0.006472658841848115,81.15,0.029742032711169583,0.006995813425187352,0.050770972779020596,-0.08132612482084112,0.3055936116386275,-0.002000652615527454,0.0,4.5
0.0067197893324649986,90.95,-0.014710504196663258,0.006978051389369685,0.05143410381453483,-0.08403454204074434,0.3055936116386275,-0.0029564156103888406,-0.08403454204074434,5.0
0.004964688054821886,96.71666666666667,-0.1435106510476381,0.007517580342249197,0.0517282282215264,-0.08403454204074434,0.3055936116386275,-0.0029564156103888406,-0.08403454204074434,5.5
0.00492873994709328,108.75,-0.12743599119717658,0.008024867383776304,0.0531960289495346,-0.08403454204074434,0.3055936116386275,0.001976954598332248,-0.08403454204074434,6.0
0.00492873994709328,108.75,-0.12743599119717658,0.008024867383776304,0.0531960289495346,-0.08403454204074434,0.3055936116386275,0.001976954598332248,-0.08403454204074434,6.5
0.005213822943434284,113.01666666666667,-0.11373183152402196,0.008627981673729931,0.05260823599369978,-0.08403454204074434,0.3055936116386275,0.001976954598332248,-0.08403454204074434,7.0
0.005013250901981281,114.28333333333333,-0.12416681870922469,0.008492821096046639,0.05287458771426412,-0.08580489875580288,0.3055936116386275,0.0015989309968936771,-0.08580489875580288,7.5
0.00475397028248666,116.86666666666666,-0.1058866531585488,0.008817636434920565,0.052643556333433664,-0.08580489875580288,0.3055936116386275,0.0015989309968936771,-0.08580489875580288,8.0
0.004742221329486897,118.96666666666667,-0.06625026330097299,0.00845378132779807,0.05226426902888833,-0.08580489875580288,0.3055936116386275,0.0015989309968936771,-0.08580489875580288,8.5
0.004742221329486897,118.96666666666667,-0.06625026330097299,0.00845378132779807,0.05226426902888833,-0.08580489875580288,0.3055936116386275,0.0015989309968936771,-0.08580489875580288,9.0
0.0018364632580329565,124.36666666666666,-0.04840684057370289,0.008010511504658674,0.05383069976161509,-0.08580489875580288,0.3204361322882878,0.0015989309968936771,-0.08580489875580288,9.5
0.0019045289643320304,127.93333333333334,-0.034921159780555565,0.008530327544525602,0.05459718741276626,-0.08483278487730428,0.3204361322882878,0.0015674271403236517,-0.08483278487730428,10.0
