mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.005754637051541899,39.6,-0.06672586574566651,0.005209222110711046,0.0431296725950263,-0.104732839956726,0.15058432673780064,0.0,0.0,1.0
0.005754637051541899,39.6,-0.06672586574566651,0.005209222110711046,0.0431296725950263,-0.104732839956726,0.15058432673780064,0.0,0.0,1.5
0.005754637051541899,39.6,-0.06672586574566651,0.005209222110711046,0.0431296725950263,-0.104732839956726,0.15058432673780064,0.0,0.0,2.0
0.004091462650778867,57.36666666666667,-0.1019567299740185,0.017853961361839265,0.11743644076562462,-0.1299278380847415,0.8344654474136053,0.0034610835711930132,-0.1299278380847415,2.5
0.0021397826501366934,79.56666666666666,-0.14047734344927457,0.017199479988305667,0.11893761973006735,-0.1299278380847415,0.8344654474136053,0.001668202594710011,-0.1299278380847415,3.0
0.002249486282097863,81.3,-0.1296068219396066,0.017695275065751793,0.11869480276882438,-0.1299278380847415,0.8344654474136053,0.001668202594710011,-0.1299278380847415,3.5
0.002249486282097863,81.3,-0.1296068219396066,0.017695275065751793,0.11869480276882438,-0.1299278380847415,0.8344654474136053,0.001668202594710011,-0.1299278380847415,4.0
0.002246019931336507,81.48333333333333,-0.13163436707153126,0.01767930870662572,0.11870461674401776,-0.1299278380847415,0.8344654474136053,0.001668202594710011,-0.1299278380847415,4.5
0.0018197142456662851,88.96666666666667,-0.18441772385287952,0.017596570900257742,0.11931587155442,-0.13045312153073307,0.8344654474136053,0.0027992431167684906,-0.13045312153073307,5.0
0.005213959236249187,94.2,-0.15553526963431938,0.01881720316956885,0.11966343469500992,-0.13045312153073307,0.8344654474136053,0.004001141615845416,-0.13045312153073307,5.5
0.004918237995930532,107.86666666666666,-0.11890480503274797,0.017643226058676874,0.11943870519802513,-0.13045312153073307,0.8344654474136053,0.004001141615845416,-0.13045312153073307,6.0
0.004943599404815798,108.25,-0.11321054665213764,0.01770196198540134,0.11941829432022265,-0.13045312153073307,0.8344654474136053,0.004001141615845416,-0.13045312153073307,6.5
0.001976488964957042,112.08333333333333,-0.12011487543637063,0.0066729671399455995,0.05733302633896907,-0.13045312153073307,0.18280214632346858,0.004001141615845416,-0.13045312153073307,7.0
0.0017134861365372058,114.06666666666666,-0.15464711826648422,0.006457824865931781,0.05881792774574108,-0.1603926664531602,0.18280214632346858,0.004565116817238368,-0.1603926664531602,7.5
0.0016167570488412094,116.36666666666666,-0.10810523337947617,0.005833641404135709,0.05807717933338352,-0.1603926664531602,0.18280214632346858,0.004565116817238368,-0.1603926664531602,8.0
0.001879302786188016,119.53333333333333,-0.05764390485498741,0.005140812126514248,0.057689458508120635,-0.1603926664531602,0.18280214632346858,0.003251589191642923,-0.1603926664531602,8.5
0.0019244929365982272,119.56666666666666,-0.054577704805347314,0.00514106260804204,0.057689457413336094,-0.1603926664531602,0.18280214632346858,0.003251589191642923,-0.1603926664531602,9.0
0.0019023974279496903,121.83333333333333,-0.04000979534566244,0.007129608000037669,0.0602894742847301,-0.1603926664531602,0.18280214632346858,0.0026199917873162004,-0.1603926664531602,9.5
0.002166434148816325,122.51666666666667,-0.014226907197356099,0.007092737009427213,0.060161175880379586,-0.16025149927086335,0.18280214632346858,0.0026199917873162004,-0.16025149927086335,10.0
