mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.004008115837475945,38.2,0.2474824851943817,0.0011150925266107015,0.02431525878178134,-0.05011602247014624,0.08760878217355095,0.0,0.0,1.0
0.004008115837475945,38.2,0.2474824851943817,0.0011150925266107015,0.02431525878178134,-0.05011602247014624,0.08760878217355095,0.0,0.0,1.5
0.004008115837475945,38.2,0.2474824851943817,0.0011150925266107015,0.02431525878178134,-0.05011602247014624,0.08760878217355095,0.0,0.0,2.0
0.004008115837475945,38.2,0.2474824851943817,0.0011150925266107015,0.02431525878178134,-0.05011602247014624,0.08760878217355095,0.0,0.0,2.5
0.004008115837475945,38.2,0.2474824851943817,0.0011150925266107015,0.02431525878178134,-0.05011602247014624,0.08760878217355095,0.0,0.0,3.0
0.004085507080594547,38.43333333333333,0.23923856084510814,0.0008072101719100941,0.0241854766740489,-0.05011602247014624,0.08760878217355095,0.0,0.0,3.5
0.0023799100411523834,44.25,0.29824353660307057,0.0029740741565649686,0.029866069631308716,-0.05011602247014624,0.1420742994489006,0.0,0.0,4.0
0.002761364558208693,45.45,0.3110225019236515,0.00301757459449149,0.029756068438119353,-0.05011602247014624,0.1420742994489006,0.0,0.0,4.5
0.002250379727454314,52.416666666666664,0.3273119066016154,0.005301645450892921,0.03168272863920261,-0.043582210256076226,0.1420742994489006,7.192642504771918e-05,0.0,5.0
0.001758161807332943,58.166666666666664,0.2952399733796685,0.0065354406651008745,0.03317149339033242,-0.042872585019811615,0.1420742994489006,7.192642504771918e-05,0.0,5.5
0.0016711814045029152,60.733333333333334,0.2941934722040459,0.00602726454503058,0.03349286092433942,-0.042872585019811615,0.1420742994489006,0.0,0.0,6.0
0.0016756766605842551,62.03333333333333,0.2883446144061134,0.0062711911442628636,0.03373820406824051,-0.044356246631926166,0.1420742994489006,0.0,0.0,6.5
-2.249693760442583e-05,66.3,0.3069852679053603,0.005583936741957294,0.03371387412655035,-0.044356246631926166,0.1420742994489006,0.0,0.0,7.0
-0.00015215742605470406,72.88333333333334,0.3437311052325165,0.006553866972640623,0.03435309216607358,-0.04685174553897409,0.1273914604282993,0.0,0.0,7.5
-0.0003154448364331907,74.11666666666666,0.3130990073488348,0.006811205827236513,0.03382513271287785,-0.04685174553897409,0.1273914604282993,0.0,0.0,8.0
-0.0003143645616840202,74.48333333333333,0.3154157976445965,0.006987536674305898,0.03371485847140197,-0.04685174553897409,0.1273914604282993,0.0,0.0,8.5
-0.00032328943834411246,74.5,0.31442248279361046,0.006799692254763681,0.03382707321282821,-0.04685174553897409,0.1273914604282993,0.0,0.0,9.0
0.00021280987659210555,75.38333333333334,0.31972345179477885,0.006976819861513872,0.034443140384823816,-0.04685174553897409,0.1273914604282993,0.0,0.0,9.5
0.0003283214112535006,78.18333333333334,0.3758199316776501,0.007203631701352678,0.034554803912425644,-0.04685174553897409,0.1273914604282993,0.0,0.0,10.0
