mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.011161977327201447,38.86666666666667,0.060691430634552214,0.0007749094041479372,0.03893094251119992,-0.09819178842621612,0.13112707341838759,0.0,0.0,1.0
0.011161977327201447,38.86666666666667,0.060691430634552214,0.0007749094041479372,0.03893094251119992,-0.09819178842621612,0.13112707341838759,0.0,0.0,1.5
0.011161977327201447,38.86666666666667,0.060691430634552214,0.0007749094041479372,0.03893094251119992,-0.09819178842621612,0.13112707341838759,0.0,0.0,2.0
0.01110055141032394,43.583333333333336,0.025751381543367303,0.001103601482776187,0.03857051603439221,-0.09819178842621612,0.13112707341838759,0.0,0.0,2.5
0.010840051332767607,54.38333333333333,0.040898931956967775,-0.0019666188937025684,0.04317162848546372,-0.1297193785865528,0.13180477022373283,0.0,0.0,3.0
0.011635442199968116,65.03333333333333,0.0605607167813943,-0.002904373835175637,0.045077886624913556,-0.1297193785865528,0.1365743866013256,0.0,0.0,3.5
0.011256974602202192,66.38333333333334,0.02439947915714623,-0.0035031322712128737,0.045967121840236415,-0.1297193785865528,0.1365743866013256,0.0,0.0,4.0
0.011256974602202192,66.38333333333334,0.02439947915714623,-0.0035031322712128737,0.045967121840236415,-0.1297193785865528,0.1365743866013256,0.0,0.0,4.5
0.011438179107459024,69.45,0.010362158569231965,-0.0028696810356648615,0.04597526386917301,-0.1297193785865528,0.1365743866013256,0.0,0.0,5.0
0.007296549668575818,74.11666666666666,-0.005049448989298614,0.00850729245930238,0.10956614634466894,-0.1325848197190388,0.7631078876397694,0.0,0.0,5.5
0.007162580869501113,79.65,0.017793835690228618,0.007480254752886732,0.10876571725769978,-0.1325848197190388,0.7631078876397694,-6.974429496470202e-05,0.0,6.0
0.007836152290484738,91.1,0.07682999351019573,0.012377273755855978,0.10917407268621265,-0.1325848197190388,0.7631078876397694,0.0,0.0,6.5
0.0058395458543045505,92.11666666666666,0.07000415550624678,0.012286757473971647,0.10922979692195038,-0.1325848197190388,0.7631078876397694,0.0,0.0,7.0
0.0062764444952848894,94.15,0.033103088388499936,0.012895242709845788,0.10915643212460992,-0.1325848197190388,0.7631078876397694,0.0,0.0,7.5
0.005994969413581422,96.76666666666667,0.034680262005222603,0.01323282622564671,0.10900012304476882,-0.13281608974813708,0.7631078876397694,0.0,0.0,8.0
0.006041263987602827,96.85,0.03402096601416492,0.013226693796294035,0.10900024803807874,-0.13281608974813708,0.7631078876397694,0.0,0.0,8.5
0.006265740912824061,100.7,0.06853966482960433,0.013604029486257186,0.10887964872252062,-0.13281608974813708,0.7631078876397694,0.0,0.0,9.0
0.0061858495170259474,102.13333333333334,0.05366145292353266,0.015281326354971314,0.10889490158508547,-0.13281608974813708,0.7631078876397694,0.0,0.0,9.5
0.006149015119938394,104.2,0.03439963407766304,0.016667307249201888,0.10902499171646034,-0.13281608974813708,0.7631078876397694,0.0,0.0,10.0
