mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.005754637051541899,39.6,-0.06672586574566651,0.003811854031462024,0.04007303123722114,-0.11642571598003115,0.15058432673780064,0.0,0.0,1.0
0.005754637051541899,39.6,-0.06672586574566651,0.003811854031462024,0.04007303123722114,-0.11642571598003115,0.15058432673780064,0.0,0.0,1.5
0.005754637051541899,39.6,-0.06672586574566651,0.003811854031462024,0.04007303123722114,-0.11642571598003115,0.15058432673780064,0.0,0.0,2.0
0.004091462650778867,57.36666666666667,-0.1019567299740185,0.018042419904023044,0.11492293164717131,-0.11642571598003115,0.8330279692482596,0.0007270773785243989,-0.11642571598003115,2.5
0.0021397826501366934,79.56666666666666,-0.14047734344927457,0.01825447528294959,0.11654135955297067,-0.1042773965391871,0.8330279692482596,0.0016518652384456267,-0.1042773965391871,3.0
0.002249486282097863,81.3,-0.1296068219396066,0.018261010609781084,0.11653782445825661,-0.1042773965391871,0.8330279692482596,0.0016518652384456267,-0.1042773965391871,3.5
0.002249486282097863,81.3,-0.1296068219396066,0.018261010609781084,0.11653782445825661,-0.1042773965391871,0.8330279692482596,0.0016518652384456267,-0.1042773965391871,4.0
0.002246019931336507,81.48333333333333,-0.13163436707153126,0.018269525025689924,0.11653404455601388,-0.1042773965391871,0.8330279692482596,0.0016518652384456267,-0.1042773965391871,4.5
0.0018197142456662851,88.96666666666667,-0.18441772385287952,0.01737165285157369,0.1170111986499753,-0.1042773965391871,0.8330279692482596,0.0012883265491834273,-0.1042773965391871,5.0
0.005213959236249187,94.2,-0.15553526963431938,0.01815382831928703,0.11701644045441761,-0.09841238811343289,0.8330279692482596,0.0008200621495748628,-0.09841238811343289,5.5
0.004918237995930532,107.86666666666666,-0.11890480503274797,0.01608356072770413,0.11719475602861311,-0.09841238811343289,0.8330279692482596,0.0002961528020545834,-0.09841238811343289,6.0
0.004943599404815798,108.25,-0.11321054665213764,0.01616405112759378,0.117154767608738,-0.09841238811343289,0.8330279692482596,0.0002961528020545834,-0.09841238811343289,6.5
0.001976488964957042,112.08333333333333,-0.12011487543637063,0.0058775671614613775,0.05274069637950352,-0.09841238811343289,0.18280214632346858,0.0002961528020545834,-0.09841238811343289,7.0
0.0017134861365372058,114.06666666666666,-0.15464711826648422,0.004083599087111184,0.05370902648751333,-0.10380096122749816,0.18280214632346858,-0.0014073533792616777,-0.10380096122749816,7.5
0.0016167570488412094,116.36666666666666,-0.10810523337947617,0.003112829582847502,0.053212408230975033,-0.10380096122749816,0.18280214632346858,-0.0014073533792616777,-0.10380096122749816,8.0
0.001879302786188016,119.53333333333333,-0.05764390485498741,0.0019693889740350578,0.05223340563671712,-0.10380096122749816,0.18280214632346858,-0.0014073533792616777,-0.10380096122749816,8.5
0.0019244929365982272,119.56666666666666,-0.054577704805347314,0.00197075293550741,0.05223347895159459,-0.10380096122749816,0.18280214632346858,-0.0014073533792616777,-0.10380096122749816,9.0
0.0019023974279496903,121.83333333333333,-0.04000979534566244,0.0031298835808832213,0.05371488215447329,-0.10380096122749816,0.18280214632346858,-0.001191452659935699,-0.10380096122749816,9.5
0.002166434148816325,122.51666666666667,-0.014226907197356099,0.0031149759055430935,0.05354309496969847,-0.10367210780027158,0.18280214632346858,-0.001191452659935699,-0.10367210780027158,10.0
