mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.0023347004603193407,37.233333333333334,-0.04264150723818107,-0.0007271989344976725,0.01889284619882895,-0.04481207954888511,0.07642844471962329,0.0,0.0,1.0
-0.0023347004603193407,37.233333333333334,-0.04264150723818107,-0.0007271989344976725,0.01889284619882895,-0.04481207954888511,0.07642844471962329,0.0,0.0,1.5
-0.0023347004603193407,37.233333333333334,-0.04264150723818107,-0.0007271989344976725,0.01889284619882895,-0.04481207954888511,0.07642844471962329,0.0,0.0,2.0
-0.001954427558558222,40.05,-0.03351588906076494,-0.0011583052504687045,0.01921133085351648,-0.04481207954888511,0.07642844471962329,0.0,0.0,2.5
0.007334126898056238,48.78333333333333,-0.01560882930053938,-0.0016810627684318554,0.021194135221510577,-0.06564407437513697,0.07642844471962329,0.0,0.0,3.0
0.009046416966573182,64.98333333333333,0.05677813359780651,-0.0010993002493675148,0.02294529401059201,-0.06564407437513697,0.07203101646286991,0.0,0.0,3.5
0.009359732271041355,65.06666666666666,0.05644640257687696,-0.001120091581306452,0.022958498287188715,-0.06564407437513697,0.07203101646286991,0.0,0.0,4.0
0.009280258875297933,65.36666666666666,0.0496993962435187,-0.001138364138047515,0.022978574476061882,-0.06564407437513697,0.07203101646286991,0.0,0.0,4.5
0.009342623165812502,66.41666666666667,0.03219582284433053,-0.0009909788542711814,0.022915933144521356,-0.06564407437513697,0.07203101646286991,0.0,0.0,5.0
0.0063391545998397105,72.16666666666667,-0.010114835826206712,-0.0016225645122829183,0.023317571226194808,-0.07369914317413784,0.07203101646286991,0.0,0.0,5.5
0.006433845536212039,73.16666666666667,-0.0037263962386246564,-0.0010149932714599518,0.023680858767053708,-0.07369914317413784,0.07203101646286991,0.0,0.0,6.0
0.007332476198214703,83.9,0.2481883758203259,0.0008483994607089096,0.029519640544626264,-0.07369914317413784,0.11379155349506975,0.0,0.0,6.5
0.006167018531717728,87.55,0.24726287651981846,0.001371499826209871,0.029230016148780857,-0.07369914317413784,0.11379155349506975,0.0,0.0,7.0
0.006571423978876017,88.4,0.23295238088977568,0.0012092725686195479,0.029334490118104743,-0.07369914317413784,0.11379155349506975,0.0,0.0,7.5
0.006559709301981367,91.71666666666667,0.2255085142922028,0.0011357349370734256,0.029356500160072973,-0.07369914317413784,0.11379155349506975,0.0,0.0,8.0
0.004455305315130277,93.46666666666667,0.216571035011105,0.0044169290428585604,0.0411976953471217,-0.07985623767974537,0.21828115117044833,0.0,0.0,8.5
0.004595988867553521,94.68333333333334,0.23582241266201226,0.004274188273679306,0.041239765368055535,-0.07985623767974537,0.21828115117044833,0.0,0.0,9.0
0.004591142423641475,98.11666666666666,0.25606094928169226,0.0037510880717517127,0.04046928982366615,-0.07985623767974537,0.21828115117044833,0.0,0.0,9.5
0.004638091077695405,100.65,0.2461076619503003,0.004270875824071248,0.040650326501582734,-0.07985623767974537,0.21828115117044833,0.0,0.0,10.0
