mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.00938859835985474,38.46666666666667,0.01868449909759371,-0.002856427828882017,0.03008194679240231,-0.08854712769125717,0.10547279404385823,-0.0005121625100563132,0.0,1.0
0.00938859835985474,38.46666666666667,0.01868449909759371,-0.002856427828882017,0.03008194679240231,-0.08854712769125717,0.10547279404385823,-0.0005121625100563132,0.0,1.5
0.00938859835985474,38.46666666666667,0.01868449909759371,-0.002856427828882017,0.03008194679240231,-0.08854712769125717,0.10547279404385823,-0.0005121625100563132,0.0,2.0
0.002142735732104796,44.11666666666667,-0.019216043318415775,-0.0022537122210690573,0.029891044283143466,-0.08854712769125717,0.10547279404385823,0.0,0.0,2.5
0.0038372721319167966,59.9,0.011684149586181471,-0.0007540299090050866,0.0332930942052886,-0.07881637360239546,0.11035642437671855,0.0,0.0,3.0
0.003359459529979077,70.68333333333334,-0.012928787162133816,0.00040388720334394814,0.0367742708295585,-0.08524972757107518,0.11035642437671855,0.0,0.0,3.5
0.003359459529979077,70.68333333333334,-0.012928787162133816,0.00040388720334394814,0.0367742708295585,-0.08524972757107518,0.11035642437671855,0.0,0.0,4.0
0.003359459529979077,70.68333333333334,-0.012928787162133816,0.00040388720334394814,0.0367742708295585,-0.08524972757107518,0.11035642437671855,0.0,0.0,4.5
0.003619656732443934,75.61666666666666,0.00474482963520319,0.00031380990984008296,0.03768697192384241,-0.08524972757107518,0.11035642437671855,-0.0001294381132808109,0.0,5.0
0.0038589617507078277,79.73333333333333,0.006362531237056022,0.0007136052412275791,0.038919624491806824,-0.09051329331336144,0.11035642437671855,-0.00011613332616067229,0.0,5.5
0.0038842886076465243,90.78333333333333,0.03706200792272098,0.0015312323281378457,0.03775259356618242,-0.09051329331336144,0.11035642437671855,0.00011309537744985665,0.0,6.0
0.0033746188619237917,98.08333333333333,0.02789562192176904,0.0016004595651949152,0.03716956948770441,-0.09051329331336144,0.11035642437671855,-5.005576590499938e-05,-0.09051329331336144,6.5
0.0035934979693847953,98.4,0.040482791052590214,0.0023837959693331747,0.03721183752280745,-0.09051329331336144,0.11035642437671855,0.00011309537744985665,-0.09051329331336144,7.0
0.003122462211829657,99.56666666666666,0.02666876372449229,0.005441305411134404,0.043825592672579614,-0.09051329331336144,0.1822344982849189,0.00041077226756447427,-0.09051329331336144,7.5
0.002975872281466196,103.6,0.04918946279030599,0.005731413510624824,0.04499989778750445,-0.1075884663196236,0.1822344982849189,0.00011309537744985665,-0.1075884663196236,8.0
0.002975872281466196,103.6,0.04918946279030599,0.005731413510624824,0.04499989778750445,-0.1075884663196236,0.1822344982849189,0.00011309537744985665,-0.1075884663196236,8.5
0.0030969564510829333,108.96666666666667,0.06227936178660067,0.0037206635086706502,0.04753525935382626,-0.1175397948238115,0.1822344982849189,0.0005293538979624923,-0.1175397948238115,9.0
0.00298090776092826,111.08333333333333,0.03443972992118296,0.0038558949362262527,0.04744302141953752,-0.1175397948238115,0.1822344982849189,0.0005293538979624923,-0.1175397948238115,9.5
0.0027420649747273707,112.3,0.009723359559159856,0.0033663562500874213,0.04585299469865338,-0.1175397948238115,0.1559299172266897,0.0005293538979624923,-0.1175397948238115,10.0
