mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.009588595464673541,38.96666666666667,0.02308237776860554,-6.266256797036299e-05,0.040060697643888185,-0.10405826705857557,0.13282925132385248,0.0,0.0,1.0
0.009588595464673541,38.96666666666667,0.02308237776860554,-6.266256797036299e-05,0.040060697643888185,-0.10405826705857557,0.13282925132385248,0.0,0.0,1.5
0.009588595464673541,38.96666666666667,0.02308237776860554,-6.266256797036299e-05,0.040060697643888185,-0.10405826705857557,0.13282925132385248,0.0,0.0,2.0
0.009724583246555469,43.583333333333336,-0.005735901873112351,0.0011767247883395036,0.03986404422718729,-0.10405826705857557,0.13282925132385248,0.0,0.0,2.5
0.010046998147741279,58.38333333333333,0.04019362490060223,-0.0017603432913976833,0.04332687924805161,-0.13151197808240145,0.1367507036322353,0.0,0.0,3.0
0.011618434875857177,69.71666666666667,0.024617441269018082,-0.0019721412214901554,0.04786537731396965,-0.13151197808240145,0.13874093408848687,-9.804306428790044e-05,0.0,3.5
0.011618434875857177,69.71666666666667,0.024617441269018082,-0.0019721412214901554,0.04786537731396965,-0.13151197808240145,0.13874093408848687,-9.804306428790044e-05,0.0,4.0
0.011618434875857177,69.71666666666667,0.024617441269018082,-0.0019721412214901554,0.04786537731396965,-0.13151197808240145,0.13874093408848687,-9.804306428790044e-05,0.0,4.5
0.004968124718717113,73.18333333333334,0.01145321483009314,-0.0014059250633130646,0.047811873409366476,-0.13151197808240145,0.13874093408848687,0.0,0.0,5.0
0.005162959761712894,76.75,0.008420327019286996,-0.0027709518207402585,0.05001041690627259,-0.13411000624204295,0.13874093408848687,-9.245579520056335e-05,0.0,5.5
0.005157432647533572,85.05,0.03692009320814334,-0.001373704271924305,0.04752596930877805,-0.13411000624204295,0.13874093408848687,0.0,0.0,6.0
0.004842235738254511,94.71666666666667,0.04972000644166717,0.0006255035285807434,0.04632641533572743,-0.13411000624204295,0.13874093408848687,0.0,0.0,6.5
0.0030699214735781574,96.16666666666667,0.03645406534392238,0.0008868203378250987,0.04541417801055909,-0.13411000624204295,0.13874093408848687,0.00012472383803774356,0.0,7.0
0.0026025854633530045,97.18333333333334,0.01806747887613036,0.0042889891948199275,0.05144921809675844,-0.13411000624204295,0.18280214632346858,0.0,0.0,7.5
0.002483055786460753,100.2,0.01404343347452691,0.0032428965370261296,0.05300308458218754,-0.1643391802156725,0.18280214632346858,0.0,0.0,8.0
0.002483055786460753,100.2,0.01404343347452691,0.0032428965370261296,0.05300308458218754,-0.1643391802156725,0.18280214632346858,0.0,0.0,8.5
0.002553434477333793,103.86666666666666,0.036991413089472645,0.0030005350880123903,0.05292708725677622,-0.1643391802156725,0.18280214632346858,0.0,0.0,9.0
0.002467985885943339,106.05,0.03003807926528962,0.0028180737572632247,0.05925673224082993,-0.19171955170480215,0.18280214632346858,0.0,0.0,9.5
0.0022579272707526155,107.61666666666666,0.008520577327489636,0.003034134671075896,0.0592479445799452,-0.19171955170480215,0.1580216535458332,0.0,0.0,10.0
