mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.0027638304507699722,32.75,0.1621020058233003,0.0031017199398561627,0.02847135567035436,-0.046162693463137616,0.10704540971508614,0.0,0.0,1.0
0.0027638304507699722,32.75,0.1621020058233003,0.0031017199398561627,0.02847135567035436,-0.046162693463137616,0.10704540971508614,0.0,0.0,1.5
0.0027638304507699722,32.75,0.1621020058233003,0.0031017199398561627,0.02847135567035436,-0.046162693463137616,0.10704540971508614,0.0,0.0,2.0
0.0027638304507699722,32.75,0.1621020058233003,0.0031017199398561627,0.02847135567035436,-0.046162693463137616,0.10704540971508614,0.0,0.0,2.5
0.00231948208782525,40.05,0.13768103948428415,0.0036347874921305256,0.028704666901186112,-0.046162693463137616,0.10704540971508614,0.0,0.0,3.0
0.0033721768047963864,47.166666666666664,0.34373162540097146,0.004624558696067664,0.03379078887580419,-0.07823271032365209,0.14021620424528702,0.0,0.0,3.5
0.0035044692279203515,52.7,0.3554378557522161,0.004603195713792818,0.034422251663175245,-0.07823271032365209,0.14021620424528702,0.0,0.0,4.0
0.002803922637436959,53.983333333333334,0.35800467308198847,0.004417946782421099,0.03481508081385381,-0.07823271032365209,0.14021620424528702,0.0,0.0,4.5
0.0033408544873376575,55.0,0.339708486335184,0.005501631854345564,0.0356384728864646,-0.07823271032365209,0.14021620424528702,0.0,0.0,5.0
0.0033342780549320064,56.78333333333333,0.3231721517805722,0.005135997944654198,0.03607285037633782,-0.07823271032365209,0.14021620424528702,0.0,0.0,5.5
0.004018429281820882,62.05,0.3118693746894041,0.005562141578297492,0.036455742661938996,-0.07823271032365209,0.14021620424528702,0.0,0.0,6.0
0.0044058079860169,68.21666666666667,0.31044431238052766,0.00764651608106573,0.03781392552182972,-0.07823271032365209,0.14021620424528702,0.0,0.0,6.5
0.0038922225890008263,76.11666666666666,0.40248318623905405,0.006305395259091859,0.0358060358842233,-0.0757411247544778,0.12819356165012885,0.0,0.0,7.0
0.003741143305561131,78.38333333333334,0.38307872232302737,0.006678736324939207,0.03645095151042216,-0.0757411247544778,0.12819356165012885,0.0,0.0,7.5
0.004836902288987794,78.41666666666667,0.37978699870476845,0.0065633068661922235,0.03615178337891638,-0.0757411247544778,0.12819356165012885,0.0,0.0,8.0
0.0042202456269748905,81.9,0.37141947598533837,0.005487069990940067,0.03606440020786926,-0.0757411247544778,0.12819356165012885,-0.000542935637400821,0.0,8.5
0.004194363443917478,83.06666666666666,0.3533555607750404,0.005785270902338285,0.036059515601320306,-0.0757411247544778,0.12819356165012885,-0.00012351559993989403,0.0,9.0
0.0042862880079808765,86.35,0.3581840527221616,0.005928545544339542,0.03665570663812517,-0.0757411247544778,0.12819356165012885,-0.00012351559993989403,0.0,9.5
0.0045249154648314685,89.16666666666667,0.3877487298893964,0.005691509074542769,0.036365152410178285,-0.0757411247544778,0.12819356165012885,-0.00012351559993989403,0.0,10.0
