mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.0027638304507699722,32.75,0.1621020058233003,0.003945938477030906,0.04041567786865509,-0.091786024709544,0.1355843348806527,0.0,0.0,1.0
0.0027638304507699722,32.75,0.1621020058233003,0.003945938477030906,0.04041567786865509,-0.091786024709544,0.1355843348806527,0.0,0.0,1.5
0.0027638304507699722,32.75,0.1621020058233003,0.003945938477030906,0.04041567786865509,-0.091786024709544,0.1355843348806527,0.0,0.0,2.0
0.0027638304507699722,32.75,0.1621020058233003,0.003945938477030906,0.04041567786865509,-0.091786024709544,0.1355843348806527,0.0,0.0,2.5
0.00231948208782525,40.05,0.13768103948428415,0.0037745652174383795,0.04029650754378518,-0.091786024709544,0.1355843348806527,0.0,0.0,3.0
0.0033721768047963864,47.166666666666664,0.34373162540097146,0.004345986340082327,0.03994060601595769,-0.07569051098443214,0.1355843348806527,0.0,0.0,3.5
0.0035044692279203515,52.7,0.3554378557522161,0.0034171044917995688,0.04151631352122907,-0.08710104719027922,0.1355843348806527,0.0,0.0,4.0
0.002803922637436959,53.983333333333334,0.35800467308198847,0.0033579256730743618,0.041500789493707564,-0.08710104719027922,0.13529728334417657,0.0,0.0,4.5
0.0033408544873376575,55.0,0.339708486335184,0.00454403932087801,0.042151335684552385,-0.08710104719027922,0.13529728334417657,0.0,0.0,5.0
0.0033342780549320064,56.78333333333333,0.3231721517805722,0.003841682822481194,0.04266935160454241,-0.08710104719027922,0.13529728334417657,0.0,0.0,5.5
0.004018429281820882,62.05,0.3118693746894041,0.00492365787211759,0.042084403544997005,-0.08710104719027922,0.13529728334417657,0.0,0.0,6.0
0.0044058079860169,68.21666666666667,0.31044431238052766,0.006864413091045519,0.04311512081022831,-0.08710104719027922,0.13529728334417657,0.0,0.0,6.5
0.0038922225890008263,76.11666666666666,0.40248318623905405,0.00400407422245536,0.04320520159908534,-0.12206167943957524,0.13529728334417657,3.811378892937256e-06,0.0,7.0
0.003741143305561131,78.38333333333334,0.38307872232302737,0.00538210498061222,0.04222302163854492,-0.12206167943957524,0.13529728334417657,3.811378892937256e-06,0.0,7.5
0.004836902288987794,78.41666666666667,0.37978699870476845,0.0052920738560021776,0.04186947840667911,-0.12206167943957524,0.13529728334417657,1.905689446468628e-06,0.0,8.0
0.0042202456269748905,81.9,0.37141947598533837,0.003609537154574799,0.04024192329896102,-0.12206167943957524,0.13176180008220095,1.905689446468628e-06,0.0,8.5
0.004194363443917478,83.06666666666666,0.3533555607750404,0.004074365573315739,0.04052582280276682,-0.12206167943957524,0.13176180008220095,1.905689446468628e-06,0.0,9.0
0.0042862880079808765,86.35,0.3581840527221616,0.004203035660141432,0.04147735692342332,-0.12206167943957524,0.13176180008220095,0.00016315314131831737,0.0,9.5
0.0045249154648314685,89.16666666666667,0.3877487298893964,0.004228518408174577,0.041446881966115234,-0.12206167943957524,0.13176180008220095,0.00040360754296919765,0.0,10.0
