mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.0029793004388585414,33.333333333333336,0.09467069878742902,0.005756064557305147,0.03894435160503922,-0.10082982884296066,0.13636946488507729,0.0,0.0,1.0
0.0029793004388585414,33.333333333333336,0.09467069878742902,0.005756064557305147,0.03894435160503922,-0.10082982884296066,0.13636946488507729,0.0,0.0,1.5
0.0029793004388585414,33.333333333333336,0.09467069878742902,0.005756064557305147,0.03894435160503922,-0.10082982884296066,0.13636946488507729,0.0,0.0,2.0
0.0029793004388585414,33.333333333333336,0.09467069878742902,0.005756064557305147,0.03894435160503922,-0.10082982884296066,0.13636946488507729,0.0,0.0,2.5
0.00245057795728918,39.11666666666667,0.060352058906822874,0.005250134950361079,0.03986984424322704,-0.10082982884296066,0.13636946488507729,0.0,0.0,3.0
0.0048639614729983965,50.166666666666664,0.3215359803697065,0.005779209863842769,0.0401212149801133,-0.06707418685477495,0.13636946488507729,0.0,0.0,3.5
0.004471124305865757,53.016666666666666,0.3042350571633027,0.004790379767536072,0.04077927289997659,-0.06707418685477495,0.13636946488507729,0.0,0.0,4.0
0.004761941770906973,56.06666666666667,0.31005359696832124,0.005370352248987126,0.04023301160251903,-0.06707418685477495,0.13636946488507729,0.0,0.0,4.5
0.004565579669146548,56.95,0.31358137814754655,0.00536726788539482,0.040222804465208706,-0.06707418685477495,0.13618440306953894,0.0,0.0,5.0
0.004467307477170969,57.46666666666667,0.31186696657412355,0.006591033828379172,0.04116708664906861,-0.06707418685477495,0.13618440306953894,0.0,0.0,5.5
0.004536301323047855,61.516666666666666,0.2918026822700697,0.004794840207561792,0.04422065416563697,-0.07616307827968949,0.13618440306953894,0.0,0.0,6.0
0.004819589061465596,64.45,0.32604478852888863,0.005203800371480915,0.044705539449071345,-0.07616307827968949,0.13618440306953894,0.0,0.0,6.5
0.004527681165028038,71.8,0.39073029295030043,0.005851251161248381,0.04329299422695074,-0.07616307827968949,0.13618440306953894,0.0,0.0,7.0
0.004412193537105135,74.61666666666666,0.39715509454757264,0.007004906572833421,0.04322720211876083,-0.07616307827968949,0.13618440306953894,1.905689446468628e-06,0.0,7.5
0.0043810798073310375,74.63333333333334,0.3965326204274898,0.007004906572833421,0.04322720211876083,-0.07616307827968949,0.13618440306953894,1.905689446468628e-06,0.0,8.0
0.003549676050463095,79.25,0.3765956079035139,0.0061566249750159615,0.04421117733621525,-0.07616307827968949,0.13618440306953894,1.905689446468628e-06,0.0,8.5
0.004157184317564749,82.51666666666667,0.37459979739438837,0.006498486622455642,0.04407253975832486,-0.0761404222607811,0.13618440306953894,1.905689446468628e-06,0.0,9.0
0.0038046673715865964,85.23333333333333,0.38294211969861686,0.005738212745925523,0.04204960786065001,-0.0761404222607811,0.13176180008220095,1.905689446468628e-06,0.0,9.5
0.003919593949376832,85.91666666666667,0.38870443750703554,0.005605004383404767,0.04212022569127019,-0.0761404222607811,0.13176180008220095,1.905689446468628e-06,0.0,10.0
