mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.0023347004603193407,37.233333333333334,-0.04264150723818107,-7.925417998123667e-05,0.02884819881710755,-0.05120456627295189,0.10652120449134284,0.0,0.0,1.0
-0.0023347004603193407,37.233333333333334,-0.04264150723818107,-7.925417998123667e-05,0.02884819881710755,-0.05120456627295189,0.10652120449134284,0.0,0.0,1.5
-0.0023347004603193407,37.233333333333334,-0.04264150723818107,-7.925417998123667e-05,0.02884819881710755,-0.05120456627295189,0.10652120449134284,0.0,0.0,2.0
-0.001954427558558222,40.05,-0.03351588906076494,-0.00011472322453175,0.028871440053709653,-0.05120456627295189,0.10652120449134284,0.0,0.0,2.5
0.007334126898056238,48.78333333333333,-0.01560882930053938,7.310235216196346e-06,0.03043593780337699,-0.07741696573832879,0.10652120449134284,-0.000807079455239057,0.0,3.0
0.009046416966573182,64.98333333333333,0.05677813359780651,0.0011951305694433958,0.032103835934754486,-0.07741696573832879,0.1116206650880478,-9.245579520056335e-05,0.0,3.5
0.009359732271041355,65.06666666666666,0.05644640257687696,0.0011694310783724108,0.032139830777430156,-0.07741696573832879,0.1116206650880478,-9.245579520056335e-05,0.0,4.0
0.009280258875297933,65.36666666666666,0.0496993962435187,0.0008051965932541723,0.03241810323205918,-0.07741696573832879,0.1116206650880478,-9.245579520056335e-05,0.0,4.5
0.009342623165812502,66.41666666666667,0.03219582284433053,0.0007165917609642543,0.03269282218979454,-0.07741696573832879,0.1116206650880478,-9.245579520056335e-05,0.0,5.0
0.0063391545998397105,72.16666666666667,-0.010114835826206712,0.0010283027042984596,0.032192792905887134,-0.07781981071578792,0.1116206650880478,-0.00015391575516132683,0.0,5.5
0.006433845536212039,73.16666666666667,-0.0037263962386246564,0.0018839499765808435,0.032716727332450714,-0.07781981071578792,0.1116206650880478,-0.00015391575516132683,0.0,6.0
0.007332476198214703,83.9,0.2481883758203259,0.0036519255806432968,0.03634995457492123,-0.07781981071578792,0.12748805835106225,-0.00019024013735524647,0.0,6.5
0.006167018531717728,87.55,0.24726287651981846,0.0042098767612312816,0.03636543279493779,-0.07781981071578792,0.12748805835106225,-0.00015391575516132683,0.0,7.0
0.006571423978876017,88.4,0.23295238088977568,0.004230486975775161,0.03613900768919131,-0.07781981071578792,0.12748805835106225,-0.00015391575516132683,0.0,7.5
0.006559709301981367,91.71666666666667,0.2255085142922028,0.0038406670704452545,0.03636783230775163,-0.07781981071578792,0.12748805835106225,-6.145995996076348e-05,0.0,8.0
0.004455305315130277,93.46666666666667,0.216571035011105,0.013345195385098783,0.08755301732226992,-0.10793750580779649,0.614143847137981,0.0,0.0,8.5
0.004595988867553521,94.68333333333334,0.23582241266201226,0.013349955109112584,0.08752887063845206,-0.10793750580779649,0.614143847137981,0.0,0.0,9.0
0.004591142423641475,98.11666666666666,0.25606094928169226,0.011944604195630894,0.0870698994558027,-0.10793750580779649,0.614143847137981,0.0,0.0,9.5
0.004638091077695405,100.65,0.2461076619503003,0.012449253642511047,0.08697204565786135,-0.10793750580779649,0.614143847137981,0.0,0.0,10.0
