mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.011682430827523143,39.1,0.11152446800897005,0.005673307382998768,0.044411707908189595,-0.09937689810095174,0.15058432673780064,0.0,0.0,1.0
0.011682430827523143,39.1,0.11152446800897005,0.005673307382998768,0.044411707908189595,-0.09937689810095174,0.15058432673780064,0.0,0.0,1.5
0.011682430827523143,39.1,0.11152446800897005,0.005673307382998768,0.044411707908189595,-0.09937689810095174,0.15058432673780064,0.0,0.0,2.0
0.007726702852622648,60.333333333333336,0.05750402927092274,0.018324102152809017,0.1037641998240652,-0.12984442892070336,0.6931624892317165,0.0010348890040015046,0.0,2.5
0.006173502974169754,81.0,0.012686246505491173,0.015640410780160045,0.10272304506210046,-0.12984442892070336,0.6931624892317165,0.00018600403827906398,-0.12984442892070336,3.0
0.006173502974169754,81.0,0.012686246505491173,0.015640410780160045,0.10272304506210046,-0.12984442892070336,0.6931624892317165,0.00018600403827906398,-0.12984442892070336,3.5
0.006173502974169754,81.0,0.012686246505491173,0.015640410780160045,0.10272304506210046,-0.12984442892070336,0.6931624892317165,0.00018600403827906398,-0.12984442892070336,4.0
0.006271904199095068,81.6,0.027194704635676525,0.014966224925573294,0.10274825074424586,-0.12984442892070336,0.6931624892317165,0.00018600403827906398,-0.12984442892070336,4.5
0.0038185846372142235,95.33333333333333,0.0011991533756281127,0.010389632413379507,0.06507542975325131,-0.16116416859073868,0.22379231740414274,0.0013506988957726618,-0.16116416859073868,5.0
0.002383454752593246,102.35,-0.1342916298662359,0.010071141998430832,0.06377480877621157,-0.16116416859073868,0.22379231740414274,0.0018192541633522685,-0.16116416859073868,5.5
0.0023669933417892414,113.2,-0.10761499505172172,0.011029227966467194,0.06500209510656196,-0.16116416859073868,0.22379231740414274,0.0013506988957726618,-0.16116416859073868,6.0
0.0023669933417892414,113.2,-0.10761499505172172,0.011029227966467194,0.06500209510656196,-0.16116416859073868,0.22379231740414274,0.0013506988957726618,-0.16116416859073868,6.5
0.0023700448548360977,116.51666666666667,-0.13790434111055871,0.009012173735766658,0.06243915584653845,-0.16116416859073868,0.18280214632346858,0.001154191431338214,-0.16116416859073868,7.0
0.0023878531476919035,117.88333333333334,-0.13934057181119822,0.008451366480098926,0.06232298584448976,-0.16135490910061612,0.18280214632346858,0.001154191431338214,-0.16135490910061612,7.5
0.002042973913316432,122.9,-0.0657174369656352,0.00806136727522278,0.06140226408134281,-0.16135490910061612,0.18280214632346858,0.001154191431338214,-0.16135490910061612,8.0
0.0019379502469137621,123.56666666666666,-0.05588800375291109,0.008220120804155833,0.06138121869921476,-0.16135490910061612,0.18280214632346858,0.0030036355516891433,-0.16135490910061612,8.5
0.0019379502469137621,123.56666666666666,-0.05588800375291109,0.008220120804155833,0.06138121869921476,-0.16135490910061612,0.18280214632346858,0.0030036355516891433,-0.16135490910061612,9.0
0.001856722201653919,124.23333333333333,-0.06217932235755001,0.008220860980854946,0.06138153705229736,-0.16135490910061612,0.18280214632346858,0.0030036355516891433,-0.16135490910061612,9.5
0.0019032341268410348,126.2,-0.03471394585561319,0.007977734307836519,0.061695545464510115,-0.16123220008932138,0.18280214632346858,0.003114764219968147,-0.16123220008932138,10.0
