mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.0003850911212916901,37.083333333333336,-0.03557690009055136,-0.0010125130959903693,0.03563534498930623,-0.10405826705857557,0.11316090344905749,0.0,0.0,1.0
0.0003850911212916901,37.083333333333336,-0.03557690009055136,-0.0010125130959903693,0.03563534498930623,-0.10405826705857557,0.11316090344905749,0.0,0.0,1.5
0.0003850911212916901,37.083333333333336,-0.03557690009055136,-0.0010125130959903693,0.03563534498930623,-0.10405826705857557,0.11316090344905749,0.0,0.0,2.0
0.0032304206938866815,46.9,0.045811438352600646,0.005156499308824302,0.04896494245405164,-0.10405826705857557,0.26110226789980384,0.0,0.0,2.5
0.004104239564575716,63.1,0.053310186495533124,0.005081768452725488,0.05492618717069319,-0.13151197808240145,0.26110226789980384,0.0,0.0,3.0
0.003980039236882049,73.55,0.06443282932485984,0.008126961615104157,0.05853620018910101,-0.13151197808240145,0.26110226789980384,0.00012472383803774356,0.0,3.5
0.003980039236882049,73.55,0.06443282932485984,0.008126961615104157,0.05853620018910101,-0.13151197808240145,0.26110226789980384,0.00012472383803774356,0.0,4.0
0.003980039236882049,73.55,0.06443282932485984,0.008126961615104157,0.05853620018910101,-0.13151197808240145,0.26110226789980384,0.00012472383803774356,0.0,4.5
0.0032903442457380234,76.35,0.018942109189727583,0.009803499343922868,0.06316759653445331,-0.13151197808240145,0.2589151758581989,0.00012472383803774356,0.0,5.0
0.003554556670317073,80.61666666666666,0.012593788114673135,0.009265068160429317,0.06511510028070228,-0.16373598032874837,0.2589151758581989,0.0009100068837196718,0.0,5.5
0.0032394543611883523,92.66666666666667,0.03481973267214837,0.008948707655618978,0.06349884545261106,-0.16373598032874837,0.2589151758581989,0.0020363032569743478,0.0,6.0
0.003109283471677127,100.26666666666667,0.08344398412424194,0.009202872294928307,0.06296771919773671,-0.16373598032874837,0.2589151758581989,0.0020363032569743478,-0.16373598032874837,6.5
0.00312663882788943,101.0,0.07278621607315264,0.008985859818314953,0.06287375572789469,-0.16373598032874837,0.2589151758581989,0.0020363032569743478,-0.16373598032874837,7.0
0.0029408312263984747,102.46666666666667,0.047419709279525886,0.00741741859429393,0.06135036979076631,-0.16373598032874837,0.22951969786747073,0.0004880086783245474,-0.16373598032874837,7.5
0.0029980374440496437,105.38333333333334,0.038603073107299886,0.007825598713171815,0.0610369595446705,-0.1643391802156725,0.22951969786747073,0.0004880086783245474,-0.1643391802156725,8.0
0.0030359331493911685,105.61666666666666,0.03858115457678583,0.007965331138822739,0.060987685989718377,-0.1643391802156725,0.22951969786747073,0.0004880086783245474,-0.1643391802156725,8.5
0.003393138770016825,110.73333333333333,0.06330900205772369,0.008429719064538457,0.061476752331163995,-0.1643391802156725,0.22951969786747073,0.000961767398069191,-0.1643391802156725,9.0
0.0034013499535098988,111.08333333333333,0.05723957939149417,0.00871942030233487,0.06056778598895288,-0.1643391802156725,0.22951969786747073,0.0004880086783245474,-0.1643391802156725,9.5
0.0032694630554898213,113.55,0.04606546623503691,0.008867423420590824,0.060868948088920474,-0.1643391802156725,0.22770335399373032,0.000961767398069191,-0.1643391802156725,10.0
