mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.0018700016820553283,37.266666666666666,0.03594192705524414,-0.0021728391332839023,0.03024108007556137,-0.08338241117588963,0.107569614938829,-0.00015264089020383675,0.0,1.0
-0.0018700016820553283,37.266666666666666,0.03594192705524414,-0.0021728391332839023,0.03024108007556137,-0.08338241117588963,0.107569614938829,-0.00015264089020383675,0.0,1.5
-0.0018700016820553283,37.266666666666666,0.03594192705524414,-0.0021728391332839023,0.03024108007556137,-0.08338241117588963,0.107569614938829,-0.00015264089020383675,0.0,2.0
-0.0018700016820553283,37.266666666666666,0.03594192705524414,-0.0021728391332839023,0.03024108007556137,-0.08338241117588963,0.107569614938829,-0.00015264089020383675,0.0,2.5
-0.002678193317245799,47.983333333333334,-0.05836059294509802,-0.0013657228601021171,0.03024023893991336,-0.07974185495897435,0.107569614938829,0.0,0.0,3.0
-0.0019097667759566713,62.65,-0.0015326175156106924,0.0037547129936284823,0.0369958711179564,-0.07974185495897435,0.11288490579937926,0.0,0.0,3.5
-0.0009284433200209573,62.85,0.006881922692231045,0.0038336629524003555,0.03697836912299513,-0.07974185495897435,0.11288490579937926,0.0,0.0,4.0
-0.0008736557741245703,64.4,8.994610732407348e-05,0.0029931956236937413,0.037509450345406814,-0.07974185495897435,0.11288490579937926,0.0,0.0,4.5
-0.0008736557741245703,64.4,8.994610732407348e-05,0.0029931956236937413,0.037509450345406814,-0.07974185495897435,0.11288490579937926,0.0,0.0,5.0
-0.0004962814365423862,67.13333333333334,-0.009738086357809298,0.002783709988688915,0.03724521808368852,-0.07974185495897435,0.11288490579937926,0.0,0.0,5.5
-0.00012511068673471093,68.15,-0.014595321337830258,0.0019891599805741587,0.03828341598422492,-0.11597272550734339,0.11288490579937926,0.0,0.0,6.0
0.0008578577279664724,78.86666666666666,0.25382878309651374,0.0018484400752844465,0.0376557573735656,-0.11597272550734339,0.1273914604282993,-0.00047738816198383827,0.0,6.5
0.0015181917669482682,83.36666666666666,0.2810051785972354,0.0011467278074032527,0.03875976100679146,-0.11597272550734339,0.1273914604282993,-0.0014277347995108602,0.0,7.0
0.0008289017257128318,83.48333333333333,0.2766675109303093,0.0011467278074032527,0.03875976100679146,-0.11597272550734339,0.1273914604282993,-0.0014277347995108602,0.0,7.5
0.001133653388071999,87.81666666666666,0.293204379113823,0.001141376642452365,0.038841661655703415,-0.11597272550734339,0.1273914604282993,-0.0018816528102658103,0.0,8.0
0.001355887398455201,91.31666666666666,0.31531683237252806,0.0014442441359412343,0.038940351778856734,-0.11597272550734339,0.1273914604282993,-0.0004261486201046494,0.0,8.5
0.0013068232043258246,93.8,0.29157349033225527,0.0013215317564887177,0.03942587270120668,-0.12437626606668661,0.1273914604282993,-0.0004261486201046494,0.0,9.0
0.0020231657753243147,97.86666666666666,0.3438078312231691,0.00169269844726009,0.03910381522616351,-0.12437626606668661,0.1273914604282993,0.0,0.0,9.5
0.001923185752372273,98.2,0.3385462778670734,0.0012114376410824247,0.039082262947381756,-0.12437626606668661,0.1273914604282993,0.0,0.0,10.0
