mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.0023347004603193407,37.233333333333334,-0.04264150723818107,0.001234260724072025,0.03733335001187699,-0.08573818523581456,0.12901420831629462,0.0,0.0,1.0
-0.0023347004603193407,37.233333333333334,-0.04264150723818107,0.001234260724072025,0.03733335001187699,-0.08573818523581456,0.12901420831629462,0.0,0.0,1.5
-0.0023347004603193407,37.233333333333334,-0.04264150723818107,0.001234260724072025,0.03733335001187699,-0.08573818523581456,0.12901420831629462,0.0,0.0,2.0
-0.001954427558558222,40.05,-0.03351588906076494,0.00128269663271656,0.03724099047204762,-0.08573818523581456,0.12901420831629462,0.0,0.0,2.5
0.007334126898056238,48.78333333333333,-0.01560882930053938,-0.0007955028685805161,0.038681603362066955,-0.13013629758293066,0.12901420831629462,0.0,0.0,3.0
0.009046416966573182,64.98333333333333,0.05677813359780651,-0.0005807149331062356,0.038109503023982666,-0.13013629758293066,0.1340611107069145,0.0,0.0,3.5
0.009359732271041355,65.06666666666666,0.05644640257687696,-0.0006144892903099497,0.03815812179462588,-0.13013629758293066,0.1340611107069145,0.0,0.0,4.0
0.009280258875297933,65.36666666666666,0.0496993962435187,-0.0010478653293111077,0.038566476678300904,-0.13013629758293066,0.1340611107069145,0.0,0.0,4.5
0.009342623165812502,66.41666666666667,0.03219582284433053,-0.0008325489826656059,0.03853992786946061,-0.13013629758293066,0.1340611107069145,0.0,0.0,5.0
0.0063391545998397105,72.16666666666667,-0.010114835826206712,-0.000509465718655185,0.0389439314004121,-0.1306761321534481,0.1340611107069145,0.0,0.0,5.5
0.006433845536212039,73.16666666666667,-0.0037263962386246564,0.0003668754854813346,0.03973557213237656,-0.1306761321534481,0.1340611107069145,0.0,0.0,6.0
0.007332476198214703,83.9,0.2481883758203259,0.002121502189995596,0.04190309859285471,-0.1306761321534481,0.13176180008220095,0.0,0.0,6.5
0.006167018531717728,87.55,0.24726287651981846,0.0036235177183308394,0.041232238707141065,-0.1306761321534481,0.13176180008220095,0.0,0.0,7.0
0.006571423978876017,88.4,0.23295238088977568,0.0037470342973907277,0.040629935993730125,-0.1306761321534481,0.13176180008220095,0.0,0.0,7.5
0.006559709301981367,91.71666666666667,0.2255085142922028,0.002109653397935074,0.04222701739271355,-0.1306761321534481,0.13176180008220095,-5.587269087337088e-06,0.0,8.0
0.004455305315130277,93.46666666666667,0.216571035011105,0.013868013438437684,0.09846338655980769,-0.11895982273757488,0.6930598440582794,0.0,0.0,8.5
0.004595988867553521,94.68333333333334,0.23582241266201226,0.013817183224655976,0.09855214017435779,-0.11895982273757488,0.6930598440582794,0.0,0.0,9.0
0.004591142423641475,98.11666666666666,0.25606094928169226,0.012847063469146843,0.09832264080996636,-0.11895982273757488,0.6930598440582794,0.0,0.0,9.5
0.004638091077695405,100.65,0.2461076619503003,0.013818158099500056,0.0982965815064077,-0.11895982273757488,0.6930598440582794,0.0,0.0,10.0
