mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.0040095579927258065,33.18333333333333,0.12536236898801514,0.0022492922731039786,0.036297596945416725,-0.06990795113576131,0.12809576071871187,0.0,0.0,1.0
0.0040095579927258065,33.18333333333333,0.12536236898801514,0.0022492922731039786,0.036297596945416725,-0.06990795113576131,0.12809576071871187,0.0,0.0,1.5
0.0040095579927258065,33.18333333333333,0.12536236898801514,0.0022492922731039786,0.036297596945416725,-0.06990795113576131,0.12809576071871187,0.0,0.0,2.0
0.0040095579927258065,33.18333333333333,0.12536236898801514,0.0022492922731039786,0.036297596945416725,-0.06990795113576131,0.12809576071871187,0.0,0.0,2.5
0.005343297531139715,41.88333333333333,0.10910452875895044,0.0034760851623782765,0.03636171636985233,-0.06990795113576131,0.12809576071871187,0.0,0.0,3.0
0.005373316502201623,51.06666666666667,0.19140717289999343,0.0065305415699904315,0.03858273615280829,-0.08055277345237943,0.12809576071871187,0.00014385285009543836,0.0,3.5
0.006328547945641755,55.03333333333333,0.18976691605452026,0.005012042684129283,0.03958090547194903,-0.08592040593390504,0.1262100980610854,0.00014385285009543836,0.0,4.0
0.006388302643213962,55.46666666666667,0.20150178844504,0.006071326885225556,0.040278524828402655,-0.08592040593390504,0.1262100980610854,0.0005774251761010429,0.0,4.5
0.005797731601476948,57.71666666666667,0.16974508711007208,0.005290096434935975,0.04093960367908955,-0.08592040593390504,0.1262100980610854,0.0,0.0,5.0
0.005692049456226209,60.9,0.16189297652511267,0.005729925278178275,0.04031794065825411,-0.08592040593390504,0.1262100980610854,0.0,0.0,5.5
0.004894627987150089,63.516666666666666,0.14129868786189045,0.004245673688479629,0.03982105933466688,-0.08592040593390504,0.1262100980610854,0.0,0.0,6.0
0.005199214334622473,71.33333333333333,0.37541305580852796,0.003760710224218085,0.040430506418051654,-0.11212661160784987,0.12949420962820835,0.0,0.0,6.5
0.004581978636950546,76.76666666666667,0.3864267363624705,0.003083703949257486,0.04102678096963797,-0.11212661160784987,0.12949420962820835,0.0,0.0,7.0
0.004370465559665119,79.05,0.398507294758317,0.0028034787808936565,0.040027117639376754,-0.11212661160784987,0.12949420962820835,0.0,0.0,7.5
0.0045098567494730474,79.18333333333334,0.38882658643396134,0.002277828121006675,0.039894777067665636,-0.11212661160784987,0.12949420962820835,-0.0002502398743954859,0.0,8.0
0.004265788317211113,84.7,0.33489860362982865,0.003018982296510225,0.03973466528700118,-0.11212661160784987,0.12949420962820835,0.0,0.0,8.5
0.004168659134082554,86.33333333333333,0.3302287825466254,0.0028633135683694727,0.0397467196050594,-0.11212661160784987,0.12949420962820835,-0.0002502398743954859,0.0,9.0
0.004247549782357153,91.03333333333333,0.3235028186287804,0.0026334358448518447,0.03999112557861442,-0.11212661160784987,0.12949420962820835,0.0,0.0,9.5
0.004139582801166888,95.88333333333334,0.3568046002408514,0.0021876380328916313,0.037809605865294076,-0.09646165786200955,0.11353622254672913,0.0,0.0,10.0
