mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.00938859835985474,38.46666666666667,0.01868449909759371,-0.002776824703094638,0.029094713754333992,-0.08466672633023509,0.1026146130276393,-0.00046948230088494913,0.0,1.0
0.00938859835985474,38.46666666666667,0.01868449909759371,-0.002776824703094638,0.029094713754333992,-0.08466672633023509,0.1026146130276393,-0.00046948230088494913,0.0,1.5
0.00938859835985474,38.46666666666667,0.01868449909759371,-0.002776824703094638,0.029094713754333992,-0.08466672633023509,0.1026146130276393,-0.00046948230088494913,0.0,2.0
0.002142735732104796,44.11666666666667,-0.019216043318415775,-0.002315429009990033,0.02912731254839389,-0.08466672633023509,0.1026146130276393,0.0,0.0,2.5
0.0038372721319167966,59.9,0.011684149586181471,-0.0005729845078591499,0.03308798147980762,-0.08155116080505054,0.10746317011989714,0.0,0.0,3.0
0.003359459529979077,70.68333333333334,-0.012928787162133816,0.000523090674934142,0.03651534192377376,-0.08524972757107518,0.10746317011989714,0.0,0.0,3.5
0.003359459529979077,70.68333333333334,-0.012928787162133816,0.000523090674934142,0.03651534192377376,-0.08524972757107518,0.10746317011989714,0.0,0.0,4.0
0.003359459529979077,70.68333333333334,-0.012928787162133816,0.000523090674934142,0.03651534192377376,-0.08524972757107518,0.10746317011989714,0.0,0.0,4.5
0.003619656732443934,75.61666666666666,0.00474482963520319,0.0004968012736043858,0.03724392062880132,-0.08524972757107518,0.10746317011989714,-0.0001571748518409688,0.0,5.0
0.0038589617507078277,79.73333333333333,0.006362531237056022,0.0009279618892539014,0.0384053375941451,-0.08854288578080971,0.10746317011989714,0.0,0.0,5.5
0.0038842886076465243,90.78333333333333,0.03706200792272098,0.0016405373328346425,0.03731343739426876,-0.08854288578080971,0.10746317011989714,0.0004066360044042705,0.0,6.0
0.0033746188619237917,98.08333333333333,0.02789562192176904,0.002014847979598143,0.03669407254849479,-0.08854288578080971,0.10746317011989714,0.0004066360044042705,-0.08854288578080971,6.5
0.0035934979693847953,98.4,0.040482791052590214,0.0027505310699556694,0.03671866694453636,-0.08854288578080971,0.10746317011989714,0.0012922129983448105,-0.08854288578080971,7.0
0.003122462211829657,99.56666666666666,0.02666876372449229,0.005722847443327002,0.04336990575528086,-0.08854288578080971,0.1819072391339911,0.0020718806440145343,-0.08854288578080971,7.5
0.002975872281466196,103.6,0.04918946279030599,0.0057321848712916755,0.044216707311816546,-0.1033109485549295,0.1819072391339911,0.0015162021599618436,-0.1033109485549295,8.0
0.002975872281466196,103.6,0.04918946279030599,0.0057321848712916755,0.044216707311816546,-0.1033109485549295,0.1819072391339911,0.0015162021599618436,-0.1033109485549295,8.5
0.0030969564510829333,108.96666666666667,0.06227936178660067,0.003938629530691666,0.04647094477076665,-0.10905898016091309,0.1819072391339911,0.0020718806440145343,-0.10905898016091309,9.0
0.00298090776092826,111.08333333333333,0.03443972992118296,0.004001223354948113,0.04639799960671518,-0.10905898016091309,0.1819072391339911,0.0018282941328523483,-0.10905898016091309,9.5
0.0027420649747273707,112.3,0.009723359559159856,0.0034750799435387986,0.04475511654514904,-0.10905898016091309,0.15671337582244016,0.0018282941328523483,-0.10905898016091309,10.0
