mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.00256549740664453,29.55,0.11891909275183209,0.0009168118173838596,0.03256870970049262,-0.06433367356906894,0.11950631535687584,0.0,0.0,1.0
0.00256549740664453,29.55,0.11891909275183209,0.0009168118173838596,0.03256870970049262,-0.06433367356906894,0.11950631535687584,0.0,0.0,1.5
0.00256549740664453,29.55,0.11891909275183209,0.0009168118173838596,0.03256870970049262,-0.06433367356906894,0.11950631535687584,0.0,0.0,2.0
0.00256549740664453,29.55,0.11891909275183209,0.0009168118173838596,0.03256870970049262,-0.06433367356906894,0.11950631535687584,0.0,0.0,2.5
0.00256549740664453,29.55,0.11891909275183209,0.0009168118173838596,0.03256870970049262,-0.06433367356906894,0.11950631535687584,0.0,0.0,3.0
0.00256549740664453,29.55,0.11891909275183209,0.0009168118173838596,0.03256870970049262,-0.06433367356906894,0.11950631535687584,0.0,0.0,3.5
0.00256549740664453,29.55,0.11891909275183209,0.0009168118173838596,0.03256870970049262,-0.06433367356906894,0.11950631535687584,0.0,0.0,4.0
0.00256549740664453,29.55,0.11891909275183209,0.0009168118173838596,0.03256870970049262,-0.06433367356906894,0.11950631535687584,0.0,0.0,4.5
0.00256549740664453,29.55,0.11891909275183209,0.0009168118173838596,0.03256870970049262,-0.06433367356906894,0.11950631535687584,0.0,0.0,5.0
0.00256549740664453,29.55,0.11891909275183209,0.0009168118173838596,0.03256870970049262,-0.06433367356906894,0.11950631535687584,0.0,0.0,5.5
0.00256549740664453,29.55,0.11891909275183209,0.0009168118173838596,0.03256870970049262,-0.06433367356906894,0.11950631535687584,0.0,0.0,6.0
0.0027583445305848883,30.6,0.1288066730836167,0.0008755762461717259,0.03257125057460078,-0.06433367356906894,0.11950631535687584,0.0,0.0,6.5
0.0027583445305848883,30.6,0.1288066730836167,0.0008755762461717259,0.03257125057460078,-0.06433367356906894,0.11950631535687584,0.0,0.0,7.0
0.0027583445305848883,30.6,0.1288066730836167,0.0008755762461717259,0.03257125057460078,-0.06433367356906894,0.11950631535687584,0.0,0.0,7.5
0.0020251986016920644,31.783333333333335,0.11693656922572403,0.0002695252342453786,0.03270944168497417,-0.06433367356906894,0.11950631535687584,-0.00040134303998051735,0.0,8.0
0.0021605654772603278,32.483333333333334,0.1016221378302598,9.007118703532025e-05,0.032725927848848306,-0.06433367356906894,0.11950631535687584,-0.0014734678914959942,0.0,8.5
0.0021605654772603278,32.483333333333334,0.1016221378302598,9.007118703532025e-05,0.032725927848848306,-0.06433367356906894,0.11950631535687584,-0.0014734678914959942,0.0,9.0
0.003127368065237917,34.43333333333333,0.2847784969764161,0.0041190229362264895,0.050025382253555684,-0.06433367356906894,0.2996112638926569,-0.0011475529458589984,0.0,9.5
0.003127368065237917,34.43333333333333,0.2847784969764161,0.0041190229362264895,0.050025382253555684,-0.06433367356906894,0.2996112638926569,-0.0011475529458589984,0.0,10.0
