mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.0018700016820553283,37.266666666666666,0.03594192705524414,-0.002084098546849512,0.03836207498457168,-0.09608135609282042,0.126901343214201,-2.6357680749045098e-05,0.0,1.0
-0.0018700016820553283,37.266666666666666,0.03594192705524414,-0.002084098546849512,0.03836207498457168,-0.09608135609282042,0.126901343214201,-2.6357680749045098e-05,0.0,1.5
-0.0018700016820553283,37.266666666666666,0.03594192705524414,-0.002084098546849512,0.03836207498457168,-0.09608135609282042,0.126901343214201,-2.6357680749045098e-05,0.0,2.0
-0.0018700016820553283,37.266666666666666,0.03594192705524414,-0.002084098546849512,0.03836207498457168,-0.09608135609282042,0.126901343214201,-2.6357680749045098e-05,0.0,2.5
-0.002678193317245799,47.983333333333334,-0.05836059294509802,-0.0025166186309183982,0.039118118167046585,-0.13055321657930863,0.126901343214201,0.0,0.0,3.0
-0.0019097667759566713,62.65,-0.0015326175156106924,0.0016150617863664896,0.04364183999545359,-0.13055321657930863,0.1315478348125021,0.0,0.0,3.5
-0.0009284433200209573,62.85,0.006881922692231045,0.002014442699125694,0.043503149749971506,-0.13055321657930863,0.1315478348125021,0.0,0.0,4.0
-0.0008736557741245703,64.4,8.994610732407348e-05,0.0011773376163832672,0.04397503382037692,-0.13055321657930863,0.1315478348125021,0.0,0.0,4.5
-0.0008736557741245703,64.4,8.994610732407348e-05,0.0011773376163832672,0.04397503382037692,-0.13055321657930863,0.1315478348125021,0.0,0.0,5.0
-0.0004962814365423862,67.13333333333334,-0.009738086357809298,0.0009388928521527913,0.043942959270002815,-0.13055321657930863,0.1315478348125021,0.0,0.0,5.5
-0.00012511068673471093,68.15,-0.014595321337830258,0.0011094169943446344,0.043073387591992536,-0.11859734479218054,0.1315478348125021,0.0,0.0,6.0
0.0008578577279664724,78.86666666666666,0.25382878309651374,0.0009814865480149667,0.041156770546638806,-0.11859734479218054,0.13176180008220095,0.0,0.0,6.5
0.0015181917669482682,83.36666666666666,0.2810051785972354,0.00026220630470812724,0.04262572406052422,-0.11859734479218054,0.13176180008220095,0.0,0.0,7.0
0.0008289017257128318,83.48333333333333,0.2766675109303093,0.00026220630470812724,0.04262572406052422,-0.11859734479218054,0.13176180008220095,0.0,0.0,7.5
0.001133653388071999,87.81666666666666,0.293204379113823,0.0004834528432416052,0.042820154275198904,-0.11859734479218054,0.13176180008220095,0.0,0.0,8.0
0.001355887398455201,91.31666666666666,0.31531683237252806,0.0007198726076897699,0.0429812670989678,-0.11859734479218054,0.13176180008220095,0.00015013054578638663,0.0,8.5
0.0013068232043258246,93.8,0.29157349033225527,0.0005987482847064814,0.04397330226246495,-0.13860167281152602,0.13176180008220095,0.00015013054578638663,0.0,9.0
0.0020231657753243147,97.86666666666666,0.3438078312231691,0.0009612600342728557,0.0442885982409707,-0.13860167281152602,0.13176180008220095,0.0010319015805844156,0.0,9.5
0.001923185752372273,98.2,0.3385462778670734,0.0006222067981415132,0.044202339114302616,-0.13860167281152602,0.13176180008220095,0.0010319015805844156,0.0,10.0
