mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.0040095579927258065,33.18333333333333,0.12536236898801514,0.0023373695010349867,0.0391517547697369,-0.08170629225332837,0.1346029223751215,0.0,0.0,1.0
0.0040095579927258065,33.18333333333333,0.12536236898801514,0.0023373695010349867,0.0391517547697369,-0.08170629225332837,0.1346029223751215,0.0,0.0,1.5
0.0040095579927258065,33.18333333333333,0.12536236898801514,0.0023373695010349867,0.0391517547697369,-0.08170629225332837,0.1346029223751215,0.0,0.0,2.0
0.0040095579927258065,33.18333333333333,0.12536236898801514,0.0023373695010349867,0.0391517547697369,-0.08170629225332837,0.1346029223751215,0.0,0.0,2.5
0.005343297531139715,41.88333333333333,0.10910452875895044,0.004232645772604049,0.04005138560425032,-0.08170629225332837,0.1346029223751215,0.0,0.0,3.0
0.005373316502201623,51.06666666666667,0.19140717289999343,0.007296169567723267,0.04110676624283731,-0.07722414839761516,0.1346029223751215,0.00030026109157277325,0.0,3.5
0.006328547945641755,55.03333333333333,0.18976691605452026,0.005748180235532326,0.042354993398234966,-0.08869938124523524,0.1341883836874731,0.00030026109157277325,0.0,4.0
0.006388302643213962,55.46666666666667,0.20150178844504,0.006807464436628598,0.04298919054197828,-0.08869938124523524,0.1341883836874731,0.0005872795678896203,0.0,4.5
0.005797731601476948,57.71666666666667,0.16974508711007208,0.0057489562587636645,0.043748383727317944,-0.08869938124523524,0.1341883836874731,0.00030026109157277325,0.0,5.0
0.005692049456226209,60.9,0.16189297652511267,0.00635257427505205,0.042900716515273926,-0.08869938124523524,0.1341883836874731,0.00030026109157277325,0.0,5.5
0.004894627987150089,63.516666666666666,0.14129868786189045,0.004313199823393423,0.04169459222478262,-0.08869938124523524,0.1341883836874731,0.0,0.0,6.0
0.005199214334622473,71.33333333333333,0.37541305580852796,0.003609296087436798,0.04200959644359805,-0.11976266962863202,0.1341883836874731,0.0,0.0,6.5
0.004581978636950546,76.76666666666667,0.3864267363624705,0.0028339750296640914,0.042624967284529476,-0.11976266962863202,0.1341883836874731,0.0,0.0,7.0
0.004370465559665119,79.05,0.398507294758317,0.0019713234767506148,0.04233407387657939,-0.12235460680607779,0.13176180008220095,0.0,0.0,7.5
0.0045098567494730474,79.18333333333334,0.38882658643396134,0.0013112193724771496,0.04228406590420944,-0.12235460680607779,0.13176180008220095,0.0,0.0,8.0
0.004265788317211113,84.7,0.33489860362982865,0.002639343455375363,0.04216025445579246,-0.12235460680607779,0.13176180008220095,0.0,0.0,8.5
0.004168659134082554,86.33333333333333,0.3302287825466254,0.00258661863355427,0.042223361991971346,-0.12235460680607779,0.13176180008220095,0.0,0.0,9.0
0.004247549782357153,91.03333333333333,0.3235028186287804,0.002517841709559254,0.042420192237607124,-0.12235460680607779,0.13176180008220095,0.0,0.0,9.5
0.004139582801166888,95.88333333333334,0.3568046002408514,0.002114374712836982,0.040088214372120456,-0.12235460680607779,0.11507216004444842,0.0,0.0,10.0
