mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.00399823192504891,39.733333333333334,-0.10891153986217976,0.007004748914839241,0.04439665331325848,-0.10790762585959512,0.15058432673780064,0.0,0.0,1.0
0.00399823192504891,39.733333333333334,-0.10891153986217976,0.007004748914839241,0.04439665331325848,-0.10790762585959512,0.15058432673780064,0.0,0.0,1.5
0.00399823192504891,39.733333333333334,-0.10891153986217976,0.007004748914839241,0.04439665331325848,-0.10790762585959512,0.15058432673780064,0.0,0.0,2.0
0.0020154879311315675,53.78333333333333,-0.13808850976615267,0.017739251481842126,0.10133137402013093,-0.13180336840761686,0.6956069194574281,0.002762295038442275,0.0,2.5
0.006143110281163889,74.28333333333333,-0.04977341188316664,0.021231765547539392,0.10261989856107102,-0.13180336840761686,0.6956069194574281,0.0013662018353479688,-0.13180336840761686,3.0
0.0061080971165824,77.31666666666666,-0.055507330695774564,0.021219439270934743,0.1026228071285792,-0.13180336840761686,0.6956069194574281,0.0010348890040015046,-0.13180336840761686,3.5
0.0061080971165824,77.31666666666666,-0.055507330695774564,0.021219439270934743,0.1026228071285792,-0.13180336840761686,0.6956069194574281,0.0010348890040015046,-0.13180336840761686,4.0
0.0061080971165824,77.31666666666666,-0.055507330695774564,0.021219439270934743,0.1026228071285792,-0.13180336840761686,0.6956069194574281,0.0010348890040015046,-0.13180336840761686,4.5
0.005955410050688213,86.56666666666666,-0.09117060596258736,0.02421000871322821,0.10671647284495583,-0.13227906461092187,0.6956069194574281,0.0013662018353479688,-0.13227906461092187,5.0
0.005776389857009476,89.66666666666667,-0.0969483885550984,0.023061019845971528,0.1055860279913983,-0.13227906461092187,0.6956069194574281,0.00094133561790255,-0.13227906461092187,5.5
0.005408574714019649,106.75,-0.06825284023019439,0.019672336914255757,0.10605313478622637,-0.13227906461092187,0.6956069194574281,0.001883773582829651,-0.13227906461092187,6.0
0.0055378662599462995,108.38333333333334,-0.0732888579157265,0.019663353288641102,0.10607587933435621,-0.13227906461092187,0.6956069194574281,0.001883773582829651,-0.13227906461092187,6.5
0.005707627976286851,112.48333333333333,-0.10196282120366446,0.019567486928883968,0.10608119196973201,-0.13227906461092187,0.6956069194574281,0.001883773582829651,-0.13227906461092187,7.0
0.0052473851218970274,114.03333333333333,-0.11914153487104397,0.019369478451914793,0.10699707414870423,-0.16420911440883412,0.6956069194574281,0.001883773582829651,-0.16420911440883412,7.5
0.004398920837901637,115.91666666666667,-0.12934043115129248,0.017747956828433838,0.10773450535143515,-0.16420911440883412,0.6956069194574281,0.0033461006432400353,-0.16420911440883412,8.0
0.00463807783927023,119.0,-0.12320701621497919,0.017703841019447542,0.10778012844648877,-0.16420911440883412,0.6956069194574281,0.004514112835989681,-0.16420911440883412,8.5
0.0046898815793189426,121.21666666666667,-0.08132739452048796,0.01683558758551818,0.10773174698818344,-0.16420911440883412,0.6956069194574281,0.0014751183032474247,-0.16420911440883412,9.0
0.004679535294347792,124.66666666666667,-0.08051783107021827,0.017443369796899828,0.10735106533247456,-0.16420911440883412,0.6956069194574281,0.0014751183032474247,-0.16420911440883412,9.5
0.004498893214653776,126.3,-0.057389033031667515,0.01685455755970108,0.10477316916742985,-0.16408725597933227,0.6956069194574281,0.0014751183032474247,-0.16408725597933227,10.0
