mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.00025663169998921395,36.333333333333336,-0.03730353617277964,-0.0018178928766210073,0.020677674416867887,-0.03963753669211689,0.07943213010159833,0.0,0.0,1.0
0.00025663169998921395,36.333333333333336,-0.03730353617277964,-0.0018178928766210073,0.020677674416867887,-0.03963753669211689,0.07943213010159833,0.0,0.0,1.5
0.00025663169998921395,36.333333333333336,-0.03730353617277964,-0.0018178928766210073,0.020677674416867887,-0.03963753669211689,0.07943213010159833,0.0,0.0,2.0
0.0005065023717176721,39.03333333333333,-0.030035388082528248,-0.002186716873222402,0.021071032758640158,-0.03963753669211689,0.07943213010159833,0.0,0.0,2.5
0.00024952381205461667,45.583333333333336,-0.07422958891797664,-0.002885399679630028,0.02439494831956797,-0.08132612482084112,0.07943213010159833,0.0,0.0,3.0
-0.0007059681344137473,62.3,0.02340485673426883,0.0002107720724793464,0.026889815958635706,-0.08132612482084112,0.07936917686683653,0.0,0.0,3.5
-0.00036799257466227516,63.766666666666666,0.015737225441070715,-0.0004981307356502133,0.027287384641343188,-0.08132612482084112,0.07936917686683653,0.0,0.0,4.0
-0.00033094555332711625,63.9,0.016948207540638183,-0.0006437991984651004,0.02739618613613623,-0.08132612482084112,0.07936917686683653,0.0,0.0,4.5
-0.00038468034385612075,64.28333333333333,0.007409592810794679,-0.0006023108339840637,0.027369308199894443,-0.08132612482084112,0.07936917686683653,0.0,0.0,5.0
-0.0008205889586842011,71.95,-0.028267584468403304,-0.0017557946592923776,0.02734007926439094,-0.08403454204074434,0.07936917686683653,0.0,0.0,5.5
-0.000839560266841097,73.38333333333334,-0.024172390978114723,-0.0014951974345166412,0.02797880559362733,-0.08403454204074434,0.07936917686683653,0.0,0.0,6.0
0.0005350226940102985,84.45,0.21527481212870905,9.123984017332017e-05,0.03297430891814603,-0.08403454204074434,0.12093955439444426,0.0,0.0,6.5
-0.00017681002027295517,87.01666666666667,0.22994516589277061,0.0011372329441415863,0.03382168441358131,-0.08403454204074434,0.12093955439444426,0.0,0.0,7.0
0.0002396792084486333,87.5,0.21540581715199308,0.0009251831832861231,0.0340674723344273,-0.08403454204074434,0.12093955439444426,0.0,0.0,7.5
9.864885011533565e-05,92.18333333333334,0.1988606151355285,0.0017045021032625989,0.03375644127935427,-0.08403454204074434,0.12093955439444426,0.0,0.0,8.0
0.0006324426340326052,93.63333333333334,0.1947621106005785,0.002018876797844175,0.03383337587448058,-0.09035840542697215,0.12093955439444426,0.0,0.0,8.5
0.0006453035525481001,94.53333333333333,0.19217059382424162,0.0019135817843307903,0.03413531905149117,-0.09035840542697215,0.12093955439444426,0.0,0.0,9.0
0.0006476470415885876,98.38333333333334,0.22284533063988257,0.0016727803504525444,0.03333280596530672,-0.09035840542697215,0.12093955439444426,0.0013172575900535222,0.0,9.5
0.0006825768133412885,99.41666666666667,0.20642948556658716,0.001792995799948388,0.03319598107486615,-0.09035840542697215,0.12093955439444426,0.0013172575900535222,0.0,10.0
