mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.00025663169998921395,36.333333333333336,-0.03730353617277964,0.00043680595359059404,0.03219068498984198,-0.06721451562449532,0.11316772005059761,0.0,0.0,1.0
0.00025663169998921395,36.333333333333336,-0.03730353617277964,0.00043680595359059404,0.03219068498984198,-0.06721451562449532,0.11316772005059761,0.0,0.0,1.5
0.00025663169998921395,36.333333333333336,-0.03730353617277964,0.00043680595359059404,0.03219068498984198,-0.06721451562449532,0.11316772005059761,0.0,0.0,2.0
0.0005065023717176721,39.03333333333333,-0.030035388082528248,0.0003676481681331647,0.03214596174426054,-0.06721451562449532,0.11316772005059761,0.0,0.0,2.5
0.00024952381205461667,45.583333333333336,-0.07422958891797664,-0.0013134543606270273,0.03272036381161587,-0.09749177685257937,0.11316772005059761,-1.1346142175239216e-06,0.0,3.0
-0.0007059681344137473,62.3,0.02340485673426883,0.0012328668137641088,0.03433010144666108,-0.09749177685257937,0.1179961294129015,0.0,0.0,3.5
-0.00036799257466227516,63.766666666666666,0.015737225441070715,0.0009568574519658997,0.03430223009582784,-0.09749177685257937,0.1179961294129015,0.0,0.0,4.0
-0.00033094555332711625,63.9,0.016948207540638183,5.3442335960351973e-05,0.03536585895265739,-0.09749177685257937,0.1179961294129015,0.0,0.0,4.5
-0.00038468034385612075,64.28333333333333,0.007409592810794679,0.00015456973675045209,0.035313310815929304,-0.09749177685257937,0.1179961294129015,0.0,0.0,5.0
-0.0008205889586842011,71.95,-0.028267584468403304,-0.0007028652183689439,0.03683805903546503,-0.11758494328720814,0.1179961294129015,0.0,0.0,5.5
-0.000839560266841097,73.38333333333334,-0.024172390978114723,-0.0008836635071618637,0.03653765675842634,-0.11758494328720814,0.1179961294129015,0.0,0.0,6.0
0.0005350226940102985,84.45,0.21527481212870905,0.000649090862131226,0.039248356018327886,-0.11758494328720814,0.12641138966909016,-0.00047738816198383827,0.0,6.5
-0.00017681002027295517,87.01666666666667,0.22994516589277061,0.0009041279754323136,0.039636610682922783,-0.11758494328720814,0.12641138966909016,-0.0006194377020187769,0.0,7.0
0.0002396792084486333,87.5,0.21540581715199308,0.000752348518698855,0.039713654118237435,-0.11758494328720814,0.12641138966909016,-0.0006194377020187769,0.0,7.5
9.864885011533565e-05,92.18333333333334,0.1988606151355285,0.0008382452701302408,0.03996870010762321,-0.11758494328720814,0.12641138966909016,-0.00014204954003493864,0.0,8.0
0.0006324426340326052,93.63333333333334,0.1947621106005785,0.0008471905873462378,0.04023823121534527,-0.13101232223269377,0.12641138966909016,-0.00014204954003493864,0.0,8.5
0.0006453035525481001,94.53333333333333,0.19217059382424162,0.0007638970550377618,0.04022852951381778,-0.13101232223269377,0.12641138966909016,-0.00014204954003493864,0.0,9.0
0.0006476470415885876,98.38333333333334,0.22284533063988257,0.0006246531440085912,0.03999949614454421,-0.13101232223269377,0.12641138966909016,0.0,0.0,9.5
0.0006825768133412885,99.41666666666667,0.20642948556658716,0.0007183384076854427,0.039988730666427705,-0.13101232223269377,0.12641138966909016,0.0,0.0,10.0
