mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.00399823192504891,39.733333333333334,-0.10891153986217976,0.007567605658656305,0.04332120267810205,-0.09766418034286728,0.15058432673780064,0.0,0.0,1.0
0.00399823192504891,39.733333333333334,-0.10891153986217976,0.007567605658656305,0.04332120267810205,-0.09766418034286728,0.15058432673780064,0.0,0.0,1.5
0.00399823192504891,39.733333333333334,-0.10891153986217976,0.007567605658656305,0.04332120267810205,-0.09766418034286728,0.15058432673780064,0.0,0.0,2.0
0.0020154879311315675,53.78333333333333,-0.13808850976615267,0.020547998997866863,0.11705450409293444,-0.1299278380847415,0.8344654474136053,0.003293505622757209,0.0,2.5
0.006143110281163889,74.28333333333333,-0.04977341188316664,0.022715269212018954,0.1184645026597662,-0.1299278380847415,0.8344654474136053,0.004392863918666112,-0.1299278380847415,3.0
0.0061080971165824,77.31666666666666,-0.055507330695774564,0.022380104842687414,0.11852560866613836,-0.1299278380847415,0.8344654474136053,0.0035039478489187204,-0.1299278380847415,3.5
0.0061080971165824,77.31666666666666,-0.055507330695774564,0.022380104842687414,0.11852560866613836,-0.1299278380847415,0.8344654474136053,0.0035039478489187204,-0.1299278380847415,4.0
0.0061080971165824,77.31666666666666,-0.055507330695774564,0.022380104842687414,0.11852560866613836,-0.1299278380847415,0.8344654474136053,0.0035039478489187204,-0.1299278380847415,4.5
0.005955410050688213,86.56666666666666,-0.09117060596258736,0.025086884410002966,0.12183782479667217,-0.13045312153073307,0.8344654474136053,0.004392863918666112,-0.13045312153073307,5.0
0.005776389857009476,89.66666666666667,-0.0969483885550984,0.024278591648827903,0.12057513140895067,-0.13045312153073307,0.8344654474136053,0.004754442240895385,-0.13045312153073307,5.5
0.005408574714019649,106.75,-0.06825284023019439,0.021121147365446437,0.12113928752393119,-0.13045312153073307,0.8344654474136053,0.004639172400274116,-0.13045312153073307,6.0
0.0055378662599462995,108.38333333333334,-0.0732888579157265,0.021122987328923055,0.12114958216865034,-0.13045312153073307,0.8344654474136053,0.004639172400274116,-0.13045312153073307,6.5
0.005707627976286851,112.48333333333333,-0.10196282120366446,0.020630985476521528,0.12138707627242025,-0.13045312153073307,0.8344654474136053,0.004565116817238368,-0.13045312153073307,7.0
0.0052473851218970274,114.03333333333333,-0.11914153487104397,0.02060327017633344,0.1220468828524972,-0.1603926664531602,0.8344654474136053,0.004811425298846372,-0.1603926664531602,7.5
0.004398920837901637,115.91666666666667,-0.12934043115129248,0.018971108443411454,0.12228758068934888,-0.1603926664531602,0.8344654474136053,0.004811425298846372,-0.1603926664531602,8.0
0.00463807783927023,119.0,-0.12320701621497919,0.018428911091603682,0.12222811212880369,-0.1603926664531602,0.8344654474136053,0.004811425298846372,-0.1603926664531602,8.5
0.0046898815793189426,121.21666666666667,-0.08132739452048796,0.017882674129476098,0.12224251992761884,-0.1603926664531602,0.8344654474136053,0.003643311494463619,-0.1603926664531602,9.0
0.004679535294347792,124.66666666666667,-0.08051783107021827,0.01845564667429962,0.12193863199267209,-0.1603926664531602,0.8344654474136053,0.003643311494463619,-0.1603926664531602,9.5
0.004498893214653776,126.3,-0.057389033031667515,0.01808492715727922,0.11996877804019973,-0.16025149927086335,0.8344654474136053,0.003643311494463619,-0.16025149927086335,10.0
