mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.0010049666757336107,38.63333333333333,-0.05523591400046432,0.0002847534875339615,0.0347354787549497,-0.09871939650956496,0.10513649671318692,0.0,0.0,1.0
0.0010049666757336107,38.63333333333333,-0.05523591400046432,0.0002847534875339615,0.0347354787549497,-0.09871939650956496,0.10513649671318692,0.0,0.0,1.5
0.0010049666757336107,38.63333333333333,-0.05523591400046432,0.0002847534875339615,0.0347354787549497,-0.09871939650956496,0.10513649671318692,0.0,0.0,2.0
0.0044897843193649695,50.45,-0.006297614619226019,0.0029543607961236467,0.04628489604851449,-0.12951091908836376,0.22483763887364283,0.0,0.0,2.5
-0.0013186472240594123,69.45,-0.16777910447238456,0.003749214197568668,0.05474155440641331,-0.12951091908836376,0.22483763887364283,0.00013858204226435689,-0.12951091908836376,3.0
-0.0008527309283980471,76.51666666666667,-0.14833472832489633,0.0057568219527783845,0.056412882849988515,-0.12951091908836376,0.22483763887364283,0.000405303150809444,-0.12951091908836376,3.5
-0.0008527309283980471,76.51666666666667,-0.14833472832489633,0.0057568219527783845,0.056412882849988515,-0.12951091908836376,0.22483763887364283,0.000405303150809444,-0.12951091908836376,4.0
-0.0008527309283980471,76.51666666666667,-0.14833472832489633,0.0057568219527783845,0.056412882849988515,-0.12951091908836376,0.22483763887364283,0.000405303150809444,-0.12951091908836376,4.5
-0.0014488453988657547,81.16666666666667,-0.18625845269121122,0.008589235767564651,0.061100610420540616,-0.12878707980165616,0.22379231740414274,0.001369204958513226,-0.12878707980165616,5.0
-0.0012374063687964334,82.33333333333333,-0.19438627514785847,0.008427792849255928,0.06098053855131974,-0.12878707980165616,0.22379231740414274,0.001369204958513226,-0.12878707980165616,5.5
-0.0010948484127948795,95.36666666666666,-0.14709724364698204,0.007672404314484129,0.059592576698164326,-0.12878707980165616,0.22379231740414274,0.002681175309006467,-0.12878707980165616,6.0
-0.001553292093202318,102.28333333333333,-0.11670081431371924,0.008536851368296024,0.05954583774388408,-0.12878707980165616,0.22379231740414274,0.0013645695433311955,-0.12878707980165616,6.5
-0.001568651711696875,103.3,-0.13563880328809386,0.008357294219913122,0.059533853854910765,-0.12878707980165616,0.22379231740414274,0.0013645695433311955,-0.12878707980165616,7.0
-0.001653675681613029,104.6,-0.1438073805902194,0.007468945772677505,0.05972249316523033,-0.1293078517734061,0.22193558220391707,0.0013645695433311955,-0.1293078517734061,7.5
-0.0015565180252278604,106.5,-0.13385752952761898,0.008496332646125001,0.05885516191083255,-0.1293078517734061,0.22193558220391707,0.0013645695433311955,-0.1293078517734061,8.0
-0.0015242797503271274,106.55,-0.13348648941472085,0.008371698392521741,0.05886616503485379,-0.1293078517734061,0.22193558220391707,0.00019501024441898052,-0.1293078517734061,8.5
-0.0011284394918538256,110.05,-0.08991024730548083,0.00734494922859628,0.06090365754087649,-0.1293078517734061,0.22193558220391707,0.0005122446874343822,-0.1293078517734061,9.0
-0.0012351701097332312,110.65,-0.10284812298880179,0.0070810340509318,0.0608391826239055,-0.1293078517734061,0.22193558220391707,0.0005122446874343822,-0.1293078517734061,9.5
-0.0012821303452353132,113.38333333333334,-0.11746344426309428,0.007239083333117591,0.062223303873431134,-0.1607181089412536,0.2203889643000163,0.00019501024441898052,-0.1607181089412536,10.0
