mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.0010049666757336107,38.63333333333333,-0.05523591400046432,0.00027843974567862655,0.03495372250018314,-0.09924700459291391,0.10504655422385811,0.0,0.0,1.0
0.0010049666757336107,38.63333333333333,-0.05523591400046432,0.00027843974567862655,0.03495372250018314,-0.09924700459291391,0.10504655422385811,0.0,0.0,1.5
0.0010049666757336107,38.63333333333333,-0.05523591400046432,0.00027843974567862655,0.03495372250018314,-0.09924700459291391,0.10504655422385811,0.0,0.0,2.0
0.0044897843193649695,50.45,-0.006297614619226019,0.003063953588864725,0.04698352580889851,-0.12984442892070336,0.23116645465689145,0.0,0.0,2.5
-0.0013186472240594123,69.45,-0.16777910447238456,0.0037905445672937427,0.0553414078362691,-0.12984442892070336,0.23116645465689145,0.00013627234155988432,-0.12984442892070336,3.0
-0.0008527309283980471,76.51666666666667,-0.14833472832489633,0.005878135469315058,0.05700797895277923,-0.12984442892070336,0.23116645465689145,0.0003763213392503628,-0.12984442892070336,3.5
-0.0008527309283980471,76.51666666666667,-0.14833472832489633,0.005878135469315058,0.05700797895277923,-0.12984442892070336,0.23116645465689145,0.0003763213392503628,-0.12984442892070336,4.0
-0.0008527309283980471,76.51666666666667,-0.14833472832489633,0.005878135469315058,0.05700797895277923,-0.12984442892070336,0.23116645465689145,0.0003763213392503628,-0.12984442892070336,4.5
-0.0014488453988657547,81.16666666666667,-0.18625845269121122,0.008593694198722896,0.06126510422429836,-0.12912186956543392,0.22379231740414274,0.0010177878104130622,-0.12912186956543392,5.0
-0.0012374063687964334,82.33333333333333,-0.19438627514785847,0.008462811510570132,0.06109048313890926,-0.12912186956543392,0.22379231740414274,0.0010177878104130622,-0.12912186956543392,5.5
-0.0010948484127948795,95.36666666666666,-0.14709724364698204,0.007725709284685491,0.05971906424456899,-0.12912186956543392,0.22379231740414274,0.0026624718181360585,-0.12912186956543392,6.0
-0.001553292093202318,102.28333333333333,-0.11670081431371924,0.008548907604755046,0.059660746339361484,-0.12912186956543392,0.22379231740414274,0.0013418267176090737,-0.12912186956543392,6.5
-0.001568651711696875,103.3,-0.13563880328809386,0.008344150094592401,0.05963671195283346,-0.12912186956543392,0.22379231740414274,0.0013418267176090737,-0.12912186956543392,7.0
-0.001653675681613029,104.6,-0.1438073805902194,0.007488383756923828,0.059830597095615945,-0.12963957378813962,0.22193558220391707,0.0013418267176090737,-0.12963957378813962,7.5
-0.0015565180252278604,106.5,-0.13385752952761898,0.0085355975243861,0.058942237681324845,-0.12963957378813962,0.22193558220391707,0.0013418267176090737,-0.12963957378813962,8.0
-0.0015242797503271274,106.55,-0.13348648941472085,0.008461527835217303,0.05895078818251953,-0.12963957378813962,0.22193558220391707,0.00019570589423500984,-0.12963957378813962,8.5
-0.0011284394918538256,110.05,-0.08991024730548083,0.007419024131606692,0.06104222980874222,-0.12963957378813962,0.22193558220391707,0.0004903840449219654,-0.12963957378813962,9.0
-0.0012351701097332312,110.65,-0.10284812298880179,0.007151617798413875,0.060980206670043446,-0.12963957378813962,0.22193558220391707,0.0004903840449219654,-0.12963957378813962,9.5
-0.0012821303452353132,113.38333333333334,-0.11746344426309428,0.007283363268177392,0.062381131950254,-0.16123220008932138,0.2203889643000163,0.00019570589423500984,-0.16123220008932138,10.0
