mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.005525916261460051,32.9,0.13560886805111855,0.006016929891788584,0.03997211373499466,-0.09555374800947147,0.13440663987401558,0.0,0.0,1.0
0.005525916261460051,32.9,0.13560886805111855,0.006016929891788584,0.03997211373499466,-0.09555374800947147,0.13440663987401558,0.0,0.0,1.5
0.005525916261460051,32.9,0.13560886805111855,0.006016929891788584,0.03997211373499466,-0.09555374800947147,0.13440663987401558,0.0,0.0,2.0
0.005525916261460051,32.9,0.13560886805111855,0.006016929891788584,0.03997211373499466,-0.09555374800947147,0.13440663987401558,0.0,0.0,2.5
0.003392319731869113,34.93333333333333,0.10639272634949191,0.006537083800924125,0.04000916078570294,-0.09555374800947147,0.13440663987401558,0.0,0.0,3.0
0.0031355887231177596,42.68333333333333,0.16393724215916464,0.004644150214017639,0.04129962225076775,-0.09043699302493458,0.13440663987401558,0.0,0.0,3.5
0.0023028909102994657,47.31666666666667,0.17427828796933648,0.006329386605637672,0.041263511767855934,-0.09043699302493458,0.13440663987401558,0.0,0.0,4.0
0.0026550651535378065,51.15,0.18566574388529494,0.006173163891030537,0.04115114534222899,-0.09043699302493458,0.13440663987401558,0.0,0.0,4.5
0.0017058992763210716,52.3,0.17592676263113013,0.005977730060949765,0.04080496137129922,-0.09043699302493458,0.13440663987401558,0.0,0.0,5.0
0.0015156933700081969,53.7,0.18628692013325251,0.00522994172834441,0.03877196567172926,-0.09043699302493458,0.13029119686529667,0.0,0.0,5.5
0.0019846477882636947,57.85,0.14238811675293422,0.005414434453344754,0.040536200300316114,-0.09043699302493458,0.13029119686529667,0.0,0.0,6.0
0.0015951398936513617,62.666666666666664,0.1348821579648893,0.00563291830994952,0.039989876762510715,-0.09043699302493458,0.13029119686529667,0.0,0.0,6.5
0.0028183218623726797,68.93333333333334,0.35944000793721187,0.004865849589149899,0.03875514824630047,-0.12480316774301536,0.13176180008220095,0.0,0.0,7.0
0.00278368883152751,72.78333333333333,0.3621114973947664,0.004948916954571525,0.03883974339913523,-0.12480316774301536,0.13176180008220095,0.0,0.0,7.5
0.003462261224369609,74.18333333333334,0.3710937355815607,0.005478814799473716,0.03899637695240868,-0.12480316774301536,0.13176180008220095,0.0,0.0,8.0
0.0032461539916380446,81.26666666666667,0.4252383565171843,0.005781922900262759,0.03968264098365772,-0.12480316774301536,0.13176180008220095,0.0,0.0,8.5
0.003158708552493445,81.98333333333333,0.4204425243940981,0.0051964886088110675,0.039985237330920416,-0.12480316774301536,0.13176180008220095,0.0,0.0,9.0
0.0031201546394312605,83.66666666666667,0.42078069390755385,0.005723803016154814,0.038836700735326114,-0.12480316774301536,0.13176180008220095,0.0,0.0,9.5
0.003183480095463598,87.45,0.44938166651016204,0.0067185954254424885,0.03924197652712119,-0.12480316774301536,0.13176180008220095,0.0,0.0,10.0
