mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.005754637051541899,39.6,-0.06672586574566651,0.0009569213995751164,0.03576436173694692,-0.08815367754265047,0.1272383580284293,0.0,0.0,1.0
0.005754637051541899,39.6,-0.06672586574566651,0.0009569213995751164,0.03576436173694692,-0.08815367754265047,0.1272383580284293,0.0,0.0,1.5
0.005754637051541899,39.6,-0.06672586574566651,0.0009569213995751164,0.03576436173694692,-0.08815367754265047,0.1272383580284293,0.0,0.0,2.0
0.004091462650778867,57.36666666666667,-0.1019567299740185,0.012391204926408772,0.08118879269249016,-0.07698887153174439,0.5687801384481099,0.0007712991664261537,-0.07698887153174439,2.5
0.0021397826501366934,79.56666666666666,-0.14047734344927457,0.013876175845596165,0.08405469946525165,-0.08050308426593356,0.5687801384481099,0.0005629077620891154,-0.08050308426593356,3.0
0.002249486282097863,81.3,-0.1296068219396066,0.014042788449825098,0.08393620029457141,-0.08050308426593356,0.5687801384481099,0.0005629077620891154,-0.08050308426593356,3.5
0.002249486282097863,81.3,-0.1296068219396066,0.014042788449825098,0.08393620029457141,-0.08050308426593356,0.5687801384481099,0.0005629077620891154,-0.08050308426593356,4.0
0.002246019931336507,81.48333333333333,-0.13163436707153126,0.014066285457727373,0.0839228725059135,-0.08050308426593356,0.5687801384481099,0.0005629077620891154,-0.08050308426593356,4.5
0.0018197142456662851,88.96666666666667,-0.18441772385287952,0.013596160816494693,0.084353160787512,-0.08050308426593356,0.5687801384481099,0.0005629077620891154,-0.08050308426593356,5.0
0.005213959236249187,94.2,-0.15553526963431938,0.015144832613090914,0.0842141045158518,-0.0774701696207899,0.5687801384481099,0.00036635408148882886,-0.0774701696207899,5.5
0.004918237995930532,107.86666666666666,-0.11890480503274797,0.013263750498275695,0.0845600882608414,-0.0774701696207899,0.5687801384481099,0.0003941956114987266,-0.0774701696207899,6.0
0.004943599404815798,108.25,-0.11321054665213764,0.013318705389958592,0.08452609179810504,-0.0774701696207899,0.5687801384481099,0.0003941956114987266,-0.0774701696207899,6.5
0.001976488964957042,112.08333333333333,-0.12011487543637063,0.007374834884156891,0.048457540527482745,-0.0774701696207899,0.1825617574358469,0.0036725906650494355,-0.0774701696207899,7.0
0.0017134861365372058,114.06666666666666,-0.15464711826648422,0.0055952620101425874,0.04908113822721419,-0.09263779816768525,0.1825617574358469,-6.195502752603943e-06,-0.09263779816768525,7.5
0.0016167570488412094,116.36666666666666,-0.10810523337947617,0.005666877001836453,0.04909367979446272,-0.09263779816768525,0.1825617574358469,0.0003003971863489441,-0.09263779816768525,8.0
0.001879302786188016,119.53333333333333,-0.05764390485498741,0.004364372841120058,0.048088202781686615,-0.09263779816768525,0.1825617574358469,0.0003003971863489441,-0.09263779816768525,8.5
0.0019244929365982272,119.56666666666666,-0.054577704805347314,0.004367950484219694,0.04808796995467578,-0.09263779816768525,0.1825617574358469,0.00040772647933801087,-0.09263779816768525,9.0
0.0019023974279496903,121.83333333333333,-0.04000979534566244,0.005311335860034696,0.048975341027482105,-0.09263779816768525,0.1825617574358469,0.00040772647933801087,-0.09263779816768525,9.5
0.002166434148816325,122.51666666666667,-0.014226907197356099,0.005460402289266503,0.04859411995877888,-0.0925258656792689,0.1825617574358469,0.00040772647933801087,-0.0925258656792689,10.0
