mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.0028637956413234307,35.266666666666666,0.08510771234289521,-0.0010760958571793228,0.01862842644757351,-0.04035770332660826,0.0784896868060081,-0.000585216746360806,0.0,1.0
0.0028637956413234307,35.266666666666666,0.08510771234289521,-0.0010760958571793228,0.01862842644757351,-0.04035770332660826,0.0784896868060081,-0.000585216746360806,0.0,1.5
0.0028637956413234307,35.266666666666666,0.08510771234289521,-0.0010760958571793228,0.01862842644757351,-0.04035770332660826,0.0784896868060081,-0.000585216746360806,0.0,2.0
0.0028637956413234307,35.266666666666666,0.08510771234289521,-0.0010760958571793228,0.01862842644757351,-0.04035770332660826,0.0784896868060081,-0.000585216746360806,0.0,2.5
0.004463031654308393,45.06666666666667,0.05804799012614058,-0.0006677730805826399,0.021094528042696077,-0.04253383583504089,0.0784896868060081,-0.001508132221067049,0.0,3.0
0.004544689092632829,58.55,0.16598004629148366,0.003136093696544891,0.025623476446036037,-0.04427336239934976,0.08039160503584952,0.0,0.0,3.5
0.0018760454867855695,59.483333333333334,0.161966430786165,0.00337976733504719,0.0264843287801237,-0.04427336239934976,0.08039160503584952,0.0,0.0,4.0
0.001850162035275851,61.083333333333336,0.14704607975628564,0.002731279142969061,0.027058581912945547,-0.04427336239934976,0.08039160503584952,-0.0008770445608364819,0.0,4.5
0.0024066094368351233,62.4,0.13843105825862737,0.002877011410154072,0.026979795211659958,-0.04427336239934976,0.08039160503584952,-0.0008770445608364819,0.0,5.0
0.0022880693316630197,65.38333333333334,0.1093767639488171,0.0030038150597608104,0.026457222625510868,-0.04542969752511872,0.08039160503584952,-0.0008770445608364819,0.0,5.5
0.0018984925154331125,68.0,0.09468849319341859,0.0027696248040051034,0.02629387193938117,-0.04542969752511872,0.08039160503584952,-0.0008770445608364819,0.0,6.0
0.0026474673590679222,78.48333333333333,0.3403457753174967,0.0038750114909311627,0.030246269504503095,-0.05947964827553964,0.11761108220549121,-0.0008770445608364819,0.0,6.5
0.003053798282178342,82.63333333333334,0.3428951569830994,0.004122293266159134,0.030821059555769685,-0.05947964827553964,0.11761108220549121,-0.0018658134876902155,0.0,7.0
0.003562130432898793,84.08333333333333,0.36669623341152063,0.0043850840158516395,0.030832984124877824,-0.05947964827553964,0.11761108220549121,-0.0018658134876902155,0.0,7.5
0.0035959513850408495,84.3,0.35906408701310666,0.004309116725972855,0.03087181272007567,-0.05947964827553964,0.11761108220549121,-0.0018658134876902155,0.0,8.0
0.0033872338653087647,86.95,0.37395841863199114,0.005278948176745724,0.03241472491776168,-0.05947964827553964,0.11761108220549121,-0.0018658134876902155,0.0,8.5
0.0033669556723047857,87.4,0.3659636355540248,0.005385260196087652,0.03227964631385615,-0.05947964827553964,0.11761108220549121,-0.0018658134876902155,0.0,9.0
0.0032840981054402733,90.36666666666666,0.35497210993008255,0.005033440884593557,0.03297914628289451,-0.06812779942710079,0.11761108220549121,-0.0018658134876902155,0.0,9.5
0.0031721277116414357,92.8,0.38210647496798444,0.004050398239847137,0.03125989182921324,-0.06812779942710079,0.10646564336263475,0.0,0.0,10.0
