mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.006690597769563369,38.71666666666667,-0.19568421112515277,1.967071018222082e-05,0.0364933311778162,-0.10082982884296066,0.11348406170604886,0.0,0.0,1.0
-0.006690597769563369,38.71666666666667,-0.19568421112515277,1.967071018222082e-05,0.0364933311778162,-0.10082982884296066,0.11348406170604886,0.0,0.0,1.5
-0.006690597769563369,38.71666666666667,-0.19568421112515277,1.967071018222082e-05,0.0364933311778162,-0.10082982884296066,0.11348406170604886,0.0,0.0,2.0
-0.0027391598907776896,52.75,-0.1402820369380077,0.0031139817672128397,0.05060376594707557,-0.13084495841772215,0.2501529020066364,0.0,0.0,2.5
-0.0012627202805107244,72.06666666666666,-0.07782591771651162,0.006453489713481409,0.0584758476695687,-0.13084495841772215,0.2501529020066364,0.000627780468956507,-0.13084495841772215,3.0
-0.001156612560381228,78.78333333333333,-0.08231880905562296,0.008777728843596379,0.05895088451075621,-0.13084495841772215,0.2501529020066364,0.000627780468956507,-0.13084495841772215,3.5
-0.001156612560381228,78.78333333333333,-0.08231880905562296,0.008777728843596379,0.05895088451075621,-0.13084495841772215,0.2501529020066364,0.000627780468956507,-0.13084495841772215,4.0
-0.001156612560381228,78.78333333333333,-0.08231880905562296,0.008777728843596379,0.05895088451075621,-0.13084495841772215,0.2501529020066364,0.000627780468956507,-0.13084495841772215,4.5
-0.0019104664034633042,84.16666666666667,-0.1323950353959857,0.010734800132269226,0.06188029881634995,-0.13012623885676744,0.22379231740414274,0.0022510618064717214,-0.13012623885676744,5.0
-0.0021254488745652677,85.53333333333333,-0.12600770190928978,0.010306880819728305,0.061353892533601156,-0.13012623885676744,0.22379231740414274,0.001351733654926801,-0.13012623885676744,5.5
0.0008417376897524167,103.25,-0.09257821170393175,0.007610823395023051,0.05978356674508756,-0.13012623885676744,0.22379231740414274,0.0021729263919876285,-0.13012623885676744,6.0
0.0009329163819531059,106.03333333333333,-0.09138434028130842,0.006701161310958755,0.05958952934923351,-0.13012623885676744,0.22379231740414274,0.00019779284368393046,-0.13012623885676744,6.5
0.0008131145341864958,108.95,-0.08935813059265478,0.005487137531183659,0.0597935632261319,-0.13012623885676744,0.22379231740414274,-0.000432246721998486,-0.13012623885676744,7.0
0.000758959219730471,111.33333333333333,-0.10375155013058897,0.005551873080500178,0.059877206741142136,-0.13063473983234042,0.22193558220391707,0.00019779284368393046,-0.13063473983234042,7.5
0.0006166410648378468,111.63333333333334,-0.12568100812241687,0.005378591118976098,0.060173067915747905,-0.13063473983234042,0.22193558220391707,0.00019779284368393046,-0.13063473983234042,8.0
0.000818895119567745,112.06666666666666,-0.12318885864529813,0.006338172354876838,0.06030426235387988,-0.13063473983234042,0.22193558220391707,0.0012735982404427082,-0.13063473983234042,8.5
0.0008415496717132181,115.93333333333334,-0.06712760324711424,0.005658850530707342,0.059732857147891255,-0.13063473983234042,0.22193558220391707,0.0004960873480279737,-0.13063473983234042,9.0
0.0008139566518138639,116.4,-0.07772597956695469,0.005577094622490985,0.05979255948357063,-0.13063473983234042,0.22193558220391707,0.0004960873480279737,-0.13063473983234042,9.5
0.0008042015846449997,118.46666666666667,-0.08947233775316371,0.004240496275196254,0.06110566212033054,-0.16277447353352525,0.2203889643000163,-0.000432246721998486,-0.16277447353352525,10.0
