mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.005436551723110621,39.85,-0.06816101827687754,0.003453700832257874,0.040894399874435064,-0.12722737721114796,0.15058432673780064,0.0,0.0,1.0
0.005436551723110621,39.85,-0.06816101827687754,0.003453700832257874,0.040894399874435064,-0.12722737721114796,0.15058432673780064,0.0,0.0,1.5
0.005436551723110621,39.85,-0.06816101827687754,0.003453700832257874,0.040894399874435064,-0.12722737721114796,0.15058432673780064,0.0,0.0,2.0
0.0035300971012577195,54.3,-0.09781944397061035,0.018021234202204826,0.1254298867919327,-0.12722737721114796,0.9211105795149761,0.0,0.0,2.5
0.0009211240153420557,75.45,-0.1367733539690204,0.018183594335376994,0.12754119534235145,-0.11075495805683111,0.9211105795149761,-0.00011468187130597718,-0.11075495805683111,3.0
0.0008209900380615487,77.5,-0.12710328445043298,0.018078440798334212,0.12747925863811044,-0.11075495805683111,0.9211105795149761,-0.00011468187130597718,-0.11075495805683111,3.5
0.0008209900380615487,77.5,-0.12710328445043298,0.018078440798334212,0.12747925863811044,-0.11075495805683111,0.9211105795149761,-0.00011468187130597718,-0.11075495805683111,4.0
0.0008209900380615487,77.5,-0.12710328445043298,0.018078440798334212,0.12747925863811044,-0.11075495805683111,0.9211105795149761,-0.00011468187130597718,-0.11075495805683111,4.5
0.0006992476564486507,86.61666666666666,-0.16406760134547807,0.017902181405874504,0.12779532586047745,-0.11075495805683111,0.9211105795149761,0.0008266846145732476,-0.11075495805683111,5.0
0.004432942894239226,91.0,-0.15644785764607466,0.018028592418909386,0.127539680452869,-0.11075495805683111,0.9211105795149761,0.0027797831349098967,-0.11075495805683111,5.5
0.004202051562819446,107.98333333333333,-0.11971007639907932,0.016685313137288337,0.12750981835302017,-0.10732254151720799,0.9211105795149761,0.003154972342052753,-0.10732254151720799,6.0
0.004274163855291046,108.45,-0.11198604954625052,0.01674043143887205,0.12747569859328725,-0.10732254151720799,0.9211105795149761,0.0028275742307027896,-0.10732254151720799,6.5
0.004135518421163389,113.46666666666667,-0.13273051487775084,0.017348610935067246,0.12755749860236937,-0.10732254151720799,0.9211105795149761,0.0028275742307027896,-0.10732254151720799,7.0
0.0038479141299581033,115.26666666666667,-0.16619534091185423,0.016004901574041074,0.12806183151480854,-0.113142423305992,0.9211105795149761,0.00032600070099608747,-0.113142423305992,7.5
0.00403977871318347,117.98333333333333,-0.1432397465933883,0.015673906156661508,0.1276622941782364,-0.113142423305992,0.9211105795149761,-0.0003626851889404481,-0.113142423305992,8.0
0.0044467737477590025,120.61666666666666,-0.1279877972944178,0.014645012112209931,0.12770952607548133,-0.113142423305992,0.9211105795149761,-0.0003626851889404481,-0.113142423305992,8.5
0.0043997023744383225,122.46666666666667,-0.08919480444797186,0.013738008634057013,0.1275154098020342,-0.113142423305992,0.9211105795149761,-0.0003626851889404481,-0.113142423305992,9.0
0.004404174667157867,123.98333333333333,-0.09465798740174783,0.013709827095336389,0.12752566695494544,-0.113142423305992,0.9211105795149761,0.00030988711651003253,-0.113142423305992,9.5
0.004586135578801862,126.08333333333333,-0.05052869259495538,0.015046442138968991,0.12810053772049884,-0.11300023112849866,0.9211105795149761,0.00030988711651003253,-0.11300023112849866,10.0
