mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.0028637956413234307,35.266666666666666,0.08510771234289521,-0.0016238247705733808,0.02879377711052998,-0.04717608123615369,0.10704540971508614,-0.00023355769881822086,0.0,1.0
0.0028637956413234307,35.266666666666666,0.08510771234289521,-0.0016238247705733808,0.02879377711052998,-0.04717608123615369,0.10704540971508614,-0.00023355769881822086,0.0,1.5
0.0028637956413234307,35.266666666666666,0.08510771234289521,-0.0016238247705733808,0.02879377711052998,-0.04717608123615369,0.10704540971508614,-0.00023355769881822086,0.0,2.0
0.0028637956413234307,35.266666666666666,0.08510771234289521,-0.0016238247705733808,0.02879377711052998,-0.04717608123615369,0.10704540971508614,-0.00023355769881822086,0.0,2.5
0.004463031654308393,45.06666666666667,0.05804799012614058,0.00014131595323728068,0.030621107544096585,-0.04717608123615369,0.10704540971508614,-0.0004671153976364417,0.0,3.0
0.004544689092632829,58.55,0.16598004629148366,0.005838955123226096,0.03856829775950687,-0.07823271032365209,0.11225278544371387,-8.243478624525569e-05,0.0,3.5
0.0018760454867855695,59.483333333333334,0.161966430786165,0.005954639472176072,0.04016382022072598,-0.07823271032365209,0.11225278544371387,-0.0001849115904011267,0.0,4.0
0.001850162035275851,61.083333333333336,0.14704607975628564,0.005688129403148254,0.04032890501617093,-0.07823271032365209,0.11225278544371387,-0.0008608582258877728,0.0,4.5
0.0024066094368351233,62.4,0.13843105825862737,0.00556573547726497,0.040426252064111226,-0.07823271032365209,0.11225278544371387,-0.0008608582258877728,0.0,5.0
0.0022880693316630197,65.38333333333334,0.1093767639488171,0.005829224249056559,0.03998530470309086,-0.07823271032365209,0.11225278544371387,-0.002455432271214142,0.0,5.5
0.0018984925154331125,68.0,0.09468849319341859,0.003831093223053522,0.03831769196882374,-0.07823271032365209,0.11225278544371387,-0.0028701028341846513,0.0,6.0
0.0026474673590679222,78.48333333333333,0.3403457753174967,0.0037543070524501563,0.037338389453502825,-0.0757411247544778,0.12819356165012885,-0.0034757441837250935,0.0,6.5
0.003053798282178342,82.63333333333334,0.3428951569830994,0.003100221286007453,0.03769531286668962,-0.0757411247544778,0.12819356165012885,-0.004391077878589833,0.0,7.0
0.003562130432898793,84.08333333333333,0.36669623341152063,0.003979756298695438,0.0371134204365576,-0.0757411247544778,0.12819356165012885,-0.0037703305526675113,0.0,7.5
0.0035959513850408495,84.3,0.35906408701310666,0.004176036658676538,0.03683040582717045,-0.0757411247544778,0.12819356165012885,-0.004391077878589833,0.0,8.0
0.0033872338653087647,86.95,0.37395841863199114,0.00428808197532803,0.036892975788837164,-0.0757411247544778,0.12819356165012885,-0.0034757441837250935,0.0,8.5
0.0033669556723047857,87.4,0.3659636355540248,0.004105104368344866,0.03704405810481816,-0.0757411247544778,0.12819356165012885,-0.0034757441837250935,0.0,9.0
0.0032840981054402733,90.36666666666666,0.35497210993008255,0.003268056192124202,0.03882132016212225,-0.10650865061506276,0.12819356165012885,-0.0026929726204640847,0.0,9.5
0.0031721277116414357,92.8,0.38210647496798444,0.001503460279704012,0.0368201269762746,-0.10650865061506276,0.11169368963265658,-0.002019865696222811,0.0,10.0
