mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.005436551723110621,39.85,-0.06816101827687754,0.0032934989306185602,0.041744125106009076,-0.1276068853584167,0.15058432673780064,0.0,0.0,1.0
0.005436551723110621,39.85,-0.06816101827687754,0.0032934989306185602,0.041744125106009076,-0.1276068853584167,0.15058432673780064,0.0,0.0,1.5
0.005436551723110621,39.85,-0.06816101827687754,0.0032934989306185602,0.041744125106009076,-0.1276068853584167,0.15058432673780064,0.0,0.0,2.0
0.0035300971012577195,54.3,-0.09781944397061035,0.019733641195599172,0.14211136758681,-0.1276068853584167,1.0531743856624822,4.046095575938047e-05,0.0,2.5
0.0009211240153420557,75.45,-0.1367733539690204,0.019685649597156348,0.1439987566144832,-0.10808360501560121,1.0531743856624822,-0.00011468187130597718,-0.10808360501560121,3.0
0.0008209900380615487,77.5,-0.12710328445043298,0.019731381792973235,0.14384926976224638,-0.10808360501560121,1.0531743856624822,-0.00011468187130597718,-0.10808360501560121,3.5
0.0008209900380615487,77.5,-0.12710328445043298,0.019731381792973235,0.14384926976224638,-0.10808360501560121,1.0531743856624822,-0.00011468187130597718,-0.10808360501560121,4.0
0.0008209900380615487,77.5,-0.12710328445043298,0.019731381792973235,0.14384926976224638,-0.10808360501560121,1.0531743856624822,-0.00011468187130597718,-0.10808360501560121,4.5
0.0006992476564486507,86.61666666666666,-0.16406760134547807,0.019856514755205393,0.1441821405200766,-0.10808360501560121,1.0531743856624822,0.0013975157505422553,-0.10808360501560121,5.0
0.004432942894239226,91.0,-0.15644785764607466,0.01975646004431181,0.14393464244419873,-0.10808360501560121,1.0531743856624822,0.002209621817590768,-0.10808360501560121,5.5
0.004202051562819446,107.98333333333333,-0.11971007639907932,0.018976885333867783,0.14381209072623474,-0.10578497103751383,1.0531743856624822,0.002209621817590768,-0.10578497103751383,6.0
0.004274163855291046,108.45,-0.11198604954625052,0.019051342045770445,0.14377940551496723,-0.10578497103751383,1.0531743856624822,0.002209621817590768,-0.10578497103751383,6.5
0.004135518421163389,113.46666666666667,-0.13273051487775084,0.019505033866681957,0.14394193041442013,-0.10578497103751383,1.0531743856624822,0.0026994769841625077,-0.10578497103751383,7.0
0.0038479141299581033,115.26666666666667,-0.16619534091185423,0.018369354941373418,0.14439679076488754,-0.12715461642373205,1.0531743856624822,0.0022838792673210984,-0.12715461642373205,7.5
0.00403977871318347,117.98333333333333,-0.1432397465933883,0.018636194893899376,0.14393162225721257,-0.12715461642373205,1.0531743856624822,0.0016940336135352618,-0.12715461642373205,8.0
0.0044467737477590025,120.61666666666666,-0.1279877972944178,0.017478439756341745,0.14402708469156233,-0.12715461642373205,1.0531743856624822,0.0016940336135352618,-0.12715461642373205,8.5
0.0043997023744383225,122.46666666666667,-0.08919480444797186,0.016632834309911686,0.14388775690904945,-0.12715461642373205,1.0531743856624822,0.0016940336135352618,-0.12715461642373205,9.0
0.004404174667157867,123.98333333333333,-0.09465798740174783,0.016565177413777537,0.1439048197696772,-0.12715461642373205,1.0531743856624822,0.0016940336135352618,-0.12715461642373205,9.5
0.004586135578801862,126.08333333333333,-0.05052869259495538,0.018149647088272543,0.14461132119160938,-0.126992416120839,1.0531743856624822,0.000950655474757478,-0.126992416120839,10.0
