mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.011682430827523143,39.1,0.11152446800897005,0.005343905861341898,0.044405609810936775,-0.11406540547920385,0.15058432673780064,0.0,0.0,1.0
0.011682430827523143,39.1,0.11152446800897005,0.005343905861341898,0.044405609810936775,-0.11406540547920385,0.15058432673780064,0.0,0.0,1.5
0.011682430827523143,39.1,0.11152446800897005,0.005343905861341898,0.044405609810936775,-0.11406540547920385,0.15058432673780064,0.0,0.0,2.0
0.007726702852622648,60.333333333333336,0.05750402927092274,0.024976624024585406,0.16303121962488812,-0.13097013557568615,1.1912532462827845,0.0017593113068024024,0.0,2.5
0.006173502974169754,81.0,0.012686246505491173,0.022008256003552547,0.16181530311962317,-0.13097013557568615,1.1912532462827845,0.0003513409611937135,-0.13097013557568615,3.0
0.006173502974169754,81.0,0.012686246505491173,0.022008256003552547,0.16181530311962317,-0.13097013557568615,1.1912532462827845,0.0003513409611937135,-0.13097013557568615,3.5
0.006173502974169754,81.0,0.012686246505491173,0.022008256003552547,0.16181530311962317,-0.13097013557568615,1.1912532462827845,0.0003513409611937135,-0.13097013557568615,4.0
0.006271904199095068,81.6,0.027194704635676525,0.021412359209390677,0.1619452255095979,-0.13097013557568615,1.1912532462827845,0.0003513409611937135,-0.13097013557568615,4.5
0.0038185846372142235,95.33333333333333,0.0011991533756281127,0.007909101678994583,0.06323913570944692,-0.15898503375770456,0.1880028452053446,0.0021358431421701907,-0.15898503375770456,5.0
0.002383454752593246,102.35,-0.1342916298662359,0.007044190783341409,0.061826526845717676,-0.15898503375770456,0.1880028452053446,0.0026617892260235587,-0.15898503375770456,5.5
0.0023669933417892414,113.2,-0.10761499505172172,0.008452759049773535,0.0629561583832144,-0.15898503375770456,0.1880028452053446,0.0022913645915381142,-0.15898503375770456,6.0
0.0023669933417892414,113.2,-0.10761499505172172,0.008452759049773535,0.0629561583832144,-0.15898503375770456,0.1880028452053446,0.0022913645915381142,-0.15898503375770456,6.5
0.0023700448548360977,116.51666666666667,-0.13790434111055871,0.0067830644620265135,0.06197008396297889,-0.15898503375770456,0.18280214632346858,0.0025420461995595556,-0.15898503375770456,7.0
0.0023878531476919035,117.88333333333334,-0.13934057181119822,0.006282103230163703,0.061862099460148035,-0.15927190480800868,0.18280214632346858,0.0025420461995595556,-0.15927190480800868,7.5
0.002042973913316432,122.9,-0.0657174369656352,0.006164042035121873,0.060522671303122125,-0.15927190480800868,0.18280214632346858,0.0020161001157061875,-0.15927190480800868,8.0
0.0019379502469137621,123.56666666666666,-0.05588800375291109,0.006333246867924833,0.060504403601938275,-0.15927190480800868,0.18280214632346858,0.002835709600763958,-0.15927190480800868,8.5
0.0019379502469137621,123.56666666666666,-0.05588800375291109,0.006333246867924833,0.060504403601938275,-0.15927190480800868,0.18280214632346858,0.002835709600763958,-0.15927190480800868,9.0
0.001856722201653919,124.23333333333333,-0.06217932235755001,0.006321238734631067,0.060501045343883765,-0.15927190480800868,0.18280214632346858,0.0027801618840508358,-0.15927190480800868,9.5
0.0019032341268410348,126.2,-0.03471394585561319,0.006062742891456716,0.060854494018379425,-0.15908497509488861,0.18280214632346858,0.0027801618840508358,-0.15908497509488861,10.0
