mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.00025663169998921395,36.333333333333336,-0.03730353617277964,7.950413500176356e-05,0.03825717575321495,-0.091786024709544,0.13218350596943385,0.0,0.0,1.0
0.00025663169998921395,36.333333333333336,-0.03730353617277964,7.950413500176356e-05,0.03825717575321495,-0.091786024709544,0.13218350596943385,0.0,0.0,1.5
0.00025663169998921395,36.333333333333336,-0.03730353617277964,7.950413500176356e-05,0.03825717575321495,-0.091786024709544,0.13218350596943385,0.0,0.0,2.0
0.0005065023717176721,39.03333333333333,-0.030035388082528248,0.00012255846226124953,0.03816962309916553,-0.091786024709544,0.13218350596943385,0.0,0.0,2.5
0.00024952381205461667,45.583333333333336,-0.07422958891797664,-0.002553685858913381,0.039537101465744504,-0.12951091908836376,0.13218350596943385,0.0,0.0,3.0
-0.0007059681344137473,62.3,0.02340485673426883,-0.001273641604593262,0.03964990857378893,-0.12951091908836376,0.13783102454853058,0.0,0.0,3.5
-0.00036799257466227516,63.766666666666666,0.015737225441070715,-0.00144928818403308,0.039406022710954156,-0.12951091908836376,0.13783102454853058,0.0,0.0,4.0
-0.00033094555332711625,63.9,0.016948207540638183,-0.0020791567348732204,0.04009665097097509,-0.12951091908836376,0.13783102454853058,0.0,0.0,4.5
-0.00038468034385612075,64.28333333333333,0.007409592810794679,-0.002003277120914376,0.04006487591295264,-0.12951091908836376,0.13783102454853058,0.0,0.0,5.0
-0.0008205889586842011,71.95,-0.028267584468403304,-0.0032486618580163124,0.04226787287633323,-0.16064980624313674,0.13783102454853058,0.0,0.0,5.5
-0.000839560266841097,73.38333333333334,-0.024172390978114723,-0.0032884345751041525,0.042217023500699856,-0.16064980624313674,0.13783102454853058,0.0,0.0,6.0
0.0005350226940102985,84.45,0.21527481212870905,-0.0010377593796753312,0.04481207512587149,-0.16064980624313674,0.13176180008220095,0.0,0.0,6.5
-0.00017681002027295517,87.01666666666667,0.22994516589277061,-0.0007727147706038217,0.04505975862221124,-0.16064980624313674,0.13176180008220095,0.0,0.0,7.0
0.0002396792084486333,87.5,0.21540581715199308,-0.000959239604831615,0.04513095312426643,-0.16064980624313674,0.13176180008220095,0.0,0.0,7.5
9.864885011533565e-05,92.18333333333334,0.1988606151355285,-0.0004964086597280167,0.04475415598096829,-0.16064980624313674,0.13176180008220095,0.0,0.0,8.0
0.0006324426340326052,93.63333333333334,0.1947621106005785,0.0004869064248180399,0.04295591147764123,-0.14085204444062505,0.13176180008220095,0.0,0.0,8.5
0.0006453035525481001,94.53333333333333,0.19217059382424162,6.805193356995698e-05,0.04349856750817686,-0.14085204444062505,0.13176180008220095,0.0,0.0,9.0
0.0006476470415885876,98.38333333333334,0.22284533063988257,-0.00023564242866700816,0.04318194491326571,-0.14085204444062505,0.13176180008220095,0.0,0.0,9.5
0.0006825768133412885,99.41666666666667,0.20642948556658716,-0.0002065100094813847,0.04316550329204994,-0.14085204444062505,0.13176180008220095,0.0,0.0,10.0
