mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.0023591476718565207,35.333333333333336,0.0988845908770566,0.0006884283083920667,0.04272549125205085,-0.09570926963279036,0.13636946488507729,-1.757178716604857e-05,0.0,1.0
-0.0023591476718565207,35.333333333333336,0.0988845908770566,0.0006884283083920667,0.04272549125205085,-0.09570926963279036,0.13636946488507729,-1.757178716604857e-05,0.0,1.5
-0.0023591476718565207,35.333333333333336,0.0988845908770566,0.0006884283083920667,0.04272549125205085,-0.09570926963279036,0.13636946488507729,-1.757178716604857e-05,0.0,2.0
-0.0023591476718565207,35.333333333333336,0.0988845908770566,0.0006884283083920667,0.04272549125205085,-0.09570926963279036,0.13636946488507729,-1.757178716604857e-05,0.0,2.5
-0.0021776072282806646,44.61666666666667,0.019294203954755375,0.0018970864861702825,0.04445024534884716,-0.09570926963279036,0.13636946488507729,-0.0003968007815572383,0.0,3.0
-0.001054491114986601,57.8,0.11392544728742786,0.005930493997787581,0.04712067243918632,-0.09570926963279036,0.13874093408848687,0.0,0.0,3.5
0.0017814821928392095,59.71666666666667,0.09569770650024921,0.004835240771805258,0.046724402296122194,-0.09570926963279036,0.13874093408848687,0.0,0.0,4.0
0.0017929263709885737,60.81666666666667,0.08133050553094698,0.004452184345730235,0.046833609718473564,-0.09570926963279036,0.13874093408848687,0.0,0.0,4.5
0.0018428258632073766,61.88333333333333,0.0823345043213957,0.0045077192674590665,0.046758146051713315,-0.09570926963279036,0.13874093408848687,0.0,0.0,5.0
0.0021130278892452677,66.16666666666667,0.06562369592135459,0.006048504804464151,0.046747666441923866,-0.09570926963279036,0.13874093408848687,0.0,0.0,5.5
0.0022127430229038647,68.88333333333334,0.0446860059248219,0.003237618297587713,0.046464875543067385,-0.12206167943957524,0.13874093408848687,0.0,0.0,6.0
0.002798514466282837,80.26666666666667,0.32156878621803414,0.0032124519555451697,0.045076415261188225,-0.12206167943957524,0.13618440306953894,0.0,0.0,6.5
0.003460279795065324,83.11666666666666,0.33547507197827103,0.0015438503051927676,0.04504959071743527,-0.12487815847272155,0.13176180008220095,-0.0004807159409270234,0.0,7.0
0.0033809476864701603,84.21666666666667,0.34111175702531377,0.0019822440398906418,0.04498114878890708,-0.12487815847272155,0.13176180008220095,0.0,0.0,7.5
0.0007868410004741338,86.1,0.31192003397175255,0.0009833289111194246,0.04566695825470476,-0.12487815847272155,0.13176180008220095,-0.0004807159409270234,0.0,8.0
0.0008026446358064232,88.73333333333333,0.3201229466608636,0.0016003101538814484,0.0455431777486087,-0.12487815847272155,0.13176180008220095,0.0,0.0,8.5
0.0007773911181579096,89.18333333333334,0.30944115677670264,0.0016288357950066262,0.0451036871014744,-0.12487815847272155,0.13176180008220095,0.0,0.0,9.0
0.0009734337944180038,93.88333333333334,0.3610848122250132,-9.817402162300172e-06,0.0457057838884677,-0.12487815847272155,0.13176180008220095,-5.6819816014019864e-05,0.0,9.5
0.0008116911946364507,95.5,0.36107027483954546,0.00034061076604730765,0.044683057676926076,-0.12487815847272155,0.1245255785469892,-5.6819816014019864e-05,0.0,10.0
