mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.0010049666757336107,38.63333333333333,-0.05523591400046432,-0.00033309354290934077,0.03153791054395648,-0.09092658260454922,0.09108432334273764,0.0,0.0,1.0
0.0010049666757336107,38.63333333333333,-0.05523591400046432,-0.00033309354290934077,0.03153791054395648,-0.09092658260454922,0.09108432334273764,0.0,0.0,1.5
0.0010049666757336107,38.63333333333333,-0.05523591400046432,-0.00033309354290934077,0.03153791054395648,-0.09092658260454922,0.09108432334273764,0.0,0.0,2.0
0.0044897843193649695,50.45,-0.006297614619226019,0.0010386244202622537,0.03841277576270435,-0.11698029580875169,0.15846262604301198,-0.0011927111502899601,0.0,2.5
-0.0013186472240594123,69.45,-0.16777910447238456,0.0025638304082007827,0.04803273588534144,-0.11698029580875169,0.15846262604301198,-0.0014355509911107012,-0.11698029580875169,3.0
-0.0008527309283980471,76.51666666666667,-0.14833472832489633,0.004281059686583786,0.04981723041699406,-0.11698029580875169,0.15846262604301198,-0.0005958086658003348,-0.11698029580875169,3.5
-0.0008527309283980471,76.51666666666667,-0.14833472832489633,0.004281059686583786,0.04981723041699406,-0.11698029580875169,0.15846262604301198,-0.0005958086658003348,-0.11698029580875169,4.0
-0.0008527309283980471,76.51666666666667,-0.14833472832489633,0.004281059686583786,0.04981723041699406,-0.11698029580875169,0.15846262604301198,-0.0005958086658003348,-0.11698029580875169,4.5
-0.0014488453988657547,81.16666666666667,-0.18625845269121122,0.007139317197392888,0.054743161874804505,-0.11610759148761385,0.18280214632346858,0.001007136150438681,-0.11610759148761385,5.0
-0.0012374063687964334,82.33333333333333,-0.19438627514785847,0.005945646774574309,0.055912373634620045,-0.11610759148761385,0.18280214632346858,0.0011714513944243166,-0.11610759148761385,5.5
-0.0010948484127948795,95.36666666666666,-0.14709724364698204,0.005270906647649798,0.05409295235543281,-0.11610759148761385,0.18280214632346858,0.002632280099140183,-0.11610759148761385,6.0
-0.001553292093202318,102.28333333333333,-0.11670081431371924,0.006195188318382719,0.05421540871282341,-0.11610759148761385,0.18280214632346858,0.0017490916444553584,-0.11610759148761385,6.5
-0.001568651711696875,103.3,-0.13563880328809386,0.006343235873136473,0.054315804438678256,-0.11610759148761385,0.18280214632346858,0.0017490916444553584,-0.11610759148761385,7.0
-0.001653675681613029,104.6,-0.1438073805902194,0.005302815560672092,0.05442866063418822,-0.11669331449645559,0.18280214632346858,0.0002870300850386087,-0.11669331449645559,7.5
-0.0015565180252278604,106.5,-0.13385752952761898,0.006086467582066812,0.053813959545068124,-0.11669331449645559,0.18280214632346858,0.0002870300850386087,-0.11669331449645559,8.0
-0.0015242797503271274,106.55,-0.13348648941472085,0.0059683750815426465,0.05378531534094966,-0.11669331449645559,0.18280214632346858,0.0002870300850386087,-0.11669331449645559,8.5
-0.0011284394918538256,110.05,-0.08991024730548083,0.0056310861334294285,0.05415980353833409,-0.11669331449645559,0.18280214632346858,0.0008069963350721965,-0.11669331449645559,9.0
-0.0012351701097332312,110.65,-0.10284812298880179,0.005412431467436005,0.05405171617873299,-0.11669331449645559,0.18280214632346858,0.0008069963350721965,-0.11669331449645559,9.5
-0.0012821303452353132,113.38333333333334,-0.11746344426309428,0.005753200208513139,0.05525587250134827,-0.14098460111317968,0.18280214632346858,0.0008069963350721965,-0.14098460111317968,10.0
