mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
-0.001996116462070514,151.61666666666667,-0.3705126621335111,-2.6778701032783294,19.0
-0.001979808581018276,152.03333333333333,-0.3728711808478138,-2.691452023889456,19.5
-0.001966801060423849,153.08333333333334,-0.3706648904075597,-2.6363499208617975,20.0
-0.001975709380057283,153.86666666666667,-0.3728035074327912,-2.6727523415950314,20.5
-0.0019217913424254445,155.33333333333334,-0.3744839901012736,-2.6816849531363056,21.0
-0.001977855770713969,157.71666666666667,-0.3734399433722705,-2.698487731783652,21.5
-0.0019891267359711676,158.65,-0.3770780442926383,-2.7106826380353244,22.0
-0.001987182454341852,158.7,-0.3770604548550169,-2.7131894268246706,22.5
-0.0019464718457389695,160.08333333333334,-0.38210156250306965,-2.706951313152237,23.0
-0.0019163019052086635,161.2,-0.37985181136205454,-2.687645299839563,23.5
-0.001923098838992731,163.11666666666667,-0.3835659319490175,-2.709309646226936,24.0
-0.0019344749503253417,166.28333333333333,-0.3864993013654338,-2.67179600047863,24.5
-0.0019344749503253417,166.28333333333333,-0.3864993013654338,-2.67179600047863,25.0
-0.0019422652184612865,166.88333333333333,-0.3918094358623639,-2.678895634040043,25.5
-0.0019513912768935803,167.03333333333333,-0.3926058413860659,-2.6821798106766517,26.0
-0.001894459937436709,168.56666666666666,-0.3929810180877634,-2.66389895719237,26.5
-0.0018822254179928642,170.93333333333334,-0.38898869081988674,-2.6440124393481104,27.0
-0.0018739052865203193,172.63333333333333,-0.3842875595858348,-2.5913205634566854,27.5
-0.0018733470738198231,172.75,-0.3843507178160037,-2.5854825790293248,28.0
-0.0018715823624992454,173.7,-0.38956037289143125,-2.59472662063142,28.5
-0.0018764851429584595,174.7,-0.3925056363822543,-2.6461404465573355,29.0
-0.0018349636642672861,176.61666666666667,-0.3977307788355256,-2.6961235709144096,29.5
-0.0018528242486217312,176.91666666666666,-0.4001593555045124,-2.7275825011956476,30.0
-0.0018993976612320688,177.71666666666667,-0.40529267111775236,-2.784351776062215,30.5
-0.0018881681188580419,178.66666666666666,-0.40775353046690005,-2.784169371911603,31.0
-0.0018808567976689003,179.5,-0.41051295518401415,-2.789068281135894,31.5
-0.0018635020962832485,180.33333333333334,-0.4090731673569527,-2.7818062162615296,32.0
-0.0018303134025110448,181.21666666666667,-0.40413960950274663,-2.7169850509015503,32.5
-0.0018437956122298574,182.08333333333334,-0.40703053215604273,-2.752877772045774,33.0
-0.0018493450633139902,182.33333333333334,-0.4075689684508342,-2.7828546895494846,33.5
-0.0018493450633139902,182.33333333333334,-0.4075689684508342,-2.7828546895494846,34.0
-0.0019192389978652034,183.21666666666667,-0.4165087334171906,-2.8834341853370873,34.5
-0.0019192389978652034,183.21666666666667,-0.4165087334171906,-2.8834341853370873,35.0
-0.001833016363880568,183.45,-0.4147103555798385,-2.834758330044555,35.5
-0.0018048601755770318,184.28333333333333,-0.4166459854624148,-2.7825729776564714,36.0
-0.0018090050423262651,184.53333333333333,-0.41768416313601425,-2.7876613615632015,36.5
-0.0018090050423262651,184.53333333333333,-0.41768416313601425,-2.7876613615632015,37.0
-0.0018113888897373232,185.26666666666668,-0.42166263896689576,-2.8341000442002664,37.5
-0.0017817019791143442,185.71666666666667,-0.42110496390933344,-2.806262055238236,38.0
-0.0018213772993927553,186.76666666666668,-0.42519750341588247,-2.8160060308531647,38.5
-0.0018013652609574985,186.81666666666666,-0.42511867505191503,-2.8140194225507265,39.0
-0.0018030048173583745,187.36666666666667,-0.4256711700301791,-2.8405721277858835,39.5
-0.0018030048173583745,187.36666666666667,-0.4256711700301791,-2.8405721277858835,40.0
-0.0018527222949211249,188.0,-0.42731723752310913,-2.8770248679209205,40.5
-0.0018465597230296086,188.41666666666666,-0.42731786087595236,-2.884702184725405,41.0
-0.001790976193452011,189.7,-0.4202399471548723,-2.7925356250098567,41.5
-0.0017856878972549168,189.86666666666667,-0.4217368341243159,-2.822260532618447,42.0
-0.0017748726757938172,189.96666666666667,-0.42063042305883536,-2.802868726277018,42.5
-0.0017714851726423574,190.68333333333334,-0.4193043947393218,-2.7807018137972475,43.0
-0.001781450373691584,190.73333333333332,-0.4200948181596217,-2.7996400006123565,43.5
-0.0018016658047187598,190.91666666666666,-0.4214850227051951,-2.829121575324828,44.0
-0.0018137223287384176,191.36666666666667,-0.4256558081356117,-2.8288836008631564,44.5
-0.0018174463834774862,192.08333333333334,-0.42963641891166976,-2.845832129926976,45.0
-0.0017450039370994269,192.71666666666667,-0.4275427156658384,-2.8183349439563767,45.5
-0.001742630182035935,192.83333333333334,-0.42744215562364773,-2.8167217601976255,46.0
-0.0017381199575272148,192.96666666666667,-0.4278562841216688,-2.815496730523463,46.5
-0.0017201221290914699,193.38333333333333,-0.42568145807256974,-2.7792276515423415,47.0
-0.0016896082718948797,194.25,-0.42049478661480855,-2.754890494897248,47.5
-0.0016809339595865503,194.66666666666666,-0.41973387428828274,-2.7641960313075864,48.0
-0.001674859185035404,194.76666666666668,-0.4198750825336684,-2.7593003271240746,48.5
-0.0016815961211069804,194.91666666666666,-0.42195473372309095,-2.779607979184487,49.0
-0.0016815961211069804,194.91666666666666,-0.42195473372309095,-2.779607979184487,49.5
-0.0016815961211069804,194.91666666666666,-0.42195473372309095,-2.779607979184487,50.0
