mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.00399823192504891,39.733333333333334,-0.10891153986217976,0.0003633331419412314,0.029545037240134624,-0.08062897377727674,2019-07-01,0.10138514337739313,2020-02-01,0.0,0.0,1.0
0.00399823192504891,39.733333333333334,-0.10891153986217976,0.0003633331419412314,0.029545037240134624,-0.08062897377727674,2019-07-01,0.10138514337739313,2020-02-01,0.0,0.0,1.5
0.00399823192504891,39.733333333333334,-0.10891153986217976,0.0003633331419412314,0.029545037240134624,-0.08062897377727674,2019-07-01,0.10138514337739313,2020-02-01,0.0,0.0,2.0
0.0020154879311315675,53.78333333333333,-0.13808850976615267,0.008631796112739924,0.06392318471396573,-0.08428594800770539,2019-07-01,0.43656230234089666,2018-06-01,0.0003619398746126379,0.0,2.5
0.006143110281163889,74.28333333333333,-0.04977341188316664,0.01523097735428011,0.06849956507471408,-0.08428594800770539,2019-07-01,0.43656230234089666,2018-06-01,0.004102734157176879,-0.08428594800770539,3.0
0.0061080971165824,77.31666666666666,-0.055507330695774564,0.015098799030596058,0.06851506502669959,-0.08428594800770539,2019-07-01,0.43656230234089666,2018-06-01,0.003533203400023943,-0.08428594800770539,3.5
0.0061080971165824,77.31666666666666,-0.055507330695774564,0.015098799030596058,0.06851506502669959,-0.08428594800770539,2019-07-01,0.43656230234089666,2018-06-01,0.003533203400023943,-0.08428594800770539,4.0
0.0061080971165824,77.31666666666666,-0.055507330695774564,0.015098799030596058,0.06851506502669959,-0.08428594800770539,2019-07-01,0.43656230234089666,2018-06-01,0.003533203400023943,-0.08428594800770539,4.5
0.005955410050688213,86.56666666666666,-0.09117060596258736,0.014474567448845701,0.06967745332116608,-0.08593183991554265,2019-07-01,0.43656230234089666,2018-06-01,6.142851801671512e-05,-0.08593183991554265,5.0
0.005776389857009476,89.66666666666667,-0.0969483885550984,0.012930361182664128,0.06853288235824345,-0.08593183991554265,2019-07-01,0.43656230234089666,2018-06-01,-0.000276981860915404,-0.08593183991554265,5.5
0.005408574714019649,106.75,-0.06825284023019439,0.011772006349653676,0.06860585672557802,-0.08593183991554265,2019-07-01,0.43656230234089666,2018-06-01,0.0011766962836313732,-0.08593183991554265,6.0
0.0055378662599462995,108.38333333333334,-0.0732888579157265,0.011879944996981378,0.0686087681269401,-0.08593183991554265,2019-07-01,0.43656230234089666,2018-06-01,0.0018782640569544595,-0.08593183991554265,6.5
0.005707627976286851,112.48333333333333,-0.10196282120366446,0.012179366890026634,0.068648013611751,-0.08593183991554265,2019-07-01,0.43656230234089666,2018-06-01,0.002682512950497151,-0.08593183991554265,7.0
0.0052473851218970274,114.03333333333333,-0.11914153487104397,0.011441583461201,0.06864079649247697,-0.08523192943047164,2019-07-01,0.43656230234089666,2018-06-01,0.0024322458819895365,-0.08523192943047164,7.5
0.004398920837901637,115.91666666666667,-0.12934043115129248,0.010741197137417242,0.06889934899413536,-0.08523192943047164,2019-07-01,0.43656230234089666,2018-06-01,0.0011766962836313732,-0.08523192943047164,8.0
0.00463807783927023,119.0,-0.12320701621497919,0.00997129363904946,0.06819222822733731,-0.08523192943047164,2019-07-01,0.43656230234089666,2018-06-01,0.0017626600924283142,-0.08523192943047164,8.5
0.0046898815793189426,121.21666666666667,-0.08132739452048796,0.009334082755491012,0.06791588332555241,-0.08523192943047164,2019-07-01,0.43656230234089666,2018-06-01,0.0019240236217153983,-0.08523192943047164,9.0
0.004679535294347792,124.66666666666667,-0.08051783107021827,0.00962310022040252,0.06773479784021914,-0.08523192943047164,2019-07-01,0.43656230234089666,2018-06-01,0.0019220203019427728,-0.08523192943047164,9.5
0.004498893214653776,126.3,-0.057389033031667515,0.009604647794466868,0.06733053426344074,-0.08503661901146231,2019-07-01,0.43656230234089666,2018-06-01,0.0019220203019427728,-0.08503661901146231,10.0
