mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.011116202390098046,40.35,0.09895640371333532,0.0023099761503397103,0.03795567716488941,-0.08656325542039678,2019-07-01,0.13438875025769814,2020-02-01,0.0,0.0,1.0
0.011116202390098046,40.35,0.09895640371333532,0.0023099761503397103,0.03795567716488941,-0.08656325542039678,2019-07-01,0.13438875025769814,2020-02-01,0.0,0.0,1.5
0.011116202390098046,40.35,0.09895640371333532,0.0023099761503397103,0.03795567716488941,-0.08656325542039678,2019-07-01,0.13438875025769814,2020-02-01,0.0,0.0,2.0
0.00848665458214988,59.28333333333333,0.09540096598796349,0.016005637042659445,0.08833968374324633,-0.0774169657383289,2019-07-01,0.6128214435814683,2018-06-01,0.0,0.0,2.5
0.006458339379104414,80.71666666666667,0.029978963055433912,0.015236757523690822,0.08973677206267583,-0.08635318384538437,2022-05-01,0.6128214435814683,2018-06-01,0.0005612917105881632,0.0,3.0
0.006458339379104414,80.71666666666667,0.029978963055433912,0.015236757523690822,0.08973677206267583,-0.08635318384538437,2022-05-01,0.6128214435814683,2018-06-01,0.0005612917105881632,0.0,3.5
0.006458339379104414,80.71666666666667,0.029978963055433912,0.015236757523690822,0.08973677206267583,-0.08635318384538437,2022-05-01,0.6128214435814683,2018-06-01,0.0005612917105881632,0.0,4.0
0.006472658841848115,81.15,0.029742032711169583,0.015265470593710593,0.08985495187227087,-0.08635318384538437,2022-05-01,0.6128214435814683,2018-06-01,0.0005612917105881632,0.0,4.5
0.0067197893324649986,90.95,-0.014710504196663258,0.015134143499150198,0.09113373797239373,-0.09400693676261473,2019-07-01,0.6128214435814683,2018-06-01,0.0005612917105881632,-0.09400693676261473,5.0
0.004964688054821886,96.71666666666667,-0.1435106510476381,0.014865077542851561,0.09001811364749697,-0.09400693676261473,2019-07-01,0.6128214435814683,2018-06-01,0.005419652165663091,-0.09400693676261473,5.5
0.00492873994709328,108.75,-0.12743599119717658,0.013740200015867947,0.09078715061049428,-0.09400693676261473,2019-07-01,0.6128214435814683,2018-06-01,0.003157045933694813,-0.09400693676261473,6.0
0.00492873994709328,108.75,-0.12743599119717658,0.013740200015867947,0.09078715061049428,-0.09400693676261473,2019-07-01,0.6128214435814683,2018-06-01,0.003157045933694813,-0.09400693676261473,6.5
0.005213822943434284,113.01666666666667,-0.11373183152402196,0.014614921875054523,0.09047866063062134,-0.09400693676261473,2019-07-01,0.6128214435814683,2018-06-01,0.0038353358286836725,-0.09400693676261473,7.0
0.005013250901981281,114.28333333333333,-0.12416681870922469,0.014178961533859034,0.09066909964664126,-0.09417668018828906,2019-07-01,0.6128214435814683,2018-06-01,0.002445933283156121,-0.09417668018828906,7.5
0.00475397028248666,116.86666666666666,-0.1058866531585488,0.013829240023855717,0.09048980361108329,-0.09417668018828906,2019-07-01,0.6128214435814683,2018-06-01,0.0012730023607482321,-0.09417668018828906,8.0
0.004742221329486897,118.96666666666667,-0.06625026330097299,0.012843349088261598,0.09019443709569919,-0.09417668018828906,2019-07-01,0.6128214435814683,2018-06-01,0.0013690793163282367,-0.09417668018828906,8.5
0.004742221329486897,118.96666666666667,-0.06625026330097299,0.012843349088261598,0.09019443709569919,-0.09417668018828906,2019-07-01,0.6128214435814683,2018-06-01,0.0013690793163282367,-0.09417668018828906,9.0
0.0018364632580329565,124.36666666666666,-0.04840684057370289,0.0052859710214809025,0.049820013753992254,-0.09417668018828906,2019-07-01,0.18280214632346858,2018-06-01,0.0005333193251076951,-0.09417668018828906,9.5
0.0019045289643320304,127.93333333333334,-0.034921159780555565,0.005322136847597079,0.04976492332662968,-0.09406762624377174,2019-07-01,0.18280214632346858,2018-06-01,-0.0011662104418934671,-0.09406762624377174,10.0
