mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.011682430827523143,39.1,0.11152446800897005,0.001371407675735851,0.03390940264741377,-0.08466672633023509,2019-07-01,0.11186708667956702,2020-02-01,0.0,0.0,1.0
0.011682430827523143,39.1,0.11152446800897005,0.001371407675735851,0.03390940264741377,-0.08466672633023509,2019-07-01,0.11186708667956702,2020-02-01,0.0,0.0,1.5
0.011682430827523143,39.1,0.11152446800897005,0.001371407675735851,0.03390940264741377,-0.08466672633023509,2019-07-01,0.11186708667956702,2020-02-01,0.0,0.0,2.0
0.007726702852622648,60.333333333333336,0.05750402927092274,0.010552570988823808,0.07245843500051011,-0.08155116080505054,2019-07-01,0.4805472550499714,2018-06-01,0.0,0.0,2.5
0.006173502974169754,81.0,0.012686246505491173,0.010498706800926839,0.0727250483941039,-0.08155116080505054,2019-07-01,0.4805472550499714,2018-06-01,-0.0001571748518409688,-0.08155116080505054,3.0
0.006173502974169754,81.0,0.012686246505491173,0.010498706800926839,0.0727250483941039,-0.08155116080505054,2019-07-01,0.4805472550499714,2018-06-01,-0.0001571748518409688,-0.08155116080505054,3.5
0.006173502974169754,81.0,0.012686246505491173,0.010498706800926839,0.0727250483941039,-0.08155116080505054,2019-07-01,0.4805472550499714,2018-06-01,-0.0001571748518409688,-0.08155116080505054,4.0
0.006271904199095068,81.6,0.027194704635676525,0.01056643143478961,0.07281944923532369,-0.08155116080505054,2019-07-01,0.4805472550499714,2018-06-01,0.0010424375731783453,-0.08155116080505054,4.5
0.0038185846372142235,95.33333333333333,0.0011991533756281127,0.007260832147780624,0.04579994624831544,-0.08694054588040834,2019-07-01,0.1819072391339911,2018-06-01,0.001517768872994707,-0.08694054588040834,5.0
0.002383454752593246,102.35,-0.1342916298662359,0.006767997347463582,0.044752946469605794,-0.08694054588040834,2019-07-01,0.1819072391339911,2018-06-01,0.0012178388578313326,-0.08694054588040834,5.5
0.0023669933417892414,113.2,-0.10761499505172172,0.007651039513643646,0.04720334831069144,-0.08694054588040834,2019-07-01,0.1819072391339911,2018-06-01,0.0012178388578313326,-0.08694054588040834,6.0
0.0023669933417892414,113.2,-0.10761499505172172,0.007651039513643646,0.04720334831069144,-0.08694054588040834,2019-07-01,0.1819072391339911,2018-06-01,0.0012178388578313326,-0.08694054588040834,6.5
0.0023700448548360977,116.51666666666667,-0.13790434111055871,0.0069834278201565255,0.047515880946904794,-0.08694054588040834,2019-07-01,0.1819072391339911,2018-06-01,0.0005853327061740021,-0.08694054588040834,7.0
0.0023878531476919035,117.88333333333334,-0.13934057181119822,0.006539680857461296,0.04736884066126522,-0.08716103337680381,2019-07-01,0.1819072391339911,2018-06-01,0.0007110725876467994,-0.08716103337680381,7.5
0.002042973913316432,122.9,-0.0657174369656352,0.006355643193723766,0.046720462416845285,-0.08716103337680381,2019-07-01,0.1819072391339911,2018-06-01,0.00031771257125778885,-0.08716103337680381,8.0
0.0019379502469137621,123.56666666666666,-0.05588800375291109,0.0064343823522990135,0.04670623040579153,-0.08716103337680381,2019-07-01,0.1819072391339911,2018-06-01,0.0005764113971029605,-0.08716103337680381,8.5
0.0019379502469137621,123.56666666666666,-0.05588800375291109,0.0064343823522990135,0.04670623040579153,-0.08716103337680381,2019-07-01,0.1819072391339911,2018-06-01,0.0005764113971029605,-0.08716103337680381,9.0
0.001856722201653919,124.23333333333333,-0.06217932235755001,0.00637449153438745,0.046740710608938106,-0.08716103337680381,2019-07-01,0.1819072391339911,2018-06-01,0.0005764113971029605,-0.08716103337680381,9.5
0.0019032341268410348,126.2,-0.03471394585561319,0.006418697739154435,0.04811895713154681,-0.08703049940431995,2019-07-01,0.1819072391339911,2018-06-01,0.0005764113971029605,-0.08703049940431995,10.0
