mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.00399823192504891,39.733333333333334,-0.10891153986217976,0.0016930733364240607,0.03375998564829169,-0.08815367754265047,2019-07-01,0.1272383580284293,2020-02-01,0.0,0.0,1.0
0.00399823192504891,39.733333333333334,-0.10891153986217976,0.0016930733364240607,0.03375998564829169,-0.08815367754265047,2019-07-01,0.1272383580284293,2020-02-01,0.0,0.0,1.5
0.00399823192504891,39.733333333333334,-0.10891153986217976,0.0016930733364240607,0.03375998564829169,-0.08815367754265047,2019-07-01,0.1272383580284293,2020-02-01,0.0,0.0,2.0
0.0020154879311315675,53.78333333333333,-0.13808850976615267,0.012519537011400968,0.0804244235125083,-0.07698887153174439,2019-07-01,0.5687801384481099,2018-06-01,0.00017074274886219598,0.0,2.5
0.006143110281163889,74.28333333333333,-0.04977341188316664,0.01824607876094638,0.0841104715330754,-0.07698887153174439,2019-07-01,0.5687801384481099,2018-06-01,0.005383932784556844,-0.07698887153174439,3.0
0.0061080971165824,77.31666666666666,-0.055507330695774564,0.01781295492369564,0.08430460114023937,-0.07698887153174439,2019-07-01,0.5687801384481099,2018-06-01,0.0032359129433980893,-0.07698887153174439,3.5
0.0061080971165824,77.31666666666666,-0.055507330695774564,0.01781295492369564,0.08430460114023937,-0.07698887153174439,2019-07-01,0.5687801384481099,2018-06-01,0.0032359129433980893,-0.07698887153174439,4.0
0.0061080971165824,77.31666666666666,-0.055507330695774564,0.01781295492369564,0.08430460114023937,-0.07698887153174439,2019-07-01,0.5687801384481099,2018-06-01,0.0032359129433980893,-0.07698887153174439,4.5
0.005955410050688213,86.56666666666666,-0.09117060596258736,0.017948931684750997,0.08506222541258562,-0.0774701696207899,2019-07-01,0.5687801384481099,2018-06-01,0.0026782765759452154,-0.0774701696207899,5.0
0.005776389857009476,89.66666666666667,-0.0969483885550984,0.01628956875898151,0.08415174192328449,-0.0774701696207899,2019-07-01,0.5687801384481099,2018-06-01,-0.00047179017173448745,-0.0774701696207899,5.5
0.005408574714019649,106.75,-0.06825284023019439,0.013621170286469945,0.08422431344612161,-0.0774701696207899,2019-07-01,0.5687801384481099,2018-06-01,-0.0008045401536068697,-0.0774701696207899,6.0
0.0055378662599462995,108.38333333333334,-0.0732888579157265,0.013630073763769398,0.08423032252944626,-0.0774701696207899,2019-07-01,0.5687801384481099,2018-06-01,-0.0008045401536068697,-0.0774701696207899,6.5
0.005707627976286851,112.48333333333333,-0.10196282120366446,0.013940004945973567,0.08429909535054951,-0.0774701696207899,2019-07-01,0.5687801384481099,2018-06-01,0.002697191358594364,-0.0774701696207899,7.0
0.0052473851218970274,114.03333333333333,-0.11914153487104397,0.01301186171236738,0.0847139747264579,-0.09263779816768525,2019-07-01,0.5687801384481099,2018-06-01,0.0014220706700354135,-0.09263779816768525,7.5
0.004398920837901637,115.91666666666667,-0.12934043115129248,0.011786120504422808,0.08515204968269667,-0.09263779816768525,2019-07-01,0.5687801384481099,2018-06-01,-1.7237180907569982e-05,-0.09263779816768525,8.0
0.00463807783927023,119.0,-0.12320701621497919,0.01053870942842905,0.08450569366226086,-0.09263779816768525,2019-07-01,0.5687801384481099,2018-06-01,0.0003003971863489441,-0.09263779816768525,8.5
0.0046898815793189426,121.21666666666667,-0.08132739452048796,0.009729149274736339,0.08434928075094772,-0.09263779816768525,2019-07-01,0.5687801384481099,2018-06-01,0.00040772647933801087,-0.09263779816768525,9.0
0.004679535294347792,124.66666666666667,-0.08051783107021827,0.010021966025667637,0.08421197680137486,-0.09263779816768525,2019-07-01,0.5687801384481099,2018-06-01,0.00040772647933801087,-0.09263779816768525,9.5
0.004498893214653776,126.3,-0.057389033031667515,0.010343690851490488,0.08406198961898322,-0.0925258656792689,2019-07-01,0.5687801384481099,2018-06-01,0.00040772647933801087,-0.0925258656792689,10.0
