mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.0003850911212916901,37.083333333333336,-0.03557690009055136,-0.0025358183153364427,0.02642418363148532,-0.08656325542039678,2019-07-01,0.06051203645489722,2021-05-01,0.0,0.0,1.0
0.0003850911212916901,37.083333333333336,-0.03557690009055136,-0.0025358183153364427,0.02642418363148532,-0.08656325542039678,2019-07-01,0.06051203645489722,2021-05-01,0.0,0.0,1.5
0.0003850911212916901,37.083333333333336,-0.03557690009055136,-0.0025358183153364427,0.02642418363148532,-0.08656325542039678,2019-07-01,0.06051203645489722,2021-05-01,0.0,0.0,2.0
0.0032304206938866815,46.9,0.045811438352600646,-0.0009807790743615484,0.027662355932093714,-0.08656325542039678,2019-07-01,0.08594460356689937,2018-07-01,0.0,0.0,2.5
0.004104239564575716,63.1,0.053310186495533124,0.0020905866528647546,0.035676504181813375,-0.08524972757107518,2022-02-01,0.11162066508804802,2020-08-01,-0.0006005312444268274,0.0,3.0
0.003980039236882049,73.55,0.06443282932485984,0.0034747426954928645,0.03884563445147252,-0.08524972757107518,2022-02-01,0.11162066508804802,2020-08-01,0.0,0.0,3.5
0.003980039236882049,73.55,0.06443282932485984,0.0034747426954928645,0.03884563445147252,-0.08524972757107518,2022-02-01,0.11162066508804802,2020-08-01,0.0,0.0,4.0
0.003980039236882049,73.55,0.06443282932485984,0.0034747426954928645,0.03884563445147252,-0.08524972757107518,2022-02-01,0.11162066508804802,2020-08-01,0.0,0.0,4.5
0.0032903442457380234,76.35,0.018942109189727583,0.005240863810735628,0.04591205545132788,-0.08524972757107518,2022-02-01,0.18280214632346858,2018-06-01,-9.245579520056335e-05,0.0,5.0
0.003554556670317073,80.61666666666666,0.012593788114673135,0.006079169484126357,0.04614292969775842,-0.09400693676261473,2019-07-01,0.18280214632346858,2018-06-01,0.0006089341350905553,0.0,5.5
0.0032394543611883523,92.66666666666667,0.03481973267214837,0.005453009341211989,0.045110868433734116,-0.09400693676261473,2019-07-01,0.18280214632346858,2018-06-01,0.0006089341350905553,0.0,6.0
0.003109283471677127,100.26666666666667,0.08344398412424194,0.006188190522953348,0.04573682931848817,-0.09400693676261473,2019-07-01,0.18280214632346858,2018-06-01,0.0006089341350905553,-0.09400693676261473,6.5
0.00312663882788943,101.0,0.07278621607315264,0.00646529634286821,0.045723486954041104,-0.09400693676261473,2019-07-01,0.18280214632346858,2018-06-01,0.001492755829174186,-0.09400693676261473,7.0
0.0029408312263984747,102.46666666666667,0.047419709279525886,0.006127736211751196,0.045784889811253685,-0.09400693676261473,2019-07-01,0.18280214632346858,2018-06-01,0.0011314913599482779,-0.09400693676261473,7.5
0.0029980374440496437,105.38333333333334,0.038603073107299886,0.005963530128522561,0.04662207939717117,-0.1151152244317224,2019-07-01,0.18280214632346858,2018-06-01,0.0011314913599482779,-0.1151152244317224,8.0
0.0030359331493911685,105.61666666666666,0.03858115457678583,0.006058376243197984,0.04660878819163589,-0.1151152244317224,2019-07-01,0.18280214632346858,2018-06-01,0.0018986072156175204,-0.1151152244317224,8.5
0.003393138770016825,110.73333333333333,0.06330900205772369,0.006208252169845857,0.046283415459452575,-0.1151152244317224,2019-07-01,0.18280214632346858,2018-06-01,0.0025785195098138036,-0.1151152244317224,9.0
0.0034013499535098988,111.08333333333333,0.05723957939149417,0.0058988202021277416,0.04677262773655741,-0.1151152244317224,2019-07-01,0.18280214632346858,2018-06-01,0.0025785195098138036,-0.1151152244317224,9.5
0.0032694630554898213,113.55,0.04606546623503691,0.0061621406416216195,0.04697969073457553,-0.1151152244317224,2019-07-01,0.18259346298568624,2018-06-01,0.0036599845264640996,-0.1151152244317224,10.0
