mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.011682430827523143,39.1,0.11152446800897005,0.0016314070958182195,0.03548373627731911,-0.08854712769125717,2019-07-01,0.12008796579916003,2020-02-01,0.0,0.0,1.0
0.011682430827523143,39.1,0.11152446800897005,0.0016314070958182195,0.03548373627731911,-0.08854712769125717,2019-07-01,0.12008796579916003,2020-02-01,0.0,0.0,1.5
0.011682430827523143,39.1,0.11152446800897005,0.0016314070958182195,0.03548373627731911,-0.08854712769125717,2019-07-01,0.12008796579916003,2020-02-01,0.0,0.0,2.0
0.007726702852622648,60.333333333333336,0.05750402927092274,0.0119568591252595,0.07789332685028791,-0.07881637360239546,2019-07-01,0.5247388333147518,2018-06-01,0.0,0.0,2.5
0.006173502974169754,81.0,0.012686246505491173,0.011644180523796076,0.0782804123350595,-0.07881637360239546,2019-07-01,0.5247388333147518,2018-06-01,-6.988678772007484e-05,-0.07881637360239546,3.0
0.006173502974169754,81.0,0.012686246505491173,0.011644180523796076,0.0782804123350595,-0.07881637360239546,2019-07-01,0.5247388333147518,2018-06-01,-6.988678772007484e-05,-0.07881637360239546,3.5
0.006173502974169754,81.0,0.012686246505491173,0.011644180523796076,0.0782804123350595,-0.07881637360239546,2019-07-01,0.5247388333147518,2018-06-01,-6.988678772007484e-05,-0.07881637360239546,4.0
0.006271904199095068,81.6,0.027194704635676525,0.011709964297872353,0.07838163131611525,-0.07881637360239546,2019-07-01,0.5247388333147518,2018-06-01,0.0009802359082825562,-0.07881637360239546,4.5
0.0038185846372142235,95.33333333333333,0.0011991533756281127,0.007467892423069822,0.04708403327572674,-0.08979404289146153,2019-07-01,0.1822344982849189,2018-06-01,0.0027197166404857587,-0.08979404289146153,5.0
0.002383454752593246,102.35,-0.1342916298662359,0.006782643522976878,0.04562884642570029,-0.08979404289146153,2019-07-01,0.1822344982849189,2018-06-01,0.0029843549925722135,-0.08979404289146153,5.5
0.0023669933417892414,113.2,-0.10761499505172172,0.007207953126667843,0.047969894635157106,-0.08979404289146153,2019-07-01,0.1822344982849189,2018-06-01,0.0011154361470882002,-0.08979404289146153,6.0
0.0023669933417892414,113.2,-0.10761499505172172,0.007207953126667843,0.047969894635157106,-0.08979404289146153,2019-07-01,0.1822344982849189,2018-06-01,0.0011154361470882002,-0.08979404289146153,6.5
0.0023700448548360977,116.51666666666667,-0.13790434111055871,0.0063814158297098595,0.04847236835392953,-0.08979404289146153,2019-07-01,0.1822344982849189,2018-06-01,-0.0016703702175753787,-0.08979404289146153,7.0
0.0023878531476919035,117.88333333333334,-0.13934057181119822,0.006194749343541982,0.04855556803486602,-0.08998102428563015,2019-07-01,0.1822344982849189,2018-06-01,-0.0015668197269507744,-0.08998102428563015,7.5
0.002042973913316432,122.9,-0.0657174369656352,0.005907222271849379,0.04792375350342266,-0.08998102428563015,2019-07-01,0.1822344982849189,2018-06-01,-0.0011552687479545742,-0.08998102428563015,8.0
0.0019379502469137621,123.56666666666666,-0.05588800375291109,0.005999031823527184,0.04790840907661119,-0.08998102428563015,2019-07-01,0.1822344982849189,2018-06-01,0.0003903708978564291,-0.08998102428563015,8.5
0.0019379502469137621,123.56666666666666,-0.05588800375291109,0.005999031823527184,0.04790840907661119,-0.08998102428563015,2019-07-01,0.1822344982849189,2018-06-01,0.0003903708978564291,-0.08998102428563015,9.0
0.001856722201653919,124.23333333333333,-0.06217932235755001,0.0059540779060008354,0.04793218896812434,-0.08998102428563015,2019-07-01,0.1822344982849189,2018-06-01,0.0003903708978564291,-0.08998102428563015,9.5
0.0019032341268410348,126.2,-0.03471394585561319,0.005958979235626322,0.049237467580754805,-0.08986363846785395,2019-07-01,0.1822344982849189,2018-06-01,-0.000713122604785732,-0.08986363846785395,10.0
