mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.0005130613470623344,35.166666666666664,-0.09117678025200476,-0.3098027901845657,1.0
0.0005130613470623344,35.166666666666664,-0.09117678025200476,-0.3098027901845657,1.5
0.0005130613470623344,35.166666666666664,-0.09117678025200476,-0.3098027901845657,2.0
0.0007716145586374496,37.53333333333333,-0.11875276663977637,-0.2735393984301287,2.5
0.0018226248349448152,49.0,-0.12671341020152235,-0.43698033805590886,3.0
0.004267270212318802,55.983333333333334,-0.1190249112947703,-0.7156013625747757,3.5
0.004267270212318802,55.983333333333334,-0.1190249112947703,-0.7156013625747757,4.0
0.004267270212318802,55.983333333333334,-0.1190249112947703,-0.7156013625747757,4.5
0.004266309811517883,57.81666666666667,-0.11771361870553285,-0.8054083714766405,5.0
0.004377123827991535,61.68333333333333,-0.11975209977009978,-0.8163654765848417,5.5
0.004223705957275,65.0,-0.12992082061005594,-0.8523035056954039,6.0
0.0041857264557402735,69.06666666666666,-0.09943570948208093,-0.7865323181672096,6.5
0.003907655568863409,70.46666666666667,-0.12510636830430885,-0.796176937763481,7.0
0.004061819443485239,71.8,-0.11800444706769146,-0.8616895226277053,7.5
0.0037943592063535343,75.01666666666667,-0.12036146802425672,-0.9672003056219746,8.0
0.003806954214091174,75.11666666666666,-0.11889830294677312,-0.9644870314499999,8.5
0.002997433315794295,75.81666666666666,-0.11580662594573171,-0.93217625327468,9.0
0.002947296396089662,76.66666666666667,-0.10646030915325323,-0.9032841898652743,9.5
0.002829963851353809,78.56666666666666,-0.11693276798755599,-1.0446472595864975,10.0
0.002939559287084573,80.18333333333334,-0.14309728335105473,-1.1446390756747562,10.5
0.003040453925102987,81.78333333333333,-0.13782595391051605,-1.1296220345779266,11.0
0.003040453925102987,81.78333333333333,-0.13782595391051605,-1.1296220345779266,11.5
0.003374299467388513,85.0,-0.13526745846463667,-1.0166836492081917,12.0
0.005465235745518141,86.91666666666667,0.052505349611460146,-0.8265002715281534,12.5
0.0038113251724067854,89.76666666666667,0.07488368818181936,-0.6012537885027526,13.0
0.003834048295829939,92.71666666666667,0.06041919200016102,-0.6117568186539697,13.5
0.003815677006187656,93.73333333333333,0.059692288789598244,-0.6233468629557867,14.0
0.003789565080771066,94.3,0.052532184938334836,-0.5846555186292369,14.5
0.0038411294743375996,95.16666666666667,0.05425129137616442,-0.6046794761396955,15.0
0.002793261022403093,96.45,0.03590717257053295,-0.6543727609729064,15.5
0.003138302828394401,98.1,0.04230560810805919,-0.6036413933898879,16.0
0.003156694963554595,98.15,0.04249016531194334,-0.605241864092724,16.5
0.003169909549589684,99.31666666666666,0.03992880693568877,-0.6184001989351356,17.0
0.0033032840990841286,99.81666666666666,0.02830502672685783,-0.6412906377454743,17.5
0.0031918017143494144,101.56666666666666,0.02546801907355567,-0.6412531153113717,18.0
0.0030259050264670718,104.11666666666666,0.07731786550509326,-0.5385606799357043,18.5
0.002175830968265757,105.25,0.0977257855668631,-0.5415797810170622,19.0
0.0021917000716246303,105.36666666666666,0.09697185236584495,-0.5294482151393581,19.5
0.002197373996778581,105.41666666666667,0.09701614477615683,-0.532380731437845,20.0
0.0022615162023647936,106.4,0.09182741536348023,-0.49505226786623907,20.5
0.002133864779329688,106.73333333333333,0.09520934798527989,-0.5170506218528961,21.0
0.0026252087759387893,109.93333333333334,0.27761331283523205,-0.22622250290398827,21.5
0.002623928376793347,111.4,0.3011855943269572,-0.24199866704661308,22.0
0.0026207453674752896,111.45,0.300636373382758,-0.24678226161269748,22.5
0.002633947266276716,111.61666666666666,0.30189364273046315,-0.2421865810382601,23.0
0.0025806242895482345,112.05,0.29569357997687684,-0.2523679923749944,23.5
0.00263576415666202,113.6,0.2927730831271797,-0.24548471742871464,24.0
0.0026011535783737826,114.26666666666667,0.2975699987059604,-0.2595228513406435,24.5
0.0026011535783737826,114.26666666666667,0.2975699987059604,-0.2595228513406435,25.0
0.0020410716375056015,115.43333333333334,0.1271759482222844,-0.1549128006610201,25.5
0.0019366112091641458,116.2,0.1192325259212376,-0.19203199103744834,26.0
0.0020212751874694843,118.4,0.12169723489120772,-0.22640105226685728,26.5
0.002002536991270649,118.68333333333334,0.11704917365130249,-0.24616451612646087,27.0
0.0019165089233370174,119.5,0.11874021999370885,-0.351716293921359,27.5
0.0019928337528329256,119.93333333333334,0.12370526867982834,-0.32448292804779083,28.0
