mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.002594290977936003,33.56666666666667,-0.06094493866127126,-0.1292560408564633,1.0
0.002594290977936003,33.56666666666667,-0.06094493866127126,-0.1292560408564633,1.5
0.002594290977936003,33.56666666666667,-0.06094493866127126,-0.1292560408564633,2.0
0.002594290977936003,33.56666666666667,-0.06094493866127126,-0.1292560408564633,2.5
0.0026132236293182278,42.88333333333333,-0.03994431425848683,0.04458137592512089,3.0
0.0046762918890962445,58.36666666666667,0.0604559526326996,-0.634660263209376,3.5
0.004623689088375366,60.416666666666664,0.04285728192757068,-0.5444356207312964,4.0
0.0026437647874023675,60.85,0.031006179490423377,-0.5018309106121494,4.5
0.002915317224718012,60.88333333333333,0.035351986669882166,-0.455772808740112,5.0
0.0027947167370520236,63.3,0.03147675847081847,-0.39093463026946784,5.5
0.002990141413609076,66.7,0.008712598645437783,-0.4181045555633837,6.0
-0.00015891652896048505,73.11666666666666,-0.18643581172471418,-0.2780462174562396,6.5
-6.826791924938477e-05,74.83333333333333,-0.21999773240109186,-0.5142115456812714,7.0
0.0018575207507745017,75.98333333333333,-0.2259901137651015,-0.49710632900400314,7.5
0.001986472609298353,76.71666666666667,-0.20874503373636338,-0.4570034873354335,8.0
0.0021919223582775225,78.91666666666667,-0.21843030600673782,-0.47118877599863,8.5
0.002122946651845498,79.91666666666667,-0.23142769720257084,-0.472394920447011,9.0
0.004096433405523404,82.83333333333333,-0.203007612380087,-0.5374170102501515,9.5
0.004595503151387722,84.83333333333333,-0.18719787402147398,-0.47595046096834404,10.0
0.005074692639308078,87.91666666666667,-0.18242032676061412,-0.3448922167911229,10.5
0.004280574270811558,89.28333333333333,-0.18358369695721447,-0.35497384749101696,11.0
0.004371178684714867,91.11666666666666,-0.20127559818877866,-0.30383933206545866,11.5
0.004327981529157272,92.76666666666667,-0.19671838839106276,-0.28600516298881107,12.0
0.0044074507446872175,93.96666666666667,-0.19226796226418827,-0.3101902928937257,12.5
