mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.005023994747272847,38.916666666666664,0.14584659409173445,-0.022837476091935566,1.0
0.005023994747272847,38.916666666666664,0.14584659409173445,-0.022837476091935566,1.5
0.005023994747272847,38.916666666666664,0.14584659409173445,-0.022837476091935566,2.0
0.004852194033802381,48.15,0.13099345414527286,0.06484589445145235,2.5
0.0045454754311861235,56.416666666666664,0.12772358181541404,-0.19680559199724057,3.0
0.0045454754311861235,56.416666666666664,0.12772358181541404,-0.19680559199724057,3.5
0.0045454754311861235,56.416666666666664,0.12772358181541404,-0.19680559199724057,4.0
0.0045454754311861235,56.416666666666664,0.12772358181541404,-0.19680559199724057,4.5
0.005195449199962883,61.78333333333333,0.11970391085949263,-0.2667184354970439,5.0
0.005062734154608646,63.083333333333336,0.12992559962227523,-0.2892661151190198,5.5
0.005060977434539229,66.13333333333334,0.12501530220806556,-0.2899026955674417,6.0
0.0037697115202801204,66.41666666666667,0.1162620149352117,-0.3004125421377067,6.5
0.003978288870500778,67.85,0.11121255345194608,-0.3588969642129906,7.0
0.0041151879248954755,70.4,0.10137670265202839,-0.42675416245720543,7.5
0.0030534710056119773,72.38333333333334,0.0932094086240591,-0.34351734404339995,8.0
0.0037738574989422138,74.21666666666667,0.08379855407258635,-0.36961175881496755,8.5
0.002570043455830036,75.01666666666667,0.07624816282919096,-0.37609801602706866,9.0
0.002863495492244313,75.78333333333333,0.0897007301932956,-0.37540423768708253,9.5
0.0028465172103094775,77.95,0.0863996156586705,-0.3479583217020762,10.0
0.0021699769446016878,79.16666666666667,0.08469227976261821,-0.34561924980123726,10.5
0.0022178747862105675,80.41666666666667,0.09965583477923416,-0.3581892905547222,11.0
0.0019804574445107474,83.03333333333333,0.1027938433818196,-0.30417252999255295,11.5
0.0020465271124859544,83.85,0.10165593595007406,-0.2973190743150557,12.0
0.0020959579872259215,84.83333333333333,0.10442750355101611,-0.31395806510119506,12.5
0.0017051159484093687,85.91666666666667,0.08715410667290119,-0.04832448858231697,13.0
0.0017358471504710764,86.21666666666667,0.0938333049230051,-0.03281250959179434,13.5
