mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.0013083081382669337,140.86666666666667,-0.15893778012812323,-0.5580335461542703,36.0
0.0011164940143318528,142.13333333333333,-0.1646400399433893,-0.5703137158932667,36.5
0.0011198669458404803,142.36666666666667,-0.16314054602185604,-0.5872844604103236,37.0
0.0011300626558984651,142.5,-0.16623513304577345,-0.5938687139175963,37.5
0.0010525573050327356,143.51666666666668,-0.1608556729410828,-0.5850549001965288,38.0
0.0010162131155369845,143.93333333333334,-0.1756334587311486,-0.6015433465370507,38.5
0.0010150093598132114,143.98333333333332,-0.1741796418807904,-0.6001245461074931,39.0
0.0011464421694891472,145.95,-0.13282656461525338,-0.5640307411451606,39.5
0.0011464421694891472,145.95,-0.13282656461525338,-0.5640307411451606,40.0
0.0011459500066323557,146.9,-0.14365470437498265,-0.5635327248762454,40.5
0.0014668931426465573,148.06666666666666,-0.1486401166548926,-0.5730976222894757,41.0
0.0013838321818868482,148.25,-0.14693564772738518,-0.46938965425868284,41.5
0.001375469434772505,148.26666666666668,-0.147213353436873,-0.46938965425868284,42.0
0.0014094494206527877,150.01666666666668,-0.12229183363341783,-0.44432061409108636,42.5
0.0014098015985095072,150.05,-0.12250150581828853,-0.4527197872361903,43.0
0.0014857542334874398,150.68333333333334,-0.12795209135985225,-0.4480674691327755,43.5
0.0016066467517229209,152.3,-0.10823150516519534,-0.4463748672925305,44.0
0.0016365652303214522,152.36666666666667,-0.10853752715971723,-0.45422783316167986,44.5
0.0015553428730032011,153.16666666666666,-0.10477333222382933,-0.45686275519323216,45.0
0.001618010982169608,153.68333333333334,-0.1002465488279511,-0.4963984259244444,45.5
0.0015249116981028914,154.05,-0.11197607469621637,-0.5174678329883404,46.0
0.0015239871286553644,154.38333333333333,-0.1165076075342297,-0.5418437412689131,46.5
0.0015644836637887843,155.06666666666666,-0.12560034921847404,-0.5731875869752323,47.0
0.0015624978774889198,155.53333333333333,-0.12145500183168877,-0.561828780629694,47.5
0.001561023025031145,155.55,-0.12163242746447916,-0.5607425456040747,48.0
0.0014612284782451973,157.56666666666666,-0.12390279330680423,-0.5764118044743871,48.5
0.001473046342571872,157.95,-0.11791747082460362,-0.5646923513801545,49.0
0.001473046342571872,157.95,-0.11791747082460362,-0.5646923513801545,49.5
0.001473046342571872,157.95,-0.11791747082460362,-0.5646923513801545,50.0
