mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
-0.000689027800540937,36.65,-0.11686699208323782,-0.24513557564154886,1.0
-0.000689027800540937,36.65,-0.11686699208323782,-0.24513557564154886,1.5
-0.000689027800540937,36.65,-0.11686699208323782,-0.24513557564154886,2.0
-0.00038375255101886287,39.06666666666667,-0.12690098326825258,-0.13236239906561004,2.5
0.005154481398355761,51.5,0.09632350407091118,-0.4778724747918091,3.0
0.004757621345934452,58.166666666666664,0.10297120251449873,-0.6718257622822039,3.5
0.004757621345934452,58.166666666666664,0.10297120251449873,-0.6718257622822039,4.0
0.004757621345934452,58.166666666666664,0.10297120251449873,-0.6718257622822039,4.5
0.005149188647614133,61.266666666666666,0.10014034277671793,-0.8315000257156914,5.0
0.005154666166181706,65.21666666666667,0.0899447130504025,-0.8532834540414301,5.5
0.003558939083060659,68.15,0.09047548032275117,-0.8972135269415347,6.0
0.0036841089400647046,70.86666666666666,0.09353543024832092,-0.8562524007219383,6.5
0.0037781813880568733,70.9,0.09517886526158352,-0.8561282926504633,7.0
0.0039426229183434375,75.16666666666667,0.10840172474840178,-0.8992479661631765,7.5
0.004186466916730744,77.08333333333333,0.09718727598036031,-0.8457344674872564,8.0
0.004162987277098952,77.1,0.09539879694034857,-0.8637377415882507,8.5
0.0034706924244387993,78.91666666666667,0.08780037797701862,-0.8572032683202008,9.0
0.00467873055911229,81.48333333333333,0.09363773083755263,-0.7843494944476208,9.5
0.004880989196589828,84.4,0.10010369126846973,-0.90387666981137,10.0
0.004763494598302108,87.55,0.06743358320206765,-0.938000180123791,10.5
0.004715511508059629,87.66666666666667,0.06166827411993721,-0.9387884078862682,11.0
0.004643755277095374,88.01666666666667,0.05557058535396729,-0.9546283115384233,11.5
0.002760299137021144,90.15,0.034456602356368896,-0.9214659466785214,12.0
0.002804677133251087,91.75,0.026636781809701363,-0.9686329964010886,12.5
0.0020537993092858016,94.06666666666666,0.0554792502981002,-0.8491892470002758,13.0
0.0020133554334894736,94.13333333333334,0.0512383649331178,-0.8529822535565159,13.5
0.00199281810673103,94.6,0.048427913343149005,-0.9245010366818318,14.0
0.0017067680442573693,95.88333333333334,0.04004072942274479,-0.6054236459204485,14.5
0.0017092958722716592,96.56666666666666,0.04632042337056532,-0.6241148788355178,15.0
0.0018110859258108948,99.65,0.02872040407844055,-0.6008854894005514,15.5
0.0017684982341969325,99.96666666666667,0.02133334927563301,-0.6607559127801979,16.0
0.0017646956409215029,99.98333333333333,0.020377176040069292,-0.6599410277868717,16.5
0.0018225936913623965,100.35,0.023995922490273477,-0.693306998726003,17.0
0.0018216383674700368,101.48333333333333,0.028281041136106005,-0.7870783939051017,17.5
0.0019294278647692096,102.9,0.03397535030220092,-0.7813010477122099,18.0
0.0022195218014264455,104.51666666666667,0.04936879480298025,-0.695588990627544,18.5
0.0022406043944196083,105.16666666666667,0.05721918957347406,-0.69782267516482,19.0
0.0021058681559983877,105.81666666666666,0.040168096941756305,-0.7155249630639773,19.5
0.0021422617576575503,105.95,0.046504312991661564,-0.6912601576870189,20.0
0.0020793230596294872,106.66666666666667,0.06984322659165233,-0.6412552616151274,20.5
0.002308458138040109,108.76666666666667,0.09110780340992972,-0.6696801632049401,21.0
0.002589537801744322,110.3,0.10237735806133964,-0.5983630965282195,21.5
0.0021377443998240276,110.81666666666666,0.10553809753944146,-0.5707128995980228,22.0
0.0021377443998240276,110.81666666666666,0.10553809753944146,-0.5707128995980228,22.5
0.0019816226480349557,111.55,0.08032336616775591,-0.7046417324725529,23.0
0.0019717519334780014,112.28333333333333,0.07853508756776979,-0.6797340020669318,23.5
0.0019711221101718266,114.05,0.08605005521191993,-0.6095635237323129,24.0
0.0020066016058503727,115.98333333333333,0.10185548529097763,-0.6044293603167504,24.5
0.0020066016058503727,115.98333333333333,0.10185548529097763,-0.6044293603167504,25.0
0.002022268705688763,116.16666666666667,0.1024248610845758,-0.5921209261714261,25.5
0.002026347039229835,116.88333333333334,0.10219193396331579,-0.6007710309383982,26.0
0.001794396212106897,118.16666666666667,0.10345647018517432,-0.6024009960893147,26.5
0.0017941671275913138,118.71666666666667,0.10826489911760921,-0.6103214269822591,27.0
0.0018086045075693877,119.2,0.10960841966566368,-0.593154823126068,27.5
0.0019010691134761786,119.43333333333334,0.10883659498107777,-0.5817906198494092,28.0
0.0019665478314372436,120.78333333333333,0.12549765680149644,-0.5785179216820712,28.5
0.0020362949230386214,121.2,0.12699992145818625,-0.567282255336107,29.0
0.001893264086451041,121.93333333333334,0.11919981595957303,-0.5741016728725871,29.5
0.001893264086451041,121.93333333333334,0.11919981595957303,-0.5741016728725871,30.0
0.0019366016153870332,122.96666666666667,0.10897421710932323,-0.6003757846101662,30.5
0.001925090034742069,123.48333333333333,0.1054827629501433,-0.6109416777053525,31.0
0.0012881557375129722,124.18333333333334,-0.06472653147972951,-0.6541027270543848,31.5
0.001305092236697262,124.45,-0.06024576893341739,-0.6461884479900815,32.0
0.0011701885329562383,125.2,-0.0727945201948823,-0.6519046406489686,32.5
0.001110316922235392,125.28333333333333,-0.07522906402448092,-0.6727481151148187,33.0
0.000978504059056652,126.46666666666667,-0.07158612827690439,-0.6679535634794479,33.5
0.000978504059056652,126.46666666666667,-0.07158612827690439,-0.6679535634794479,34.0
0.0009835227688637193,126.9,-0.0708886643698899,-0.6701200503772425,34.5
0.000983917701314094,126.95,-0.07135070714946813,-0.66434844619129,35.0
0.0011894519745187526,127.55,-0.06658981668762917,-0.6530359893681311,35.5
0.001255617625974014,127.73333333333333,-0.0644008497259124,-0.6695916876182105,36.0
0.0005378337448062274,128.55,-0.07734593597582183,-0.7445359123150302,36.5
0.0005505006648611028,128.61666666666667,-0.0758038450553268,-0.7434712300760347,37.0
0.0005321417056860229,128.71666666666667,-0.07489208553374832,-0.7455353497573264,37.5
0.00043033519765855115,129.03333333333333,-0.06864996015556105,-0.7260505341504055,38.0
0.0002470405254793366,129.73333333333332,-0.07578279013971492,-0.73699415457788,38.5
0.0002470405254793366,129.73333333333332,-0.07578279013971492,-0.73699415457788,39.0
0.0003160381223958575,130.5,-0.07611849144222993,-0.7450168955199871,39.5
0.0003160381223958575,130.5,-0.07611849144222993,-0.7450168955199871,40.0
0.0007448787611582398,132.51666666666668,0.07741223997265571,-0.7599172571548154,40.5
0.0007977932142131939,132.58333333333334,0.08191072166841502,-0.747809704799459,41.0
0.0008847727135880579,132.98333333333332,0.08956247148991152,-0.7064636402760416,41.5
0.0008371830142653674,133.28333333333333,0.08015907719785982,-0.7009119262984708,42.0
0.0008383837765691358,134.15,0.08121741589838322,-0.6799718731724171,42.5
0.000889827995851282,134.48333333333332,0.0817146260325896,-0.6669712046016357,43.0
0.000889827995851282,134.48333333333332,0.0817146260325896,-0.6669712046016357,43.5
0.0009346031555597251,134.88333333333333,0.0787082101370842,-0.6410804995114799,44.0
0.000944100536219541,135.53333333333333,0.0843511949282761,-0.6538068065997337,44.5
0.0009434771728705636,135.56666666666666,0.08445050838044851,-0.6461436979826194,45.0
0.0008271683051099128,137.46666666666667,0.05091648834695846,-0.7553329211665002,45.5
0.0008155197637246429,137.56666666666666,0.05088590492163483,-0.7573378727692457,46.0
0.0008002984831505314,137.61666666666667,0.048257217920072835,-0.7606307630825317,46.5
0.0005436152772054114,137.8,0.04560749844181471,-0.7648671494193771,47.0
0.000538307245066941,138.41666666666666,0.058830924064523095,-0.743122166656216,47.5
0.000533298124844868,138.91666666666666,0.053418906005739696,-0.754330576576222,48.0
0.0005726502762132913,139.48333333333332,0.05304433174237233,-0.7373013168241038,48.5
0.0005608854165642075,139.66666666666666,0.05472355387133265,-0.7749718046764523,49.0
0.0005608854165642075,139.66666666666666,0.05472355387133265,-0.7749718046764523,49.5
0.0005608854165642075,139.66666666666666,0.05472355387133265,-0.7749718046764523,50.0
