mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.0052803681312275745,39.083333333333336,0.14831771851644318,-0.024554926050133413,1.0
0.0052803681312275745,39.083333333333336,0.14831771851644318,-0.024554926050133413,1.5
0.0052803681312275745,39.083333333333336,0.14831771851644318,-0.024554926050133413,2.0
0.005350624320862343,46.13333333333333,0.13752670160376776,0.0493255653969356,2.5
0.0031912822124996873,53.46666666666667,0.14754599785186825,-0.1342882066664259,3.0
0.003063323648000433,53.71666666666667,0.13904958565480616,-0.19040904066709421,3.5
0.003063323648000433,53.71666666666667,0.13904958565480616,-0.19040904066709421,4.0
0.003063323648000433,53.71666666666667,0.13904958565480616,-0.19040904066709421,4.5
0.0034070268181188375,58.9,0.12810834319207645,-0.2938212952399088,5.0
0.003245485158300645,59.3,0.13019233306340222,-0.3211961073960145,5.5
0.0017440944556824493,64.15,0.14951353918020627,-0.26539965387780623,6.0
0.0007714179306589452,64.43333333333334,0.14835201735883544,-0.20859601221397414,6.5
0.000995703318427319,65.66666666666667,0.14682515394361437,-0.27691222500138984,7.0
0.0009708907344174561,67.91666666666667,0.13528259488299044,-0.27863578892964774,7.5
0.0009203930927641618,68.85,0.14034134341835178,-0.3337746483503682,8.0
0.0003824461640871716,70.43333333333334,0.11507637321473095,-0.23617261056904393,8.5
0.0014244644546852956,72.08333333333333,0.10180709238865286,-0.31308135294329864,9.0
0.0014704847280689567,72.98333333333333,0.10318431119000633,-0.32458589754350997,9.5
0.0014849576102167622,75.01666666666667,0.09816493605179251,-0.29672070689909447,10.0
0.0015905910841577057,76.1,0.09072883103387352,-0.3304466670579904,10.5
0.0008253253604227196,76.91666666666667,0.0878899184364407,-0.3255935092041742,11.0
0.00022919650903942883,79.46666666666667,0.07322005217892885,-0.3756649898209713,11.5
0.00037502707788152913,81.0,0.07611548716590134,-0.3548320062135825,12.0
0.0003891699590462808,83.38333333333334,0.07806537253677283,-0.34875256755136086,12.5
0.00017793970768344313,84.58333333333333,0.05821160899392601,-0.37924583037914145,13.0
0.00015113603276619206,85.06666666666666,0.061500179094291556,-0.35606543773175864,13.5
6.922474424016467e-05,86.6,0.06619732659036114,-0.05682582307369306,14.0
0.0004735987201844053,87.8,0.08472663992284106,-0.14014577408806683,14.5
0.00025895181257336417,88.01666666666667,0.08523793556534312,-0.13253386412837445,15.0
7.819633718791597e-05,88.26666666666667,0.08778709050674932,-0.11836638239511217,15.5
2.648949666294693e-05,88.9,0.09239061553384105,-0.11181225473123593,16.0
-2.147879101778933e-05,90.51666666666667,0.11803067316561708,-0.25885905953611194,16.5
-7.418695527833283e-05,91.65,0.1204022017445714,-0.1852804047888205,17.0
0.0007123217274199868,93.56666666666666,0.1283913397501765,-0.18779678527639415,17.5
0.00106372813487634,95.4,0.12779358535128585,-0.332889009818656,18.0
0.001101328786414304,95.63333333333334,0.12964153991187277,-0.19158019336894186,18.5
0.0011294736807519648,95.81666666666666,0.13155694889147063,-0.18057406145540153,19.0
0.0010819881017765437,96.51666666666667,0.11632292802669389,-0.1764145223343888,19.5
0.0010976614261977052,96.96666666666667,0.11325879001997832,-0.16636905908932206,20.0
0.0010463165440861982,97.26666666666667,0.1134187885884252,-0.1500115456087144,20.5
0.0010789815387328623,98.05,0.11665887653023367,-0.15071448347991936,21.0
0.0010861896891560298,99.65,0.14640754014232416,-0.21878244164372915,21.5
0.0010010348805588492,100.56666666666666,0.13961208781425913,-0.2677132991806101,22.0
0.0009640117201292848,100.76666666666667,0.13736744471754495,-0.2914582910901324,22.5
0.001217580349478931,101.85,0.13370164125986986,-0.34079789827901125,23.0
0.001147198600558073,102.08333333333333,0.1305556372233604,-0.3395041650677076,23.5
0.0013034405887458152,102.6,0.14003920908118903,-0.3178597618179698,24.0
0.0014866704902020574,102.81666666666666,0.14559161959745662,-0.2916311466500539,24.5
0.0014866704902020574,102.81666666666666,0.14559161959745662,-0.2916311466500539,25.0
0.001710435487764612,103.93333333333334,0.16702628706157474,-0.2433347460618113,25.5
0.001547761283076652,105.1,0.16476470989666084,-0.22759006148846644,26.0
0.0015247784093530882,105.13333333333334,0.16349727306249176,-0.22246399375385734,26.5
0.0015919055078614122,105.36666666666666,0.1655724115425427,-0.18958207533463758,27.0
0.0016241105400069298,105.93333333333334,0.1629682334949341,-0.22454617526982598,27.5
0.0015974770910448554,106.33333333333333,0.15934612457237932,-0.22962092792727912,28.0
0.0015764741672197394,106.45,0.15602019525668956,-0.23056678395078117,28.5
0.0012570487459813535,107.51666666666667,0.15103210787075735,-0.26555350061161886,29.0
0.001404974068962037,108.85,0.14589333178294653,-0.2656222155177122,29.5
0.0013927779096519878,109.15,0.14452831517421416,-0.30197820330388314,30.0
0.001442226907125457,109.36666666666666,0.1512105000317642,-0.30337404914434557,30.5
0.0014031218452537466,110.45,0.16953418551066476,-0.2691295202563691,31.0
0.0013893271113170843,110.73333333333333,0.170377289211106,-0.27513784731649077,31.5
0.0014108238763147621,110.9,0.17103264613385738,-0.29760513692022167,32.0
0.0014454693784436974,111.71666666666667,0.1592258571360883,-0.3527249714824752,32.5
0.0014357428263906827,112.31666666666666,0.15849306106224476,-0.33930323786523536,33.0
0.0014579146946670516,112.85,0.15596696798255447,-0.3429943698010947,33.5
0.0014579146946670516,112.85,0.15596696798255447,-0.3429943698010947,34.0
0.001817330622957311,114.15,0.17791900752940157,-0.2991432076130185,34.5
0.0018137087097449545,114.21666666666667,0.1770002980831567,-0.2931955870428038,35.0
0.0017664618072735295,114.51666666666667,0.17441199770982233,-0.28966070736768085,35.5
0.0017197212251482993,114.75,0.173591623569091,-0.2727149511494283,36.0
0.0017255726621974719,114.96666666666667,0.1713991846784856,-0.31725636484158326,36.5
0.0017144736269988834,115.46666666666667,0.16931591593111425,-0.31697657213388003,37.0
0.0017770320680102895,115.61666666666666,0.16999501563283148,-0.3146316283231382,37.5
0.0017810811172421436,115.65,0.17143231171836726,-0.3146316283231382,38.0
0.002039081594713189,115.88333333333334,0.18287354976620626,-0.2807625709244458,38.5
0.002149046980902821,116.11666666666666,0.18557961870455614,-0.29614558919176437,39.0
0.0020386454632873247,116.26666666666667,0.18835540776319692,-0.26399336560103515,39.5
0.002067219456643637,116.41666666666667,0.19199749907731903,-0.26097478110641503,40.0
0.002139489270422743,117.1,0.19904409098624468,-0.2613722312404859,40.5
0.0021204438279649467,117.26666666666667,0.198014142571302,-0.25623986204479554,41.0
0.0025708894846169783,119.16666666666667,0.20371176267565766,-0.28543701234236885,41.5
0.0025991223399312166,119.68333333333334,0.20183764554109437,-0.28208801979040005,42.0
0.0025991223399312166,119.68333333333334,0.20183764554109437,-0.28208801979040005,42.5
0.002577117296574749,120.03333333333333,0.19589220319436074,-0.3075296209427414,43.0
0.0025558235461986692,120.28333333333333,0.20488596008584742,-0.28779539586522057,43.5
0.0024590115967521933,121.06666666666666,0.1839693698816974,-0.27117044212717006,44.0
0.0023975116191549332,121.58333333333333,0.17627770402559698,-0.33919477811520066,44.5
0.0023975116191549332,121.58333333333333,0.17627770402559698,-0.33919477811520066,45.0
0.0024501217442045404,121.98333333333333,0.17842972199168033,-0.35712125757178137,45.5
0.002570506284158343,122.2,0.18627841457524685,-0.3225378075537803,46.0
0.0025676464506878055,122.25,0.18514985623683605,-0.3228170136219055,46.5
0.0025664058867404227,122.3,0.18471281791228822,-0.32052860418449824,47.0
0.0025606420185813037,122.86666666666666,0.17660087600316843,-0.31961716562396547,47.5
0.002525903507904949,123.61666666666666,0.1708127642796817,-0.3915770845319264,48.0
0.002538937630098147,123.76666666666667,0.16962084608253256,-0.3859332193798946,48.5
0.002512699489826993,124.18333333333334,0.16650000973671808,-0.45396506273985887,49.0
0.002512699489826993,124.18333333333334,0.16650000973671808,-0.45396506273985887,49.5
0.002512699489826993,124.18333333333334,0.16650000973671808,-0.45396506273985887,50.0
