mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.00259080117912928,35.53333333333333,-0.054541597240590656,-0.1759396884568268,1.0
0.00259080117912928,35.53333333333333,-0.054541597240590656,-0.1759396884568268,1.5
0.00259080117912928,35.53333333333333,-0.054541597240590656,-0.1759396884568268,2.0
0.00259080117912928,35.53333333333333,-0.054541597240590656,-0.1759396884568268,2.5
0.0024985706162393368,38.81666666666667,-0.08936321550438732,-0.2459198404108949,3.0
-0.0038917465838336105,52.95,-0.34331416745640225,-0.6528983837819191,3.5
-0.003722782044677178,57.81666666666667,-0.34965787715573593,-0.7234184944812339,4.0
-0.0036743113899888485,58.46666666666667,-0.35402878906916674,-0.6770962623936563,4.5
-0.0032161306453167603,59.63333333333333,-0.349236156135399,-0.7114975934003607,5.0
-0.00309094327668566,59.78333333333333,-0.34261570157880883,-0.703452363872319,5.5
-0.005513256634924188,62.45,-0.3474123207292769,-0.5950963664054774,6.0
-0.00376242638690232,66.33333333333333,-0.33402641017182316,-0.6816961108380805,6.5
-0.002368584976608278,71.16666666666667,-0.19550250641287645,-0.7688059816436891,7.0
-0.000381932754393299,73.03333333333333,-0.2012566871677751,-0.6953972229812265,7.5
-0.00030692181013711477,73.18333333333334,-0.1957324861859983,-0.6533827170693985,8.0
-0.00010742439131019853,78.71666666666667,-0.20523352906487252,-0.3972731856172023,8.5
0.0001105701362210353,80.2,-0.19365297025615724,-0.4336368166780063,9.0
0.0003837008657947186,81.68333333333334,-0.1853876190602871,-0.4122765135989667,9.5
0.002197913312923569,84.18333333333334,-0.1508666267600027,-0.43129804043996217,10.0
0.0020788010421438,88.26666666666667,-0.18660067356311222,-0.4556643608637799,10.5
0.002329530411620457,89.75,-0.18266882177690516,-0.4382485319565329,11.0
0.001767181881511342,93.05,-0.18671672795913466,-0.3990786312506606,11.5
0.002055472286510849,94.48333333333333,-0.19252407579982173,-0.37870748685344335,12.0
0.002169893761622395,95.1,-0.2026478648055872,-0.37618734082503935,12.5
0.002095261053171201,97.15,-0.19574252582376103,-0.4074374821651162,13.0
0.0019215989331553527,98.15,-0.19706539716499377,-0.3569976577157468,13.5
0.002128007963019261,101.9,-0.20694562125115762,-0.28679118948900567,14.0
0.0020942642436522,102.41666666666667,-0.21218758934642784,-0.28093485075359254,14.5
0.002302615969449549,103.2,-0.20329665349835258,-0.29087777765147915,15.0
0.002356807677219288,105.2,-0.2407279737258897,-0.32555925387110884,15.5
0.002434762492468643,106.2,-0.24446092120968904,-0.2888239926833009,16.0
0.002203924460486728,107.13333333333334,-0.24671985786889986,-0.276049642840135,16.5
0.0026021674143419204,112.13333333333334,-0.2129538611815076,-0.2507651241264384,17.0
0.002635835564740719,113.63333333333334,-0.22000952510825947,-0.23865102068235536,17.5
0.002029135807828716,114.61666666666666,-0.23442876096754972,-0.29721393770472604,18.0
0.001984189106679693,116.01666666666667,-0.25554351141983445,-0.3063755272057566,18.5
0.0022614795935125436,117.21666666666667,-0.23992883443291563,-0.2890315194863536,19.0
0.002414210717657899,120.56666666666666,-0.21162065586334222,-0.19191518414809502,19.5
0.002414210717657899,120.56666666666666,-0.21162065586334222,-0.19191518414809502,20.0
0.003098813089924378,121.81666666666666,-0.21966407748205097,-0.18891021985411371,20.5
0.003162523673409592,122.95,-0.22763551586082345,-0.1471796767416998,21.0
0.003041448642438893,123.7,-0.24130829675766471,-0.19528126941695942,21.5
0.003063995658911834,123.85,-0.2365312697321045,-0.19173071442117773,22.0
0.0030116440791819626,125.38333333333334,-0.23633926561848914,-0.24105408567627346,22.5
0.0031476144522926764,127.78333333333333,-0.22301813678599916,-0.2827122579807806,23.0
0.0030443091830098102,128.56666666666666,-0.23085004728380948,-0.27083342182172565,23.5
0.003062182966905052,129.15,-0.22495256801969785,-0.27710444842677706,24.0
0.0030903219481023944,129.65,-0.22640871808885046,-0.3058491212249511,24.5
0.0030903219481023944,129.65,-0.22640871808885046,-0.3058491212249511,25.0
0.003200151170721088,131.58333333333334,-0.21661000454761659,-0.25950216993026726,25.5
0.0031572544758464807,132.4,-0.20450143568458715,-0.2725822489060649,26.0
0.003186041030923151,133.03333333333333,-0.19961747335945124,-0.2301324224838188,26.5
0.0029129206075694776,134.78333333333333,-0.22010906664979485,-0.23484584324794536,27.0
0.002954846930802164,135.36666666666667,-0.21719821330767025,-0.23552246112312328,27.5
0.003015859845355565,135.98333333333332,-0.2084132867612288,-0.2383499095713117,28.0
0.0029455066595112794,137.31666666666666,-0.22782234693253106,-0.323715823405291,28.5
0.002948279251425475,137.66666666666666,-0.23105628977842468,-0.30890011503225456,29.0
0.0030141910474033528,138.15,-0.23239978552501642,-0.3147348438699425,29.5
0.0029617111883083387,138.83333333333334,-0.23722597415720145,-0.46103421592015825,30.0
0.0016017317136227344,140.66666666666666,-0.23921854076981253,-0.3918530596860916,30.5
0.0015960940104466097,141.08333333333334,-0.23312441285182067,-0.36950902769549543,31.0
0.001539462985264904,142.2,-0.24712957577603972,-0.3874531330797952,31.5
0.0015636967243105768,142.58333333333334,-0.2478994192359182,-0.39212981336042085,32.0
0.0015444427855634075,143.48333333333332,-0.2391277908414882,-0.3585645361474786,32.5
0.0015444427855634075,143.48333333333332,-0.2391277908414882,-0.3585645361474786,33.0
0.0013734964222895311,145.06666666666666,-0.25519442069485826,-0.29859528705547067,33.5
0.0013734964222895311,145.06666666666666,-0.25519442069485826,-0.29859528705547067,34.0
0.001400625202784206,145.98333333333332,-0.2673406332288193,-0.3160680976494888,34.5
0.0013768152905784766,146.21666666666667,-0.27087638483646004,-0.31875708389404733,35.0
0.0013646097248153173,146.55,-0.2704182056357021,-0.3204408655721841,35.5
0.0013613459733831852,146.65,-0.2717762068467139,-0.32044161353901907,36.0
0.0013111312087836493,147.18333333333334,-0.26847182430442246,-0.3001585993036565,36.5
0.0015143553283575347,148.53333333333333,-0.2557625797693764,-0.30803254253351026,37.0
0.0016616994419399764,148.9,-0.26081539064335796,-0.30011563663988255,37.5
0.0016437362633656492,149.46666666666667,-0.27421101261169234,-0.3005310717481354,38.0
0.0016468999721653554,150.21666666666667,-0.277010269470926,-0.3015472960095135,38.5
0.0016612066444664465,151.05,-0.27713871799563017,-0.30093109742479235,39.0
0.0016764351300936696,151.11666666666667,-0.27498925305075583,-0.2983882105849184,39.5
0.0016764351300936696,151.11666666666667,-0.27498925305075583,-0.2983882105849184,40.0
0.0012875289498409724,152.35,-0.2870131380263723,-0.32725859374012084,40.5
0.0013127017251169687,152.58333333333334,-0.28144828978651015,-0.31454257094271704,41.0
0.00141295069838401,152.85,-0.27952694112771675,-0.31329775130706394,41.5
0.0013777435145546073,153.53333333333333,-0.2817031813396839,-0.3110855386279739,42.0
0.0013664187902220426,153.68333333333334,-0.284008430963107,-0.3166042735195938,42.5
0.001344327177373874,154.11666666666667,-0.28587573995551807,-0.3118277347955754,43.0
0.0013344729347356857,154.45,-0.287715829180121,-0.28139768130009196,43.5
0.0013848572118469844,154.53333333333333,-0.2839839302621552,-0.25526005140133495,44.0
0.0012331807988333729,156.68333333333334,-0.2936067678461623,-0.2678065465508034,44.5
0.0012292919846167468,157.25,-0.30171870975528214,-0.2666948197966956,45.0
0.0015344991701281786,158.13333333333333,-0.2856681407556017,-0.23566299937146465,45.5
0.0015356689056514573,158.16666666666666,-0.28609943582550595,-0.23969631338149536,46.0
0.0015367762850826223,158.21666666666667,-0.2861294030315912,-0.23973302391962825,46.5
0.0016459624952580606,159.5,-0.2846911253136275,-0.2049125151279402,47.0
0.0015464609059703842,160.43333333333334,-0.2953086434670612,-0.25044789492143654,47.5
0.0015446818952140199,160.66666666666666,-0.29057428668479823,-0.24854481148942473,48.0
0.001484672438948327,161.46666666666667,-0.2981226274535853,-0.2818345633386049,48.5
0.0014824113470399815,161.5,-0.2986950115723042,-0.28276323379498425,49.0
