mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.0026374122287672708,36.68333333333333,-0.0478923927877346,-0.1791772553103594,1.0
0.0026374122287672708,36.68333333333333,-0.0478923927877346,-0.1791772553103594,1.5
0.0026374122287672708,36.68333333333333,-0.0478923927877346,-0.1791772553103594,2.0
0.0026374122287672708,36.68333333333333,-0.0478923927877346,-0.1791772553103594,2.5
0.0026157102421644103,43.86666666666667,-0.03890259255250163,0.00815495519754459,3.0
0.0034737725469767135,59.53333333333333,0.028340220142004355,-0.6265255172006533,3.5
0.0035268636895029737,61.18333333333333,0.0043277912150937745,-0.6116042327582007,4.0
0.002740194118049331,61.46666666666667,-0.002631005241075285,-0.5498687788337363,4.5
0.001504016439857291,61.7,-0.007552676450102983,-0.5500196273228117,5.0
0.002038071810715802,63.55,-0.0035209492190658824,-0.593206246721953,5.5
0.0021864679626865586,65.41666666666667,-0.013885414260849825,-0.5724342872011787,6.0
-0.000897898428112588,70.2,-0.1991074755773367,-0.4421557365748111,6.5
-0.0007111773458374829,72.45,-0.20517981391282064,-0.4643375656543217,7.0
-0.0004673355338591219,73.11666666666666,-0.21376804143652567,-0.43516829015457487,7.5
-0.00024814715093530255,74.2,-0.2125779864414847,-0.38478575395173187,8.0
-0.00031194382485884997,78.51666666666667,-0.2290763192684634,-0.4242639467518845,8.5
-0.00045179712819480984,79.21666666666667,-0.2422444635990191,-0.4132861040966463,9.0
-0.0006760967834210436,82.18333333333334,-0.2374547819328651,-0.47979791560104607,9.5
0.0016656117543596826,85.36666666666666,-0.20603506734290067,-0.41074337576841247,10.0
0.0022881214685945483,88.81666666666666,-0.22864503540742417,-0.4617111460003911,10.5
0.0025437245981752084,89.98333333333333,-0.2144698956360035,-0.4437999449821348,11.0
0.0029382536276742898,93.08333333333333,-0.22428284891743924,-0.6437348138106702,11.5
0.003007836350601302,94.9,-0.25051221876473506,-0.6769511097347956,12.0
0.003064870294339324,95.31666666666666,-0.25266937637475706,-0.7060738974807311,12.5
0.002531730439060644,99.43333333333334,-0.26595339356645326,-0.7433073235212029,13.0
0.0025193141710620486,101.91666666666667,-0.28238052840804734,-0.7210832038835872,13.5
0.002711781839138163,107.2,-0.2848184943727451,-0.7156705340400794,14.0
0.002709289897983967,107.31666666666666,-0.28538067323967886,-0.7153395828693232,14.5
0.0026525809176413217,108.11666666666666,-0.28146640435380327,-0.6168168783435501,15.0
0.002588222323069421,109.43333333333334,-0.28291200365106145,-0.648359484459857,15.5
0.0026652919815037457,111.55,-0.2857604512442572,-0.6969535639227644,16.0
0.002969843717098717,115.55,-0.24320154796606724,-0.5782868004461426,16.5
0.002960147248732575,119.15,-0.260850717544211,-0.5655795969501671,17.0
0.002963830139333256,120.3,-0.26847153170255916,-0.5520946335893984,17.5
0.002968568471770149,120.33333333333333,-0.26839089535308946,-0.551534057005817,18.0
0.0026969806076957933,121.35,-0.28375328711552444,-0.5326784926814727,18.5
0.002229483867981002,125.83333333333333,-0.33177959874264645,-0.6158774718666709,19.0
