mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.00019192846524022686,31.9,-0.03535257294251508,-0.49540101846081136,1.0
0.00019192846524022686,31.9,-0.03535257294251508,-0.49540101846081136,1.5
0.00019192846524022686,31.9,-0.03535257294251508,-0.49540101846081136,2.0
0.00019192846524022686,31.9,-0.03535257294251508,-0.49540101846081136,2.5
0.0002092619873949925,31.95,-0.0352066239026607,-0.48908702105362467,3.0
-0.0001534432237955229,38.36666666666667,-0.037512208544825086,-0.4542124830254011,3.5
0.0001919811194579973,41.93333333333333,-0.07381853597992497,-0.5790605727747316,4.0
-0.0009440895197518824,47.15,-0.10443468321108038,-0.6614138314256511,4.5
-0.0010355461355278644,47.333333333333336,-0.10809168448618063,-0.642249988707502,5.0
-0.0018750945119794923,47.78333333333333,-0.11277671037319371,-0.6221298165499574,5.5
-0.0021416513628196763,50.28333333333333,-0.12099403902819966,-0.7150023521086871,6.0
-0.0010075198759384506,55.46666666666667,-0.10953033819241549,-0.6043909093552551,6.5
-0.0009773946360590582,58.13333333333333,-0.09218054064330798,-0.6229383453762068,7.0
-0.0007907853864638752,59.85,-0.12374140672803424,-0.7181376707781406,7.5
-0.0006464133018533911,65.06666666666666,-0.18894010305333575,-0.8382550305941403,8.0
-0.00031486830094468513,65.78333333333333,-0.19377200818908197,-0.8166136149459909,8.5
6.759013860233116e-05,67.91666666666667,-0.19902072096208812,-0.6648503682193421,9.0
-0.0007833894098250876,70.58333333333333,-0.209940077279445,-0.6431638701603332,9.5
-0.0008802321893605281,74.11666666666666,-0.24746011318136113,-0.6214173496675145,10.0
-0.0008719609693005372,76.35,-0.22135737584455878,-0.6060717909397297,10.5
-0.0012831068636812422,77.68333333333334,-0.2332160593936813,-0.5742305634919411,11.0
-0.0013187963941460126,78.73333333333333,-0.2377290310932428,-0.5841689100726446,11.5
-0.001322984137783677,81.41666666666667,-0.27232513874499076,-0.6139524375531117,12.0
-0.0012630779648450069,81.53333333333333,-0.27097009649411025,-0.5867100859715927,12.5
-0.001541136394303609,85.25,-0.2598070826810391,-0.6049181026762335,13.0
-0.002529177632298921,86.68333333333334,-0.25789600001404306,-0.5066689660838228,13.5
-0.0022729680891515553,88.05,-0.2649511779700976,-0.5269990053649289,14.0
-0.0022220174359248728,89.05,-0.27183666879777413,-0.533928989531818,14.5
-0.002501713390870831,89.28333333333333,-0.27470482879845726,-0.5407929580545762,15.0
-0.0024427322077258643,92.11666666666666,-0.2649517798636396,-0.6108060424991174,15.5
-0.0016035149371790578,92.53333333333333,-0.200071479671695,-0.5018845909004602,16.0
-0.0013112679410383385,93.48333333333333,-0.20822063671468538,-0.5325045323850929,16.5
-0.0012108545255615423,94.75,-0.20806996110816298,-0.5007232219586549,17.0
-0.0004778333962590033,96.58333333333333,-0.2004053414931332,-0.6320585949071308,17.5
0.0007665214138548118,98.13333333333334,-0.04725438910480149,-0.4909564998708926,18.0
0.0008095583519829503,98.33333333333333,-0.04540281797713188,-0.46772214960148417,18.5
0.0007152909163289217,99.41666666666667,-0.03028644842123389,-0.45891632442877456,19.0
0.0007024156926164825,101.08333333333333,-0.044572539561537054,-0.4813682044696319,19.5
0.0007024156926164825,101.08333333333333,-0.044572539561537054,-0.4813682044696319,20.0
0.0006715460818304599,101.23333333333333,-0.04608527744496947,-0.49227921703202576,20.5
0.000682632244048748,102.55,-0.048402841426944745,-0.49033722116941403,21.0
0.0007593422519297496,102.91666666666667,-0.03550147329101679,-0.40792347567230697,21.5
0.0010681890150696163,103.78333333333333,-0.04136734409243361,-0.37411658918081864,22.0
0.001066965518985483,103.96666666666667,-0.04128163772748606,-0.3814012769655846,22.5
0.0009482122195592415,104.83333333333333,-0.041003092234103165,-0.30886835081268865,23.0
0.0009759987885216262,105.36666666666666,-0.029415902407177064,-0.33076626288734073,23.5
0.0009334149249537638,106.43333333333334,-0.042254450095404524,-0.3464070631502497,24.0
0.0010369279442217082,107.75,-0.021149976065230214,-0.3011625121030215,24.5
0.0010369279442217082,107.75,-0.021149976065230214,-0.3011625121030215,25.0
0.0004911321917826961,110.11666666666666,-0.025198008293141824,-0.40226651065560487,25.5
0.000372374463819055,110.7,-0.01884281846101362,-0.40274991250256925,26.0
0.000924849103150479,112.98333333333333,-0.026804852592175476,-0.4535544897549554,26.5
0.001158528090293922,115.46666666666667,-0.018682678101431212,-0.495444545447134,27.0
0.001119967226942867,115.58333333333333,-0.021073431561328175,-0.5114342850841989,27.5
0.001157088086276905,117.26666666666667,-0.0013684166002698877,-0.4830528721381583,28.0
0.0015157267304674862,117.48333333333333,0.008564986069353965,-0.47677001102592764,28.5
0.0016851157490766508,121.28333333333333,0.04817584072944404,-0.3816724505515493,29.0
0.0015089941459851632,124.46666666666667,0.03743322464413327,-0.4411218327410923,29.5
0.0015089941459851632,124.46666666666667,0.03743322464413327,-0.4411218327410923,30.0
0.0014029769991582121,125.76666666666667,0.0090543410739028,-0.3920324981397461,30.5
0.0013911676318903406,126.55,0.000898235540468104,-0.4002421381225944,31.0
0.0014035130679519983,127.76666666666667,0.01006685915125934,-0.3731883271552938,31.5
0.0014414482593411032,128.1,0.012926273895949253,-0.3613739073147924,32.0
0.0013934425318415146,128.9,0.021656504968253883,-0.37913091919410374,32.5
0.0013934425318415146,128.9,0.021656504968253883,-0.37913091919410374,33.0
0.0013772604824206348,131.06666666666666,0.0036610402837399816,-0.3321948415079887,33.5
0.0013772604824206348,131.06666666666666,0.0036610402837399816,-0.3321948415079887,34.0
0.0013826908246873768,131.5,0.0077784835063629265,-0.3312008621803238,34.5
0.0013339478568024307,132.73333333333332,0.015450720898588084,-0.294087379079601,35.0
0.00145286640129013,133.75,0.019654124198985774,-0.2769692315176536,35.5
0.001668935351737203,133.95,0.02293351469910797,-0.2509142239405626,36.0
0.0016630126541922836,134.38333333333333,0.021797414310258577,-0.2851911744588507,36.5
0.0017189789196070233,134.56666666666666,0.029450275401434103,-0.2708236907107514,37.0
0.0014934144811960756,134.61666666666667,0.027589266200630777,-0.2708236907107514,37.5
0.0014058678588098504,137.95,0.0624544743704397,-0.34871676678905117,38.0
0.0014117378290757284,138.83333333333334,0.061986591108767315,-0.33083287521916543,38.5
0.0013599330089188362,138.88333333333333,0.0617285317388423,-0.3280088957455492,39.0
0.0016451813359061342,139.76666666666668,0.06231201150858631,-0.3085949451843839,39.5
0.0016451813359061342,139.76666666666668,0.06231201150858631,-0.3085949451843839,40.0
0.0015979785147340838,140.26666666666668,0.05677685740145145,-0.30538175578996074,40.5
0.0013677094073946958,140.8,0.045500789087353895,-0.31703527062062603,41.0
0.0014135371885419393,142.16666666666666,0.04827731688998013,-0.2712813557178177,41.5
0.0013596876814382576,142.66666666666666,0.03897534216441468,-0.3032083887393807,42.0
0.0013789497855348708,143.81666666666666,0.03142633289484562,-0.2750691214766034,42.5
0.00131998142595057,144.15,0.027673319795915363,-0.26263068618616714,43.0
0.001462170161086011,144.85,0.03563247823165518,-0.24301180176326134,43.5
0.0015159159956310202,146.05,0.04867173657375039,-0.2379425647971088,44.0
0.0015057972667951805,146.83333333333334,0.05340460053122541,-0.23306654466430043,44.5
0.0014928054677301953,147.13333333333333,0.054903946128134075,-0.23998670182191262,45.0
0.0014657492982662029,148.05,0.04810512002029178,-0.23436196328223322,45.5
