mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.004677150785799575,38.016666666666666,0.15190267323699724,0.0912528822216683,1.0
0.004677150785799575,38.016666666666666,0.15190267323699724,0.0912528822216683,1.5
0.004677150785799575,38.016666666666666,0.15190267323699724,0.0912528822216683,2.0
0.004398485527193841,49.4,0.12336260018783375,0.13154273049288967,2.5
0.005403491901275763,52.65,0.14344336546282044,0.27759940470563726,3.0
0.005403491901275763,52.65,0.14344336546282044,0.27759940470563726,3.5
0.005403491901275763,52.65,0.14344336546282044,0.27759940470563726,4.0
0.005339149330134275,52.86666666666667,0.14333339311333412,0.2866236338210632,4.5
0.005364140744301115,56.71666666666667,0.1234558292721764,0.08988889858205686,5.0
0.005216349367504412,60.15,0.1485440220754994,0.08546005938417922,5.5
0.00295332630697538,60.583333333333336,0.13575699820246345,0.07970375206045427,6.0
0.00295332630697538,60.583333333333336,0.13575699820246345,0.07970375206045427,6.5
0.0033532355095462997,62.766666666666666,0.13225563838677384,0.04681003391886848,7.0
0.002784846681625446,67.15,0.12277031326724165,-0.020034510447991538,7.5
0.002636884130389559,69.8,0.13510950343336117,-0.15980381297788282,8.0
0.0012803039191608913,71.21666666666667,0.12355627963616497,-0.1777049101050418,8.5
0.0010304797065624903,71.78333333333333,0.10813818950554488,-0.24679306466896223,9.0
0.0012394424897193331,72.96666666666667,0.11731187618654039,-0.2828005642156727,9.5
0.001337672126454364,76.31666666666666,0.10030180732566761,-0.44869896920083213,10.0
0.0014332852396157008,77.43333333333334,0.1284094035881603,-0.41649524897305906,10.5
0.0014133957170385826,77.83333333333333,0.12676501213514627,-0.43332400951720634,11.0
0.0019470706604465507,78.83333333333333,0.14551547290714706,-0.3044430162936442,11.5
0.0019757142742924862,79.26666666666667,0.14923058608841705,-0.30696143373486434,12.0
0.0017076687707974735,79.78333333333333,0.14129861979321617,-0.0288054801513508,12.5
0.0017378898491328283,80.2,0.1503792221185931,-0.025256489894522744,13.0
0.0017479084534484887,80.55,0.14858671140401866,-0.05064799867191775,13.5
0.0014354814977779063,82.93333333333334,0.11876144629627279,-0.04472220498098854,14.0
0.00035980026239660956,83.38333333333334,0.10983929914367321,-0.0479915991528181,14.5
0.00038540363584204637,84.15,0.10926755641061647,-0.15027404593517757,15.0
0.0004565259914910229,84.33333333333333,0.11916218808378336,-0.15313717307750532,15.5
0.0007059850005494683,85.35,0.1305181529557643,-0.06777303698876858,16.0
0.0007138571835447412,85.75,0.13392152306931665,-0.06431809909630308,16.5
0.0006611725019302847,85.88333333333334,0.12762157621272485,-0.07564363195247965,17.0
0.0005779392950815685,86.03333333333333,0.12269512304724878,-0.15658962145546831,17.5
0.0006401765254076552,86.38333333333334,0.12797643108003537,-0.015227165985778335,18.0
0.0005912743173007999,86.88333333333334,0.12315670557896173,-0.032966077581783236,18.5
0.000591476181525302,87.31666666666666,0.11489599357588624,-0.05467060308087597,19.0
0.0011520202882333663,89.43333333333334,0.10239096828169587,-0.06930277792815501,19.5
0.0010884104707939385,90.16666666666667,0.10387684443780858,-0.1058399426895305,20.0
0.0010283133423809442,91.13333333333334,0.09732648385554787,-0.18699473725517482,20.5
0.0008334075094852482,91.23333333333333,0.09892067748214946,-0.18301845437755518,21.0
0.0007418272450572916,91.78333333333333,0.09115980396919039,-0.18159839145904447,21.5
0.000742888529048065,92.0,0.08930905103929486,-0.18663621095960017,22.0
0.00040945816594219864,92.31666666666666,0.09011299861618684,-0.1763315851446688,22.5
0.0005392013909311166,93.3,0.10007801720062147,-0.18194520709597115,23.0
0.0004393591648081255,94.36666666666666,0.09416201639165601,-0.20177755542483575,23.5
0.0003913109376598344,95.3,0.08116688208376681,-0.22797513195658262,24.0
0.0004048992029007482,96.36666666666666,0.07870289888125995,-0.19756303696172556,24.5
0.0004048992029007482,96.36666666666666,0.07870289888125995,-0.19756303696172556,25.0
0.000344544720073097,97.1,0.08056652355507685,-0.2538974208853347,25.5
0.00034755308156327313,97.38333333333334,0.08316466742107481,-0.2620724469246697,26.0
0.0003963309248438362,99.25,0.1078804006886873,-0.189361953009472,26.5
0.0005221180495938551,99.78333333333333,0.11137654474503257,-0.14386966216071198,27.0
0.0004679791354454888,100.08333333333333,0.10582064980963223,-0.1662784339366989,27.5
0.0004094084172946892,100.18333333333334,0.10094872525628706,-0.18321351781176665,28.0
0.0004094084172946892,100.18333333333334,0.10094872525628706,-0.18321351781176665,28.5
0.00035330183926974077,101.43333333333334,0.09892811472154821,-0.16326425280914417,29.0
0.0003445957529693089,101.65,0.09621885771399839,-0.14765436890758357,29.5
0.00035942719074781484,102.0,0.09488078524506695,-0.18055033040825325,30.0
0.00036177541707073445,102.01666666666667,0.09557232985223961,-0.17995369281081308,30.5
0.00039676957848282343,102.73333333333333,0.09411062974600673,-0.2189491818029467,31.0
0.0005121134818926763,102.78333333333333,0.10027111804651173,-0.18792428479530054,31.5
0.00048473638966498327,103.16666666666667,0.09700741134511784,-0.19071077683654328,32.0
0.0005670794579475789,103.76666666666667,0.09298373163452227,-0.18671966297424994,32.5
0.0005670794579475789,103.76666666666667,0.09298373163452227,-0.18671966297424994,33.0
0.0005569043907490488,104.23333333333333,0.08569088169316252,-0.16836980652241207,33.5
0.0005569043907490488,104.23333333333333,0.08569088169316252,-0.16836980652241207,34.0
0.0006214046618343058,105.08333333333333,0.10259283503286895,-0.1942520169696401,34.5
0.0006323115138248983,105.23333333333333,0.10448893716734475,-0.191368383339367,35.0
0.0006804571421103416,105.45,0.1028380396352903,-0.19109614817494494,35.5
0.0006679673943507205,105.88333333333334,0.0972774640514774,-0.17994945946950855,36.0
0.000529682812980455,107.4,0.09253502718525536,-0.22583046283238833,36.5
0.0005218281349510472,107.46666666666667,0.09558713107500359,-0.2264203830629206,37.0
0.0006453660477025921,107.53333333333333,0.09962409322323103,-0.2264203830629206,37.5
0.0006333257490837088,107.55,0.09830590738252305,-0.22759278370479696,38.0
0.0006519135456592486,107.7,0.09966030969662923,-0.20935902662976053,38.5
0.000556765353726578,108.03333333333333,0.09070835915211788,-0.2821187850434433,39.0
0.0005951970883778391,108.16666666666667,0.09382743541795596,-0.27256104516419444,39.5
0.0005817294763687276,108.46666666666667,0.09194704335680483,-0.27270965394735247,40.0
0.0005563322954659886,108.55,0.08653109828052914,-0.26973413160920573,40.5
0.0005863421232551925,108.75,0.08358474889310862,-0.30273290467642544,41.0
0.0005369253781112978,109.25,0.10462308021247844,-0.25321122462073503,41.5
0.0006354134820541123,109.65,0.1064748275968778,-0.2508895963838916,42.0
0.0006979990511659785,110.08333333333333,0.11030630183471066,-0.22741578817666586,42.5
0.0006979990511659785,110.08333333333333,0.11030630183471066,-0.22741578817666586,43.0
0.0007478135309535288,110.31666666666666,0.11181415510473736,-0.22150108456836995,43.5
0.0006945210346308584,110.38333333333334,0.10668734489497626,-0.2529954381883398,44.0
0.0010233691314180155,110.71666666666667,0.10676798916161682,-0.17380231416467903,44.5
0.000984994929253522,112.65,0.1064840080111165,-0.12934789827600546,45.0
