mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,k_percent
0.005525916261460051,32.9,0.19553386805111855,3.345632847274044,1.0
0.005525916261460051,32.9,0.19553386805111855,3.345632847274044,1.5
0.005525916261460051,32.9,0.19553386805111855,3.345632847274044,2.0
0.005525916261460051,32.9,0.19553386805111855,3.345632847274044,2.5
0.003392319731869113,34.93333333333333,0.16782720910811263,2.8923226467312766,3.0
0.0031355887231177596,42.68333333333333,0.2377287675828935,3.267581627584619,3.5
0.0023028909102994657,47.31666666666667,0.2560799828845908,3.1414337601873346,4.0
0.0026550651535378065,51.15,0.27409455744461697,3.300683459640051,4.5
0.0017058992763210716,52.3,0.26483676263113015,3.082721881728841,5.0
0.0015156933700081969,53.7,0.27757692013325247,3.1141168112823956,5.5
0.0019846477882636947,57.85,0.24073311675293418,2.764208891101363,6.0
0.0015951398936513617,62.666666666666664,0.2414154912982226,2.475635333860043,6.5
0.0028183218623726797,68.93333333333334,0.4766266746038786,3.9818217030130048,7.0
0.00278368883152751,72.78333333333333,0.485843164061433,4.190582746573018,7.5
0.003462261224369609,74.18333333333334,0.49720540224822746,4.438314081773861,8.0
0.0032461539916380446,81.26666666666667,0.5633916898505177,5.1819523303501835,8.5
0.003158708552493445,81.98333333333333,0.5598141910607648,5.1482924633557765,9.0
0.0031201546394312605,83.66666666666667,0.5630140272408873,5.242903609592775,9.5
0.003183480095463598,87.45,0.598046666510162,5.530706178390672,10.0
0.0034000233364895106,93.2,0.670552944719183,5.105989115126239,10.5
0.0033612909241536922,94.5,0.6639062823760192,5.050607730414456,11.0
0.003055949329596463,99.48333333333333,0.631528296537219,5.021938747149381,11.5
0.003874163815731516,102.6,0.6305951702714266,5.249640101121029,12.0
0.0038483201462910354,103.2,0.6339000341692735,5.2365550003658035,12.5
0.003882331894328017,104.41666666666667,0.6293863684300255,5.033771343149543,13.0
0.003904411976385683,105.73333333333333,0.6414312104315528,5.11005111633039,13.5
0.00366503913620007,108.28333333333333,0.669775481552315,5.247754236055072,14.0
0.003388357369637597,110.51666666666667,0.666185830758914,5.181549686624741,14.5
0.003995646250477543,112.58333333333333,0.6800616228874383,5.600812678737956,15.0
0.004023172410482077,114.15,0.7065956281667556,5.708363514460935,15.5
0.004058404337547838,114.53333333333333,0.7017842635180446,5.677381011216321,16.0
0.004018265004314298,115.48333333333333,0.7099784021090098,5.666281817945798,16.5
0.004093442118324626,117.73333333333333,0.7063913877331476,5.780692034135703,17.0
0.003843686381294815,120.68333333333334,0.7122033872242556,5.728760557606962,17.5
0.003860658405513737,124.58333333333333,0.7142932512188327,5.767527809044952,18.0
0.003814864802828481,124.81666666666666,0.7096194339588311,5.74783137226394,18.5
0.003744012200808308,125.45,0.7019406278254007,5.69997010907797,19.0
0.0037099722555641985,126.85,0.6998705889689159,5.72525989888695,19.5
0.0037099722555641985,126.85,0.6998705889689159,5.72525989888695,20.0
0.003537378932261593,127.33333333333333,0.6960079056712722,5.56291877738045,20.5
0.0033997444090084527,130.0,0.6915368453360508,5.4444987865716366,21.0
0.003412259884260085,131.43333333333334,0.6977472420133828,5.4619870782775415,21.5
0.003227842757052874,132.83333333333334,0.685073562215092,5.195018434386789,22.0
0.003261009363788485,133.51666666666668,0.6974086672918955,5.3570697039136,22.5
0.0033304065709657297,134.51666666666668,0.696889563289849,5.439012561522142,23.0
0.003309251911220379,135.01666666666668,0.6997332711985103,5.49654938497389,23.5
0.0030875622375947584,135.38333333333333,0.6932595139786808,5.436404051801135,24.0
0.003062260267930402,137.08333333333334,0.708407413210477,5.36790923268659,24.5
